time,open,high,low,close,volume
2021-07-09 19:00:00,435.59,435.59,435.59,435.59,907
2021-07-09 18:55:00,435.56,435.56,435.56,435.56,297
2021-07-09 18:50:00,435.56,435.56,435.56,435.56,607
2021-07-09 18:45:00,435.56,435.56,435.56,435.56,134
2021-07-09 18:40:00,435.58,435.6,435.58,435.6,871
2021-07-09 18:35:00,435.6,435.6,435.6,435.6,163
2021-07-09 18:30:00,435.6,435.6,435.58,435.6,6697
2021-07-09 18:25:00,435.6,435.6,435.6,435.6,267
2021-07-09 18:15:00,435.59,435.62,435.59,435.62,996
2021-07-09 18:10:00,435.59,435.59,435.59,435.59,3495
2021-07-09 18:05:00,435.56,435.62,435.56,435.57,13191
2021-07-09 18:00:00,435.6,435.6,435.6,435.6,339
2021-07-09 17:55:00,435.6,435.62,435.56,435.62,10912
2021-07-09 17:50:00,435.58,435.62,435.57,435.62,829
2021-07-09 17:45:00,435.59,435.59,435.59,435.59,179
2021-07-09 17:40:00,435.62,435.62,435.59,435.6,823
2021-07-09 17:30:00,435.58,435.58,435.58,435.58,1550
2021-07-09 17:20:00,435.59,435.62,435.58,435.58,4460
2021-07-09 17:15:00,435.59,435.59,435.58,435.59,776
2021-07-09 17:10:00,435.6,435.62,435.58,435.58,1594
2021-07-09 17:05:00,435.63,435.65,435.52,435.58,1399431
2021-07-09 17:00:00,435.59,435.65,435.56,435.62,936196
2021-07-09 16:55:00,435.54,435.58,435.5,435.58,21757
2021-07-09 16:50:00,435.59,435.63,435.52,435.54,681289
2021-07-09 16:45:00,435.61,435.62,435.57,435.57,5016
2021-07-09 16:40:00,435.57,435.65,435.55,435.65,20005
2021-07-09 16:35:00,435.59,435.6,435.48,435.59,44049
2021-07-09 16:30:00,435.54,435.59,435.53,435.59,61944
2021-07-09 16:25:00,435.475,435.57,435.475,435.55,11023
2021-07-09 16:20:00,435.39,435.49,435.39,435.48,83229
2021-07-09 16:15:00,435.3,435.5685,435.3,435.38,6076651
2021-07-09 16:10:00,435.5,435.5,435.3,435.31,1548977
2021-07-09 16:05:00,435.48,435.57,435.38,435.5,2606343
2021-07-09 16:00:00,435.68,435.72,435.32,435.49,7012505
2021-07-09 15:55:00,435.6,435.84,435.5,435.69,4175481
2021-07-09 15:50:00,435.35,435.6,435.29,435.59,2766089
2021-07-09 15:45:00,435.57,435.63,435.35,435.35,1238436
2021-07-09 15:40:00,435.53,435.61,435.5,435.57,1058661
2021-07-09 15:35:00,435.53,435.63,435.42,435.52,800079
2021-07-09 15:30:00,435.44,435.6,435.426,435.54,898241
2021-07-09 15:25:00,435.68,435.68,435.42,435.44,680249
2021-07-09 15:20:00,435.56,435.71,435.54,435.67,971246
2021-07-09 15:15:00,435.55,435.615,435.53,435.56,451372
2021-07-09 15:10:00,435.41,435.59,435.39,435.555,987334
2021-07-09 15:05:00,435.58,435.66,435.39,435.4,543503
2021-07-09 15:00:00,435.4499,435.66,435.42,435.57,449777
2021-07-09 14:55:00,435.395,435.54,435.35,435.44,415329
2021-07-09 14:50:00,435.36,435.4,435.34,435.395,262883
2021-07-09 14:45:00,435.339,435.37,435.29,435.36,299815
2021-07-09 14:40:00,435.205,435.37,435.205,435.335,746306
2021-07-09 14:35:00,435.15,435.25,435.11,435.2,381129
2021-07-09 14:30:00,435.14,435.21,435.14,435.16,384218
2021-07-09 14:25:00,435.125,435.15,435.03,435.15,413888
2021-07-09 14:20:00,434.98,435.13,434.98,435.125,378463
2021-07-09 14:15:00,435.04,435.08,434.96,434.97,541839
2021-07-09 14:10:00,434.97,435.08,434.96,435.04,303069
2021-07-09 14:05:00,434.96,435.05,434.96,434.965,331770
2021-07-09 14:00:00,434.95,435.005,434.875,434.97,229432
2021-07-09 13:55:00,434.875,434.99,434.83,434.95,206949
2021-07-09 13:50:00,434.97,434.97,434.85,434.87,230109
2021-07-09 13:45:00,434.88,435.0,434.87,434.97,286004
2021-07-09 13:40:00,434.79,434.9,434.72,434.88,297319
2021-07-09 13:35:00,434.8501,434.9,434.79,434.79,260208
2021-07-09 13:30:00,434.785,434.86,434.785,434.86,481933
2021-07-09 13:25:00,434.76,434.83,434.71,434.78,232231
2021-07-09 13:20:00,434.66,434.78,434.64,434.75,318156
2021-07-09 13:15:00,434.615,434.71,434.61,434.65,620084
2021-07-09 13:10:00,434.89,434.9,434.61,434.61,563648
2021-07-09 13:05:00,434.83,434.91,434.8,434.89,305109
2021-07-09 13:00:00,434.92,434.94,434.77,434.8311,331189
2021-07-09 12:55:00,434.935,434.99,434.89,434.92,292109
2021-07-09 12:50:00,435.03,435.09,434.93,434.9301,413263
2021-07-09 12:45:00,434.85,435.06,434.82,435.039,594103
2021-07-09 12:40:00,434.7,434.85,434.67,434.85,424086
2021-07-09 12:35:00,434.65,434.705,434.59,434.7,477102
2021-07-09 12:30:00,434.65,434.71,434.6,434.64,253683
2021-07-09 12:25:00,434.84,434.84,434.58,434.65,984743
2021-07-09 12:20:00,434.83,434.92,434.8,434.84,336594
2021-07-09 12:15:00,434.855,434.87,434.77,434.82,322254
2021-07-09 12:10:00,434.87,434.94,434.8101,434.8584,541806
2021-07-09 12:05:00,434.7399,434.95,434.73,434.86,332944
2021-07-09 12:00:00,434.95,435.01,434.64,434.72,908731
2021-07-09 11:55:00,434.945,435.0482,434.94,434.94,323969
2021-07-09 11:50:00,435.13,435.2,434.93,434.94,645352
2021-07-09 11:45:00,435.01,435.22,435.0,435.12,824951
2021-07-09 11:40:00,434.885,435.11,434.87,435.0081,774781
2021-07-09 11:35:00,434.73,434.9,434.72,434.89,582714
2021-07-09 11:30:00,434.6,434.85,434.59,434.72,824489
2021-07-09 11:25:00,434.46,434.63,434.4506,434.605,851466
2021-07-09 11:20:00,434.28,434.49,434.23,434.46,507180
2021-07-09 11:15:00,434.4285,434.4285,434.25,434.28,420813
2021-07-09 11:10:00,434.24,434.4296,434.24,434.4235,424175
2021-07-09 11:05:00,434.09,434.31,434.09,434.23,693076
2021-07-09 11:00:00,434.41,434.44,434.047,434.08,794274
2021-07-09 10:55:00,434.19,434.41,434.17,434.41,556629
2021-07-09 10:50:00,434.13,434.265,434.05,434.2,504810
2021-07-09 10:45:00,434.1,434.17,433.99,434.14,617912
2021-07-09 10:40:00,433.9497,434.2399,433.9497,434.105,681382
2021-07-09 10:35:00,434.15,434.21,433.92,433.94,907394
2021-07-09 10:30:00,434.325,434.38,434.145,434.155,844012
2021-07-09 10:25:00,434.12,434.345,434.1,434.33,956766
2021-07-09 10:20:00,433.8,434.13,433.8,434.125,803072
2021-07-09 10:15:00,433.85,433.99,433.8,433.81,537890
2021-07-09 10:10:00,434.07,434.16,433.8,433.84,1010821
2021-07-09 10:05:00,433.58,434.08,433.58,434.06,1321665
2021-07-09 10:00:00,433.49,433.64,433.3601,433.5802,746207
2021-07-09 09:55:00,433.31,433.54,433.31,433.49,1158368
2021-07-09 09:50:00,433.36,433.41,433.13,433.31,1090428
2021-07-09 09:45:00,432.68,433.38,432.6,433.35,1021734
2021-07-09 09:40:00,432.61,432.88,432.37,432.69,913964
2021-07-09 09:35:00,432.53,432.88,432.31,432.62,1926571
2021-07-09 09:30:00,432.5,432.59,432.49,432.56,75323
2021-07-09 09:25:00,432.45,432.5,432.4,432.5,9729
2021-07-09 09:20:00,432.41,432.51,432.38,432.48,14990
2021-07-09 09:15:00,432.57,432.57,432.41,432.41,262524
2021-07-09 09:10:00,432.67,432.69,432.59,432.6,12112
2021-07-09 09:05:00,432.67,432.76,432.65,432.69,41285
2021-07-09 09:00:00,432.69,432.73,432.62,432.66,43403
2021-07-09 08:55:00,432.68,432.73,432.59,432.69,39122
2021-07-09 08:50:00,432.63,432.72,432.57,432.69,28944
2021-07-09 08:45:00,432.78,432.78,432.61,432.67,19375
2021-07-09 08:40:00,432.87,432.87,432.69,432.73,14002
2021-07-09 08:35:00,432.87,432.93,432.84,432.87,16214
2021-07-09 08:30:00,432.93,432.98,432.81,432.92,25337
2021-07-09 08:25:00,432.82,432.97,432.78,432.92,21179
2021-07-09 08:20:00,432.96,432.96,432.83,432.83,2947
2021-07-09 08:15:00,432.83,432.96,432.83,432.95,19027
2021-07-09 08:10:00,432.95,432.95,432.82,432.86,20332
2021-07-09 08:05:00,432.5701,433.0301,431.0,432.94,84242
2021-07-09 08:00:00,432.88,432.95,432.88,432.9,9828
2021-07-09 07:55:00,432.9,432.95,432.88,432.89,25293
2021-07-09 07:50:00,432.98,433.06,432.84,432.9,10235
2021-07-09 07:45:00,432.6,433.0,432.49,433.0,34748
2021-07-09 07:40:00,432.7,432.7,432.54,432.61,6542
2021-07-09 07:35:00,432.32,432.84,432.16,432.7,38502
2021-07-09 07:30:00,432.57,432.6,432.39,432.39,7796
2021-07-09 07:25:00,432.53,432.55,432.44,432.54,9859
2021-07-09 07:20:00,432.4,432.64,432.4,432.61,14214
2021-07-09 07:15:00,432.31,432.43,432.31,432.4,17095
2021-07-09 07:10:00,432.36,432.37,432.2,432.29,4974
2021-07-09 07:05:00,432.16,432.46,432.15,432.4,16258
2021-07-09 07:00:00,432.15,432.19,432.1,432.15,6784
2021-07-09 06:55:00,432.26,432.28,432.23,432.23,27624
2021-07-09 06:50:00,432.11,432.25,432.11,432.25,5882
2021-07-09 06:45:00,432.22,432.24,432.1,432.16,4531
2021-07-09 06:40:00,432.08,432.25,432.08,432.12,17540
2021-07-09 06:35:00,431.89,432.14,431.88,432.11,8763
2021-07-09 06:30:00,432.06,432.06,431.89,431.91,9805
2021-07-09 06:25:00,431.9,431.98,431.86,431.98,6748
2021-07-09 06:20:00,431.77,431.99,431.56,431.99,1576
2021-07-09 06:15:00,431.6,431.6,431.48,431.49,5337
2021-07-09 06:10:00,431.72,431.72,431.46,431.57,3253
2021-07-09 06:05:00,431.84,431.87,431.7,431.75,4131
2021-07-09 06:00:00,431.9,431.9,431.9,431.9,105
2021-07-09 05:55:00,431.95,432.08,431.88,432.08,3024
2021-07-09 05:50:00,432.05,432.11,431.95,431.95,4444
2021-07-09 05:45:00,432.29,432.31,432.1,432.13,3619
2021-07-09 05:40:00,432.4,432.4,432.1,432.1,5102
2021-07-09 05:35:00,432.47,432.59,432.36,432.36,9353
2021-07-09 05:30:00,432.49,432.49,432.44,432.44,322
2021-07-09 05:25:00,432.54,432.54,432.48,432.53,1777
2021-07-09 05:20:00,432.4,432.56,432.4,432.43,4194
2021-07-09 05:15:00,432.18,432.18,432.14,432.14,435
2021-07-09 05:10:00,432.35,432.35,432.25,432.26,1647
2021-07-09 05:05:00,432.13,432.32,432.13,432.3,4052
2021-07-09 05:00:00,432.1,432.1,432.0,432.06,12391
2021-07-09 04:50:00,432.16,432.17,432.16,432.17,300
2021-07-09 04:45:00,432.14,432.14,432.13,432.13,248
2021-07-09 04:40:00,432.06,432.1,432.06,432.1,1771
2021-07-09 04:35:00,431.91,431.97,431.91,431.97,607
2021-07-09 04:30:00,431.93,432.0,431.76,431.83,6414
2021-07-09 04:25:00,431.9,431.99,431.9,431.99,644
2021-07-09 04:20:00,432.0,432.0,431.86,431.88,1687
2021-07-09 04:15:00,431.86,432.14,431.86,432.1,16089
2021-07-09 04:10:00,431.66,431.82,431.66,431.79,5788
2021-07-09 04:05:00,431.3,431.63,431.3,431.55,4176
2021-07-08 20:00:00,430.4,430.4,430.23,430.26,7335
2021-07-08 19:55:00,430.6,430.65,430.45,430.45,6654
2021-07-08 19:50:00,430.68,430.68,430.6,430.65,4813
2021-07-08 19:45:00,430.63,430.68,430.57,430.66,5866
2021-07-08 19:40:00,430.51,430.6,430.43,430.6,967
2021-07-08 19:35:00,430.55,430.56,430.45,430.46,1797
2021-07-08 19:30:00,430.45,430.56,430.44,430.55,3131
2021-07-08 19:25:00,430.41,430.51,430.41,430.48,3605
2021-07-08 19:20:00,430.38,430.42,430.32,430.41,7282
2021-07-08 19:15:00,430.35,430.35,430.31,430.31,410
2021-07-08 19:10:00,430.33,430.34,430.32,430.32,849
2021-07-08 19:05:00,430.3,430.33,430.29,430.33,3210
2021-07-08 19:00:00,430.37,430.38,430.3,430.3,1627
2021-07-08 18:55:00,430.24,430.32,430.24,430.32,6118
2021-07-08 18:50:00,430.27,430.28,430.2399,430.24,2623
2021-07-08 18:45:00,430.34,430.36,430.25,430.26,7916
2021-07-08 18:40:00,430.54,430.54,430.33,430.37,8525
2021-07-08 18:35:00,430.59,430.59,430.56,430.58,1623
2021-07-08 18:30:00,430.67,430.68,430.65,430.68,2711
2021-07-08 18:25:00,430.59,430.68,430.59,430.67,9879
2021-07-08 18:20:00,430.52,430.57,430.51,430.57,10399
2021-07-08 18:15:00,430.55,430.55,430.5,430.51,6039
2021-07-08 18:10:00,430.48,430.54,430.37,430.54,3774
2021-07-08 18:05:00,430.52,430.55,430.4,430.4,11958
2021-07-08 18:00:00,430.57,430.57,430.48,430.56,2609
2021-07-08 17:55:00,430.46,430.53,430.46,430.53,5401
2021-07-08 17:50:00,430.51,430.53,430.5,430.52,5855
2021-07-08 17:45:00,430.53,430.55,430.51,430.51,3029
2021-07-08 17:40:00,430.5,430.52,430.5,430.52,1839
2021-07-08 17:35:00,430.51,430.51,430.5,430.5,742
2021-07-08 17:30:00,430.51,430.51,430.51,430.51,2195
2021-07-08 17:25:00,430.51,430.52,430.51,430.52,2176
2021-07-08 17:20:00,430.51,430.52,430.47,430.5,5021
2021-07-08 17:15:00,430.46,430.5,430.43,430.46,8324
2021-07-08 17:10:00,430.45,430.46,430.45,430.45,4948
2021-07-08 17:05:00,430.38,430.5,430.38,430.5,3656
2021-07-08 17:00:00,430.53,430.59,430.52,430.54,11520
2021-07-08 16:55:00,430.51,430.54,430.49,430.49,4040
2021-07-08 16:50:00,430.57,430.59,430.52,430.52,25802
2021-07-08 16:45:00,430.49,430.58,430.48,430.58,27542
2021-07-08 16:40:00,430.55,430.59,430.43,430.47,19034
2021-07-08 16:35:00,430.51,430.56,430.48,430.55,70367
2021-07-08 16:30:00,430.39,430.92,430.39,430.53,28255
2021-07-08 16:25:00,430.31,430.92,430.29,430.39,80818
2021-07-08 16:20:00,430.35,430.36,430.26,430.31,39917
2021-07-08 16:15:00,430.37,430.7129,430.2,430.34,2396553
2021-07-08 16:10:00,430.655,430.69,430.21,430.38,756353
2021-07-08 16:05:00,430.94,434.4301,430.58,430.65,4573679
2021-07-08 16:00:00,430.07,430.98,430.07,430.95,7159314
2021-07-08 15:55:00,429.45,430.31,429.145,430.07,3787480
2021-07-08 15:50:00,430.02,430.03,429.42,429.45,1988735
2021-07-08 15:45:00,430.53,430.56,429.8,430.02,2053257
2021-07-08 15:40:00,430.33,430.75,430.18,430.52,1435079
2021-07-08 15:35:00,430.17,430.53,430.125,430.32,1297334
2021-07-08 15:30:00,430.27,430.38,430.015,430.16,660623
2021-07-08 15:25:00,429.9,430.4,429.79,430.28,1208671
2021-07-08 15:20:00,429.97,430.01,429.588,429.9,1381457
2021-07-08 15:15:00,430.29,430.375,429.93,429.97,696429
2021-07-08 15:10:00,430.44,430.5299,430.19,430.275,637154
2021-07-08 15:05:00,430.26,430.61,430.225,430.44,1015707
2021-07-08 15:00:00,429.93,430.5,429.9,430.27,689163
2021-07-08 14:55:00,429.87,430.1481,429.83,429.92,554360
2021-07-08 14:50:00,430.21,430.27,429.845,429.87,594258
2021-07-08 14:45:00,430.23,430.35,430.14,430.205,498710
