time,open,high,low,close,volume
2021-12-09 06:10:00,468.19,468.19,468.19,468.19,205
2021-12-09 06:05:00,468.27,468.31,468.27,468.31,275
2021-12-09 06:00:00,468.22,468.22,468.14,468.14,300
2021-12-09 05:55:00,468.24,468.24,468.2,468.2,316
2021-12-09 05:50:00,468.1,468.1,468.1,468.1,504
2021-12-09 05:45:00,468.18,468.18,468.09,468.09,383
2021-12-09 05:40:00,467.98,468.14,467.98,468.14,1670
2021-12-09 05:35:00,468.09,468.09,467.98,467.98,1790
2021-12-09 05:30:00,467.96,467.98,467.83,467.93,1214
2021-12-09 05:25:00,467.73,467.73,467.7,467.7,2004
2021-12-09 05:20:00,468.21,468.22,467.91,467.91,10627
2021-12-09 05:15:00,468.21,468.33,468.08,468.08,1621
2021-12-09 05:10:00,468.39,468.39,468.17,468.17,3272
2021-12-09 05:05:00,468.62,468.62,468.37,468.39,1211
2021-12-09 04:55:00,468.7,468.7,468.7,468.7,951
2021-12-09 04:50:00,468.74,468.75,468.72,468.72,2062
2021-12-09 04:45:00,468.69,468.74,468.65,468.71,12639
2021-12-09 04:35:00,468.62,468.77,468.62,468.77,478
2021-12-09 04:25:00,468.4,468.62,468.4,468.62,801
2021-12-09 04:20:00,468.49,468.49,468.33,468.39,471
2021-12-09 04:15:00,468.42,468.44,468.29,468.29,3283
2021-12-09 04:10:00,468.56,468.56,468.5,468.5,4232
2021-12-09 04:05:00,468.58,468.69,468.55,468.64,3519
2021-12-08 20:00:00,469.2399,469.27,469.18,469.2201,9294
2021-12-08 19:55:00,469.17,469.25,469.15,469.25,2925
2021-12-08 19:50:00,469.19,469.25,469.18,469.18,1675
2021-12-08 19:45:00,469.21,469.23,469.2,469.22,3876
2021-12-08 19:40:00,469.21,469.21,469.21,469.21,401
2021-12-08 19:35:00,469.29,469.33,469.27,469.27,7925
2021-12-08 19:30:00,469.17,469.33,469.17,469.33,1916
2021-12-08 19:25:00,469.11,469.22,469.1,469.13,5422
2021-12-08 19:20:00,469.21,469.21,469.14,469.14,6066
2021-12-08 19:15:00,469.22,469.26,469.16,469.22,3866
2021-12-08 19:10:00,469.37,469.37,469.21,469.21,1133
2021-12-08 19:05:00,469.4,469.4,469.39,469.4,3330
2021-12-08 19:00:00,469.28,469.29,469.21,469.28,2821
2021-12-08 18:55:00,469.35,469.38,469.19,469.28,12333
2021-12-08 18:50:00,469.5,469.5,469.36,469.36,2316
2021-12-08 18:45:00,469.44,469.44,469.44,469.44,103
2021-12-08 18:40:00,469.49,469.54,469.45,469.47,15402
2021-12-08 18:35:00,469.47,469.5,469.41,469.41,12176
2021-12-08 18:30:00,469.52,469.55,469.4,469.5,4716
2021-12-08 18:25:00,469.55,469.64,469.52,469.61,2770
2021-12-08 18:20:00,469.5,469.52,469.49,469.5,5344
2021-12-08 18:15:00,469.31,469.38,469.28,469.38,4097
2021-12-08 18:10:00,469.41,469.41,469.25,469.31,4981
2021-12-08 18:05:00,469.49,469.54,469.39,469.39,9243
2021-12-08 18:00:00,469.51,469.51,469.46,469.5,6594
2021-12-08 17:55:00,469.48,469.52,469.48,469.5,9513
2021-12-08 17:50:00,469.42,469.47,469.42,469.47,2709
2021-12-08 17:45:00,469.41,469.41,469.41,469.41,631
2021-12-08 17:40:00,469.47,469.47,469.4,469.4,540
2021-12-08 17:35:00,469.47,469.47,469.47,469.47,130
2021-12-08 17:30:00,469.46,469.46,469.41,469.41,1368
2021-12-08 17:25:00,469.33,469.5,469.33,469.45,1766
2021-12-08 17:20:00,469.43,469.48,469.32,469.4796,1354
2021-12-08 17:15:00,469.44,469.44,469.44,469.44,446
2021-12-08 17:10:00,469.41,469.43,469.41,469.43,492
2021-12-08 17:05:00,469.32,469.32,469.32,469.32,283
2021-12-08 17:00:00,469.52,469.52,469.35,469.4,69233
2021-12-08 16:55:00,469.65,469.65,469.52,469.53,169958
2021-12-08 16:50:00,469.54,469.66,469.54,469.62,10346
2021-12-08 16:45:00,469.565,469.565,469.52,469.56,222128
2021-12-08 16:40:00,469.54,469.58,469.46,469.56,138444
2021-12-08 16:35:00,469.58,469.58,469.5,469.54,11289
2021-12-08 16:30:00,469.63,469.63,469.56,469.58,17883
2021-12-08 16:25:00,469.47,469.8,469.47,469.63,67588
2021-12-08 16:20:00,469.51,469.51,469.44,469.46,146288
2021-12-08 16:15:00,469.45,469.63,469.43,469.5,2466566
2021-12-08 16:10:00,469.5,469.65,469.4,469.45,1461070
2021-12-08 16:05:00,469.55,469.68,469.44,469.49,1658425
2021-12-08 16:00:00,469.93,469.97,469.48,469.5401,5497074
2021-12-08 15:55:00,469.4,470.0,469.4,469.91,3015898
2021-12-08 15:50:00,469.15,469.485,469.15,469.4,1105944
2021-12-08 15:45:00,469.29,469.51,469.12,469.15,1259454
2021-12-08 15:40:00,469.46,469.53,469.24,469.2867,898264
2021-12-08 15:35:00,469.45,469.5666,469.31,469.45,852792
2021-12-08 15:30:00,469.4401,469.525,469.34,469.46,880641
2021-12-08 15:25:00,469.07,469.47,469.04,469.445,852568
2021-12-08 15:20:00,469.06,469.19,469.01,469.07,1125709
2021-12-08 15:15:00,468.98,469.29,468.96,469.0588,601379
2021-12-08 15:10:00,469.04,469.135,468.915,468.985,426912
2021-12-08 15:05:00,469.11,469.22,468.8,469.03,946533
2021-12-08 15:00:00,468.81,469.17,468.8,469.11,574519
2021-12-08 14:55:00,468.65,468.875,468.62,468.81,367765
2021-12-08 14:50:00,468.69,468.82,468.6,468.645,330562
2021-12-08 14:45:00,468.62,468.76,468.54,468.69,254694
2021-12-08 14:40:00,468.78,468.87,468.54,468.62,396281
2021-12-08 14:35:00,468.845,468.905,468.68,468.78,514535
2021-12-08 14:30:00,468.715,468.87,468.65,468.85,356500
2021-12-08 14:25:00,468.49,468.75,468.34,468.71,509797
2021-12-08 14:20:00,468.44,468.58,468.22,468.49,405676
2021-12-08 14:15:00,468.73,468.74,468.41,468.44,310998
2021-12-08 14:10:00,468.85,468.89,468.56,468.735,371007
2021-12-08 14:05:00,468.64,468.91,468.53,468.845,807137
2021-12-08 14:00:00,468.925,468.96,468.57,468.65,703122
2021-12-08 13:55:00,468.9,468.95,468.78,468.92,310862
2021-12-08 13:50:00,468.93,469.0,468.82,468.8901,401760
2021-12-08 13:45:00,468.64,468.93,468.58,468.93,685530
2021-12-08 13:40:00,468.48,468.71,468.44,468.64,246908
2021-12-08 13:35:00,468.58,468.59,468.36,468.48,229809
2021-12-08 13:30:00,468.465,468.58,468.45,468.58,280789
2021-12-08 13:25:00,468.59,468.59,468.38,468.45,445683
2021-12-08 13:20:00,468.34,468.62,468.31,468.6,563900
2021-12-08 13:15:00,468.335,468.415,468.18,468.33,462063
2021-12-08 13:10:00,468.29,468.41,468.155,468.34,742394
2021-12-08 13:05:00,468.27,468.38,468.14,468.29,241744
2021-12-08 13:00:00,468.44,468.47,468.25,468.27,199901
2021-12-08 12:55:00,468.3191,468.48,468.25,468.447,720070
2021-12-08 12:50:00,468.36,468.51,468.26,468.31,349905
2021-12-08 12:45:00,468.11,468.38,468.0575,468.3701,307924
2021-12-08 12:40:00,467.94,468.12,467.805,468.11,237161
2021-12-08 12:35:00,467.83,468.01,467.77,467.93,735638
2021-12-08 12:30:00,467.8,467.88,467.73,467.84,224981
2021-12-08 12:25:00,467.87,467.9,467.47,467.79,467765
2021-12-08 12:20:00,468.135,468.14,467.83,467.87,524554
2021-12-08 12:15:00,468.0,468.2294,468.0,468.135,412715
2021-12-08 12:10:00,468.0,468.15,467.81,468.0,612732
2021-12-08 12:05:00,468.11,468.2,467.87,468.0,618598
2021-12-08 12:00:00,468.06,468.17,467.9252,468.1282,311008
2021-12-08 11:55:00,467.98,468.3,467.85,468.08,630769
2021-12-08 11:50:00,467.71,468.1,467.68,467.97,737694
2021-12-08 11:45:00,467.645,467.87,467.55,467.696,670356
2021-12-08 11:40:00,467.62,467.69,467.48,467.64,588004
2021-12-08 11:35:00,467.93,468.15,467.46,467.6299,900751
2021-12-08 11:30:00,467.54,467.93,467.54,467.9201,986893
2021-12-08 11:25:00,467.46,467.58,467.325,467.54,485889
2021-12-08 11:20:00,467.61,467.709,467.35,467.455,365982
2021-12-08 11:15:00,467.33,467.709,467.27,467.63,557085
2021-12-08 11:10:00,467.1,467.4,466.89,467.34,740565
2021-12-08 11:05:00,467.08,467.17,466.83,467.1,840179
2021-12-08 11:00:00,467.4,467.48,466.97,467.08,661526
2021-12-08 10:55:00,467.65,467.73,467.31,467.36,628781
2021-12-08 10:50:00,467.67,467.83,467.14,467.64,1218566
2021-12-08 10:45:00,467.63,467.9,467.43,467.6742,641106
2021-12-08 10:40:00,467.76,467.82,467.52,467.63,894542
2021-12-08 10:35:00,467.46,468.29,467.45,467.785,807753
2021-12-08 10:30:00,468.6,468.7,467.4012,467.46,2006887
2021-12-08 10:25:00,468.28,468.79,468.21,468.6,1114981
2021-12-08 10:20:00,468.135,468.47,468.1,468.22,1840995
2021-12-08 10:15:00,468.04,468.55,467.975,468.15,877205
2021-12-08 10:10:00,468.34,468.73,467.825,468.05,1222478
2021-12-08 10:05:00,468.14,468.72,468.04,468.35,1211025
2021-12-08 10:00:00,468.86,468.88,468.01,468.14,1128410
2021-12-08 09:55:00,468.73,469.285,468.57,468.85,1398009
2021-12-08 09:50:00,468.4,468.83,468.16,468.75,1252025
2021-12-08 09:45:00,467.59,468.62,467.59,468.39,1436318
2021-12-08 09:40:00,468.42,468.61,467.5,467.6,1123762
2021-12-08 09:35:00,468.7,468.95,467.74,468.43,1600547
2021-12-08 09:30:00,468.6,468.74,468.6,468.7,66766
2021-12-08 09:25:00,468.49,468.63,468.48,468.59,20160
2021-12-08 09:20:00,468.53,468.6,468.5,468.5,17869
2021-12-08 09:15:00,468.51,468.64,468.48,468.53,39335
2021-12-08 09:10:00,468.61,468.7,468.55,468.55,23892
2021-12-08 09:05:00,468.85,468.96,468.59,468.6,41028
2021-12-08 09:00:00,468.87,468.89,468.81,468.88,126983
2021-12-08 08:55:00,468.89,468.91,468.72,468.87,23130
2021-12-08 08:50:00,468.94,468.95,468.76,468.85,13337
2021-12-08 08:45:00,468.8,468.98,468.76,468.95,29871
2021-12-08 08:40:00,468.98,469.04,468.73,468.82,26440
2021-12-08 08:35:00,469.0,469.1,468.9,468.98,16868
2021-12-08 08:30:00,468.93,469.24,468.91,469.06,26099
2021-12-08 08:25:00,469.06,469.15,468.91,468.92,23093
2021-12-08 08:20:00,469.29,469.35,469.11,469.12,20000
2021-12-08 08:15:00,469.08,469.38,469.08,469.29,23913
2021-12-08 08:10:00,469.01,469.25,468.95,469.02,36582
2021-12-08 08:05:00,470.03,470.8096,468.1296,469.0,81873
2021-12-08 08:00:00,469.05,469.23,468.94,469.17,27076
2021-12-08 07:55:00,468.92,469.15,468.92,469.05,22351
2021-12-08 07:50:00,469.09,469.14,468.84,468.94,47174
2021-12-08 07:45:00,469.5,469.55,469.09,469.09,45682
2021-12-08 07:40:00,469.64,469.68,469.39,469.5,13889
2021-12-08 07:35:00,469.61,469.69,469.5,469.63,6069
2021-12-08 07:30:00,469.37,469.67,469.3,469.61,70724
2021-12-08 07:25:00,469.5,469.58,469.34,469.37,28957
2021-12-08 07:20:00,469.57,469.57,469.15,469.49,42798
2021-12-08 07:15:00,469.77,469.77,469.38,469.63,42888
2021-12-08 07:10:00,470.36,470.46,469.74,469.74,27740
2021-12-08 07:05:00,469.99,470.58,469.88,470.45,37410
2021-12-08 07:00:00,470.58,470.98,469.91,469.91,87745
2021-12-08 06:55:00,469.73,470.6,469.57,470.6,116253
2021-12-08 06:50:00,468.74,470.43,468.21,469.7,97635
2021-12-08 06:45:00,468.58,468.76,468.5,468.67,32475
2021-12-08 06:40:00,468.46,468.46,468.38,468.38,704
2021-12-08 06:35:00,468.39,468.53,468.39,468.53,1167
2021-12-08 06:30:00,468.36,468.36,468.33,468.33,1142
2021-12-08 06:25:00,468.5,468.78,468.34,468.35,3559
2021-12-08 06:20:00,468.62,468.62,468.33,468.49,3986
2021-12-08 06:15:00,468.31,468.63,468.31,468.58,8191
2021-12-08 06:10:00,467.82,468.09,467.8,468.08,8453
2021-12-08 06:05:00,468.13,468.2,467.9,467.9,7737
2021-12-08 06:00:00,468.33,468.33,468.23,468.23,4402
2021-12-08 05:55:00,468.41,468.47,468.2,468.31,6542
2021-12-08 05:50:00,468.49,468.49,468.28,468.33,1875
2021-12-08 05:45:00,468.29,468.53,468.23,468.23,17065
2021-12-08 05:40:00,468.7,468.7,468.25,468.31,5773
2021-12-08 05:35:00,468.95,468.98,468.7,468.75,6448
2021-12-08 05:30:00,469.15,469.15,469.01,469.05,2282
2021-12-08 05:25:00,469.2,469.25,469.15,469.16,1780
2021-12-08 05:20:00,469.2,469.2,469.18,469.18,1004
2021-12-08 05:15:00,469.22,469.22,469.2,469.2,490
2021-12-08 05:10:00,469.04,469.08,469.04,469.08,1457
2021-12-08 05:05:00,469.24,469.24,469.1,469.1,1721
2021-12-08 05:00:00,469.03,469.21,469.03,469.15,731
2021-12-08 04:55:00,469.1,469.13,469.05,469.1,1127
2021-12-08 04:50:00,469.23,469.23,469.23,469.23,516
2021-12-08 04:45:00,469.39,469.4,469.35,469.35,1722
2021-12-08 04:40:00,469.15,469.33,469.15,469.32,1201
2021-12-08 04:35:00,469.16,469.17,469.0,469.01,3421
2021-12-08 04:30:00,469.34,469.34,469.14,469.14,4614
2021-12-08 04:25:00,469.36,469.46,469.17,469.17,3301
2021-12-08 04:20:00,469.47,469.51,469.34,469.34,7201
2021-12-08 04:15:00,469.63,469.63,469.43,469.5,6233
2021-12-08 04:10:00,469.62,469.71,469.62,469.66,2722
2021-12-08 04:05:00,469.59,469.6,469.52,469.57,2551
2021-12-07 20:00:00,469.11,469.63,469.06,469.58,58267
2021-12-07 19:55:00,468.97,469.08,468.97,469.07,6565
2021-12-07 19:50:00,468.87,468.97,468.85,468.97,56821
2021-12-07 19:45:00,468.59,468.86,468.59,468.85,34134
2021-12-07 19:40:00,468.7,468.75,468.57,468.6,16986
2021-12-07 19:35:00,468.43,468.7,468.43,468.69,33612
2021-12-07 19:30:00,468.09,468.38,468.09,468.38,4716
2021-12-07 19:25:00,468.21,468.21,468.02,468.05,8211
2021-12-07 19:20:00,468.2,468.21,468.09,468.17,7025
2021-12-07 19:15:00,468.35,468.36,468.19,468.19,22750
2021-12-07 19:10:00,468.45,468.48,468.3,468.35,8997
2021-12-07 19:05:00,468.59,468.59,468.4,468.49,6491
2021-12-07 19:00:00,468.71,468.71,468.55,468.55,3436
2021-12-07 18:55:00,468.67,468.72,468.64,468.6804,4335
2021-12-07 18:50:00,468.57,468.8,468.56,468.7,12207
2021-12-07 18:45:00,468.66,468.66,468.58,468.6004,5067
2021-12-07 18:40:00,468.5,468.68,468.4701,468.67,7875
2021-12-07 18:35:00,468.49,468.51,468.46,468.5,4643
2021-12-07 18:30:00,468.6,468.64,468.28,468.51,356411
2021-12-07 18:25:00,468.54,468.61,468.48,468.56,7415
2021-12-07 18:20:00,468.55,468.68,468.55,468.66,13223
2021-12-07 18:15:00,468.57,468.58,468.41,468.57,49246
2021-12-07 18:10:00,468.66,468.69,468.55,468.59,35770
2021-12-07 18:05:00,469.22,469.25,468.63,468.65,231936
2021-12-07 18:00:00,469.3099,469.31,469.22,469.22,9879
2021-12-07 17:55:00,469.19,469.32,469.15,469.32,109473
2021-12-07 17:50:00,469.15,469.21,469.15,469.18,4749
2021-12-07 17:45:00,469.17,469.21,469.15,469.15,5623
2021-12-07 17:40:00,469.21,469.25,469.17,469.21,3460
2021-12-07 17:35:00,469.21,469.21,469.17,469.21,8973
2021-12-07 17:30:00,469.28,469.39,468.28,469.2,57617
2021-12-07 17:25:00,469.16,469.3,469.16,469.25,21728
2021-12-07 17:20:00,469.16,469.19,469.13,469.14,7460
2021-12-07 17:15:00,469.18,469.18,469.13,469.13,618
2021-12-07 17:10:00,469.13,469.18,468.28,469.18,6726
2021-12-07 17:05:00,469.18,469.18,468.28,469.13,129226
2021-12-07 17:00:00,469.17,469.17,469.13,469.14,20307
2021-12-07 16:55:00,469.15,469.2,469.15,469.17,114397
2021-12-07 16:50:00,469.31,469.31,469.16,469.17,18626
2021-12-07 16:45:00,469.13,469.3,469.13,469.27,52612
2021-12-07 16:40:00,469.22,469.22,468.28,469.13,124620
2021-12-07 16:35:00,469.07,469.26,469.07,469.18,32733
2021-12-07 16:30:00,469.09,469.15,469.08,469.09,16226
2021-12-07 16:25:00,469.12,469.18,469.0,469.1,428359
2021-12-07 16:20:00,468.7,469.29,468.28,469.18,522667
2021-12-07 16:15:00,468.71,468.85,468.1261,468.71,2170174
2021-12-07 16:10:00,468.34,468.88,468.1261,468.71,4616445
2021-12-07 16:05:00,468.21,468.67,467.489,468.34,2260807
2021-12-07 16:00:00,467.29,468.29,467.1,468.24,9416378
2021-12-07 15:55:00,466.99,467.36,466.24,467.3,5492937
2021-12-07 15:50:00,467.1845,467.28,466.78,467.0,2441362
2021-12-07 15:45:00,466.87,467.32,466.79,467.18,1259506
2021-12-07 15:40:00,467.27,467.31,466.795,466.88,1469984
