time,open,high,low,close,volume
2021-10-08 05:55:00,438.28,438.32,438.28,438.32,2377
2021-10-08 05:50:00,438.3,438.3,438.25,438.26,1234
2021-10-08 05:45:00,438.22,438.32,438.22,438.32,1322
2021-10-08 05:40:00,438.17,438.24,438.17,438.2,1477
2021-10-08 05:35:00,438.0,438.01,437.96,437.99,2710
2021-10-08 05:30:00,438.01,438.01,437.99,437.99,1328
2021-10-08 05:25:00,437.91,437.91,437.88,437.88,2220
2021-10-08 05:20:00,437.83,437.85,437.81,437.85,1863
2021-10-08 05:15:00,437.83,437.84,437.8,437.84,1346
2021-10-08 05:10:00,437.95,437.98,437.81,437.81,3633
2021-10-08 05:05:00,437.87,438.18,437.87,438.16,4470
2021-10-08 05:00:00,438.07,438.07,437.92,437.97,6740
2021-10-08 04:55:00,438.47,438.47,437.88,437.88,14484
2021-10-08 04:50:00,438.44,438.54,438.44,438.49,1851
2021-10-08 04:45:00,438.39,438.42,438.39,438.39,5094
2021-10-08 04:40:00,438.39,438.43,438.36,438.36,1116
2021-10-08 04:35:00,438.66,438.66,438.48,438.48,5718
2021-10-08 04:30:00,438.52,438.55,438.5,438.55,1086
2021-10-08 04:25:00,438.49,438.7,438.49,438.69,2234
2021-10-08 04:20:00,438.44,438.5,438.4,438.5,6472
2021-10-08 04:15:00,438.6,438.6,438.44,438.44,1528
2021-10-08 04:10:00,438.63,438.83,438.58,438.65,3445
2021-10-08 04:05:00,438.66,438.82,438.54,438.54,9932
2021-10-07 20:00:00,439.55,439.65,439.53,439.58,11615
2021-10-07 19:55:00,439.43,439.57,439.41,439.54,11472
2021-10-07 19:50:00,439.05,439.39,439.05,439.39,3895
2021-10-07 19:45:00,439.11,439.15,439.08,439.1,2121
2021-10-07 19:40:00,439.06,439.17,439.06,439.11,5514
2021-10-07 19:35:00,439.15,439.15,439.03,439.08,2173
2021-10-07 19:30:00,439.05,439.2,439.05,439.2,1660
2021-10-07 19:25:00,439.03,439.07,439.0,439.06,2724
2021-10-07 19:20:00,439.08,439.1,439.04,439.04,339
2021-10-07 19:15:00,439.25,439.25,439.14,439.16,828
2021-10-07 19:10:00,439.29,439.33,439.25,439.26,4271
2021-10-07 19:05:00,439.18,439.3,439.18,439.29,9241
2021-10-07 19:00:00,439.04,439.14,439.04,439.14,2973
2021-10-07 18:55:00,438.98,439.09,438.95,438.99,9342
2021-10-07 18:50:00,438.84,438.97,438.84,438.97,5490
2021-10-07 18:45:00,438.87,438.88,438.87,438.88,330
2021-10-07 18:40:00,438.73,438.86,438.73,438.86,3817
2021-10-07 18:35:00,438.79,438.9,438.74,438.75,8692
2021-10-07 18:30:00,438.84,438.84,438.79,438.82,1314
2021-10-07 18:25:00,438.8,438.86,438.8,438.82,1141
2021-10-07 18:20:00,438.81,438.85,438.66,438.74,4780
2021-10-07 18:15:00,438.94,438.99,438.91,438.91,2262
2021-10-07 18:10:00,438.88,439.0,438.85,438.92,4901
2021-10-07 18:05:00,438.66,438.89,438.6,438.82,29860
2021-10-07 18:00:00,438.67,438.72,438.66,438.67,3843
2021-10-07 17:55:00,438.7,438.72,438.63,438.66,12916
2021-10-07 17:50:00,438.72,438.72,438.72,438.72,454
2021-10-07 17:45:00,438.72,438.72,438.72,438.72,740
2021-10-07 17:40:00,438.715,438.75,438.715,438.75,2352
2021-10-07 17:35:00,438.71,438.71,438.66,438.66,114332
2021-10-07 17:25:00,438.73,438.75,438.7,438.7,10462
2021-10-07 17:20:00,438.72,438.74,438.62,438.7,10453
2021-10-07 17:15:00,438.76,438.76,438.725,438.75,5185
2021-10-07 17:10:00,438.71,438.75,438.71,438.75,10254
2021-10-07 17:05:00,438.73,438.73,438.63,438.71,16110
2021-10-07 17:00:00,438.6,438.62,438.55,438.58,8647
2021-10-07 16:55:00,438.46,438.63,438.46,438.6,14851
2021-10-07 16:50:00,438.88,438.88,438.46,438.46,257995
2021-10-07 16:45:00,438.92,439.02,438.66,438.94,373796
2021-10-07 16:40:00,438.89,438.92,438.82,438.9,248257
2021-10-07 16:35:00,438.83,438.89,438.81,438.89,72616
2021-10-07 16:30:00,438.78,438.93,438.77,438.89,602842
2021-10-07 16:25:00,438.81,438.82,438.76,438.78,486241
2021-10-07 16:20:00,438.66,438.82,438.62,438.81,194686
2021-10-07 16:15:00,438.63,438.83,438.58,438.68,372238
2021-10-07 16:10:00,438.89,438.9,438.5811,438.63,1097573
2021-10-07 16:05:00,438.64,438.95,438.56,438.84,782022
2021-10-07 16:00:00,438.85,438.85,438.2,438.64,3657749
2021-10-07 15:55:00,439.12,439.125,438.34,438.84,2122407
2021-10-07 15:50:00,438.69,439.14,438.59,439.13,1363861
2021-10-07 15:45:00,439.175,439.405,438.69,438.7,1149899
2021-10-07 15:40:00,439.54,439.6,439.165,439.17,820393
2021-10-07 15:35:00,439.59,439.72,439.41,439.55,548319
2021-10-07 15:30:00,439.73,439.76,439.38,439.6099,821230
2021-10-07 15:25:00,439.919,440.0,439.7101,439.73,598820
2021-10-07 15:20:00,439.84,440.0,439.68,439.93,741104
2021-10-07 15:15:00,439.62,439.8896,439.4,439.84,689232
2021-10-07 15:10:00,439.24,439.64,439.24,439.625,980912
2021-10-07 15:05:00,439.14,439.31,438.88,439.23,1135640
2021-10-07 15:00:00,439.23,439.48,439.12,439.15,614079
2021-10-07 14:55:00,439.45,439.45,439.02,439.245,541137
2021-10-07 14:50:00,439.43,439.5,439.29,439.46,424929
2021-10-07 14:45:00,439.73,439.7499,439.35,439.41,771365
2021-10-07 14:40:00,439.92,439.985,439.64,439.74,638646
2021-10-07 14:35:00,439.96,440.085,439.74,439.91,515306
2021-10-07 14:30:00,440.02,440.09,439.84,439.9501,526750
2021-10-07 14:25:00,440.23,440.345,440.01,440.035,521954
2021-10-07 14:20:00,440.29,440.36,440.18,440.2299,414730
2021-10-07 14:15:00,440.16,440.33,440.02,440.271,494980
2021-10-07 14:10:00,440.08,440.33,440.05,440.16,700160
2021-10-07 14:05:00,440.56,440.62,439.9,440.09,1118114
2021-10-07 14:00:00,440.72,440.82,440.48,440.5673,874731
2021-10-07 13:55:00,440.715,440.74,440.51,440.72,416493
2021-10-07 13:50:00,440.96,440.999,440.705,440.715,348667
2021-10-07 13:45:00,440.91,440.995,440.89,440.97,528668
2021-10-07 13:40:00,441.05,441.15,440.8601,440.92,367426
2021-10-07 13:35:00,441.2,441.22,440.93,441.05,927831
2021-10-07 13:30:00,441.03,441.21,440.93,441.205,371878
2021-10-07 13:25:00,441.005,441.04,440.83,441.03,271429
2021-10-07 13:20:00,440.93,441.0599,440.9,441.0032,493511
2021-10-07 13:15:00,440.91,440.98,440.83,440.93,180724
2021-10-07 13:10:00,441.01,441.05,440.75,440.92,351277
2021-10-07 13:05:00,441.16,441.16,440.91,441.02,346841
2021-10-07 13:00:00,440.939,441.18,440.93,441.16,546501
2021-10-07 12:55:00,440.86,440.97,440.7,440.93,331260
2021-10-07 12:50:00,441.02,441.06,440.72,440.85,349028
2021-10-07 12:45:00,441.28,441.31,440.9,441.01,903140
2021-10-07 12:40:00,441.13,441.2813,441.09,441.28,221204
2021-10-07 12:35:00,441.0,441.219,441.0,441.13,327737
2021-10-07 12:30:00,441.12,441.19,440.99,441.0,261044
2021-10-07 12:25:00,441.07,441.2,440.955,441.13,392361
2021-10-07 12:20:00,440.97,441.09,440.7601,441.07,509692
2021-10-07 12:15:00,441.16,441.17,440.83,440.97,443121
2021-10-07 12:10:00,441.35,441.3999,441.06,441.17,406889
2021-10-07 12:05:00,441.39,441.55,441.29,441.33,448624
2021-10-07 12:00:00,441.21,441.41,441.2081,441.375,403581
2021-10-07 11:55:00,441.22,441.27,440.99,441.21,588596
2021-10-07 11:50:00,441.25,441.29,441.1706,441.2139,318430
2021-10-07 11:45:00,441.09,441.3,441.025,441.24,423865
2021-10-07 11:40:00,440.99,441.1394,440.96,441.08,457443
2021-10-07 11:35:00,440.87,441.0079,440.78,440.985,608965
2021-10-07 11:30:00,440.78,440.98,440.65,440.85,457085
2021-10-07 11:25:00,440.64,440.9,440.63,440.8025,456635
2021-10-07 11:20:00,440.95,441.0,440.46,440.645,1079602
2021-10-07 11:15:00,441.09,441.14,440.84,440.95,602624
2021-10-07 11:10:00,441.32,441.36,441.03,441.085,575178
2021-10-07 11:05:00,441.345,441.41,441.13,441.32,619596
2021-10-07 11:00:00,441.39,441.49,441.27,441.34,718650
2021-10-07 10:55:00,441.32,441.46,441.25,441.38,541348
2021-10-07 10:50:00,441.1,441.33,441.0,441.32,555356
2021-10-07 10:45:00,440.9,441.27,440.89,441.105,1086448
2021-10-07 10:40:00,441.51,441.6,440.83,440.89,962725
2021-10-07 10:35:00,441.41,441.5983,441.22,441.53,973600
2021-10-07 10:30:00,441.27,441.49,441.15,441.41,931987
2021-10-07 10:25:00,441.36,441.68,441.23,441.28,1599374
2021-10-07 10:20:00,441.26,441.58,441.17,441.36,1477757
2021-10-07 10:15:00,441.0,441.35,440.96,441.26,1123440
2021-10-07 10:10:00,441.18,441.27,440.75,440.99,1431172
2021-10-07 10:05:00,440.67,441.21,440.52,441.1727,2094344
2021-10-07 10:00:00,440.0,440.6771,439.91,440.67,1495003
2021-10-07 09:55:00,439.46,440.35,439.43,440.0,1967682
2021-10-07 09:50:00,439.595,439.86,439.17,439.45,2027591
2021-10-07 09:45:00,439.84,440.11,439.35,439.59,1637852
2021-10-07 09:40:00,439.68,440.18,439.61,439.83,2063046
2021-10-07 09:35:00,438.39,439.77,438.24,439.6791,2524081
2021-10-07 09:30:00,438.33,438.47,438.12,438.41,143831
2021-10-07 09:25:00,438.41,438.5,438.33,438.34,63659
2021-10-07 09:20:00,438.45,438.67,438.36,438.4,81141
2021-10-07 09:15:00,438.6999,438.6999,438.45,438.48,83047
2021-10-07 09:10:00,438.8,438.83,438.6,438.7,67566
2021-10-07 09:05:00,439.02,439.04,438.81,438.81,50272
2021-10-07 09:00:00,439.14,439.15,438.93,439.0,43395
2021-10-07 08:55:00,439.13,439.24,439.12,439.17,31514
2021-10-07 08:50:00,439.28,439.37,439.1,439.12,66555
2021-10-07 08:45:00,439.0,439.37,439.0,439.25,48911
2021-10-07 08:40:00,438.82,439.04,438.79,439.02,56261
2021-10-07 08:35:00,438.91,438.93,438.72,438.84,121587
2021-10-07 08:30:00,438.9,439.09,438.9,439.09,54229
2021-10-07 08:25:00,438.84,438.92,438.83,438.88,18703
2021-10-07 08:20:00,438.86,438.93,438.82,438.89,14373
2021-10-07 08:15:00,438.93,438.95,438.78,438.85,57117
2021-10-07 08:10:00,439.06,439.1,438.94,438.94,31319
2021-10-07 08:05:00,438.6201,439.27,436.55,439.08,119931
2021-10-07 08:00:00,439.0,439.03,438.86,438.9,64833
2021-10-07 07:55:00,439.14,439.17,438.97,439.0,13735
2021-10-07 07:50:00,439.11,439.23,439.07,439.09,20798
2021-10-07 07:45:00,439.15,439.15,439.01,439.08,16190
2021-10-07 07:40:00,438.95,439.3,438.95,439.17,90043
2021-10-07 07:35:00,439.09,439.12,438.88,438.95,64757
2021-10-07 07:30:00,439.15,439.2,439.09,439.1,20891
2021-10-07 07:25:00,439.09,439.16,439.04,439.13,15642
2021-10-07 07:20:00,438.87,439.16,438.87,439.06,20903
2021-10-07 07:15:00,438.77,438.97,438.75,438.87,37010
2021-10-07 07:10:00,438.54,438.82,438.54,438.75,31387
2021-10-07 07:05:00,438.55,438.92,438.43,438.54,58498
2021-10-07 07:00:00,438.16,438.59,438.12,438.59,34873
2021-10-07 06:55:00,438.07,438.2,438.07,438.16,55868
2021-10-07 06:50:00,437.95,438.05,437.95,438.05,1005
2021-10-07 06:45:00,437.84,437.98,437.84,437.9,27463
2021-10-07 06:40:00,437.74,437.9,437.74,437.81,10423
2021-10-07 06:35:00,437.7,437.72,437.65,437.69,12438
2021-10-07 06:30:00,437.8,437.8,437.7,437.72,5226
2021-10-07 06:25:00,437.86,437.86,437.79,437.79,605
2021-10-07 06:20:00,437.85,437.89,437.85,437.89,818
2021-10-07 06:15:00,438.02,438.06,437.92,437.92,1446
2021-10-07 06:10:00,437.95,438.04,437.95,438.0,4051
2021-10-07 06:05:00,437.73,438.06,437.73,437.97,5520
2021-10-07 05:55:00,437.46,437.66,437.43,437.66,1652
2021-10-07 05:50:00,437.46,437.46,437.46,437.46,700
2021-10-07 05:40:00,437.53,437.57,437.53,437.57,419
2021-10-07 05:35:00,437.37,437.41,437.37,437.4,460
2021-10-07 05:30:00,437.4,437.4,437.32,437.34,2698
2021-10-07 05:25:00,437.39,437.4,437.39,437.4,1028
2021-10-07 05:20:00,437.47,437.47,437.47,437.47,156
2021-10-07 05:15:00,437.59,437.59,437.56,437.59,1171
2021-10-07 05:10:00,437.58,437.61,437.58,437.6,1635
2021-10-07 05:05:00,437.49,437.59,437.49,437.55,831
2021-10-07 05:00:00,437.76,437.76,437.6,437.6,912
2021-10-07 04:55:00,437.87,437.94,437.87,437.92,4440
2021-10-07 04:50:00,437.6,437.89,437.6,437.89,7991
2021-10-07 04:45:00,437.6,437.74,437.6,437.65,8794
2021-10-07 04:40:00,437.55,437.74,437.53,437.61,3308
2021-10-07 04:35:00,437.27,437.53,437.24,437.46,5572
2021-10-07 04:30:00,436.99,437.05,436.99,437.05,3018
2021-10-07 04:25:00,437.1,437.15,437.1,437.11,1426
2021-10-07 04:20:00,437.21,437.25,437.05,437.05,8723
2021-10-07 04:15:00,437.41,437.41,437.25,437.26,17758
2021-10-07 04:10:00,437.33,437.56,437.33,437.44,9605
2021-10-07 04:05:00,437.01,437.57,437.01,437.3,14735
2021-10-06 20:00:00,436.09,436.13,435.97,436.12,39324
2021-10-06 19:55:00,436.06,436.09,435.85,436.089,65654
2021-10-06 19:50:00,435.9,436.27,435.9,436.06,20135
2021-10-06 19:45:00,435.86,435.93,435.8,435.93,17501
2021-10-06 19:40:00,435.99,436.069,435.86,435.86,7308
2021-10-06 19:35:00,436.15,436.15,435.86,436.0,14423
2021-10-06 19:30:00,436.22,436.22,436.11,436.13,4927
2021-10-06 19:25:00,436.14,436.209,436.11,436.11,6361
2021-10-06 19:20:00,436.31,436.31,436.06,436.12,10095
2021-10-06 19:15:00,436.5099,436.5099,436.2,436.2,12730
2021-10-06 19:10:00,436.47,436.67,436.47,436.53,19409
2021-10-06 19:05:00,436.15,436.51,436.15,436.48,17255
2021-10-06 19:00:00,436.14,436.14,436.02,436.12,13417
2021-10-06 18:55:00,435.9,436.24,435.9,436.14,69777
2021-10-06 18:50:00,435.94,435.94,435.87,435.88,2746
2021-10-06 18:45:00,435.95,435.98,435.89,435.93,2725
2021-10-06 18:40:00,435.93,435.99,435.93,435.98,9021
2021-10-06 18:35:00,435.68,435.94,435.66,435.88,15231
2021-10-06 18:30:00,435.63,435.68,435.63,435.63,6309
2021-10-06 18:25:00,435.77,435.84,435.61,435.63,37288
2021-10-06 18:20:00,435.32,435.78,435.31,435.74,22032
2021-10-06 18:15:00,435.32,435.32,435.22,435.28,9378
2021-10-06 18:10:00,435.29,435.32,435.26,435.29,5033
2021-10-06 18:05:00,435.15,435.38,435.15,435.29,8746
2021-10-06 18:00:00,435.15,435.2,435.15,435.19,4888
2021-10-06 17:55:00,435.12,435.15,435.12,435.15,4901
2021-10-06 17:50:00,435.05,435.15,435.03,435.15,22973
2021-10-06 17:45:00,435.04,435.05,435.02,435.04,2149
2021-10-06 17:40:00,434.99,435.08,434.99,435.08,7691
2021-10-06 17:35:00,434.99,434.99,434.97,434.99,1308
2021-10-06 17:30:00,434.995,435.01,434.97,434.98,186646
2021-10-06 17:25:00,434.98,435.01,434.98,434.99,27927
2021-10-06 17:20:00,434.96,434.98,434.94,434.96,27592
2021-10-06 17:15:00,434.98,435.0,434.95,434.96,19471
2021-10-06 17:10:00,435.01,435.02,434.9,434.98,76635
2021-10-06 17:05:00,435.07,435.07,434.9,435.04,46043
2021-10-06 17:00:00,435.11,435.11,435.03,435.07,19832
2021-10-06 16:55:00,435.05,435.14,435.04,435.11,37840
2021-10-06 16:50:00,435.2,435.2,435.06,435.06,16854
2021-10-06 16:45:00,435.28,435.29,435.19,435.19,821223
2021-10-06 16:40:00,435.22,435.28,435.18,435.28,26118
2021-10-06 16:35:00,435.15,435.21,434.9,435.2,88366
2021-10-06 16:30:00,435.05,435.12,435.03,435.12,37513
2021-10-06 16:25:00,435.01,435.08,434.9,435.06,74653
2021-10-06 16:20:00,435.03,435.25,434.9,435.0,179809
2021-10-06 16:15:00,435.02,435.06,434.9,435.04,3436520
2021-10-06 16:10:00,434.65,435.08,434.65,435.02,1004203
2021-10-06 16:05:00,434.93,434.94,434.57,434.65,1580175
2021-10-06 16:00:00,434.49,435.1199,434.49,434.91,3474411
2021-10-06 15:55:00,434.16,434.72,434.155,434.5,3092596
2021-10-06 15:50:00,433.78,434.44,433.51,434.16,1762992
2021-10-06 15:45:00,433.41,433.86,433.32,433.795,1065559
2021-10-06 15:40:00,433.65,433.73,433.03,433.38,1661740
2021-10-06 15:35:00,433.94,434.05,433.47,433.65,1551037
2021-10-06 15:30:00,433.73,433.975,433.62,433.95,876050
2021-10-06 15:25:00,433.68,433.76,433.29,433.72,897715
2021-10-06 15:20:00,433.55,433.97,433.5,433.68,1416389
