time,open,high,low,close,volume
2021-06-11 12:45:00,422.905,422.985,422.82,422.959,297533
2021-06-11 12:40:00,423.02,423.025,422.875,422.9099,256632
2021-06-11 12:35:00,423.0,423.09,422.97,423.02,270312
2021-06-11 12:30:00,423.07,423.08,422.965,423.01,341277
2021-06-11 12:25:00,423.17,423.19,423.025,423.06,251740
2021-06-11 12:20:00,423.245,423.32,423.12,423.17,275696
2021-06-11 12:15:00,423.21,423.265,423.13,423.2419,271723
2021-06-11 12:10:00,423.4,423.45,423.18,423.205,205596
2021-06-11 12:05:00,423.36,423.455,423.325,423.4,312784
2021-06-11 12:00:00,423.345,423.39,423.26,423.355,191643
2021-06-11 11:55:00,423.485,423.51,423.32,423.345,243364
2021-06-11 11:50:00,423.415,423.6101,423.4,423.485,268124
2021-06-11 11:45:00,423.55,423.56,423.32,423.41,367087
2021-06-11 11:40:00,423.535,423.585,423.5008,423.555,216416
2021-06-11 11:35:00,423.53,423.62,423.46,423.53,299600
2021-06-11 11:30:00,423.4,423.53,423.29,423.5201,734165
2021-06-11 11:25:00,423.26,423.4,423.25,423.39,289147
2021-06-11 11:20:00,423.375,423.385,423.245,423.26,186868
2021-06-11 11:15:00,423.445,423.4699,423.315,423.3799,241857
2021-06-11 11:10:00,423.08,423.47,423.04,423.4499,340248
2021-06-11 11:05:00,423.35,423.39,423.025,423.085,453771
2021-06-11 11:00:00,423.49,423.53,423.29,423.37,255909
2021-06-11 10:55:00,423.2581,423.51,423.2209,423.48,476199
2021-06-11 10:50:00,423.3491,423.42,423.235,423.2501,340642
2021-06-11 10:45:00,423.33,423.49,423.31,423.3491,410375
2021-06-11 10:40:00,423.51,423.6,423.235,423.32,810988
2021-06-11 10:35:00,423.66,423.69,423.47,423.5,407358
2021-06-11 10:30:00,423.5236,423.72,423.44,423.65,478069
2021-06-11 10:25:00,423.785,423.8,423.47,423.538,490576
2021-06-11 10:20:00,423.92,423.92,423.68,423.785,538848
2021-06-11 10:15:00,423.99,424.04,423.72,423.915,421295
2021-06-11 10:10:00,424.05,424.15,423.92,424.0,408426
2021-06-11 10:05:00,423.97,424.26,423.86,424.06,605587
2021-06-11 10:00:00,424.23,424.24,423.79,423.98,551739
2021-06-11 09:55:00,424.05,424.32,424.0,424.24,429816
2021-06-11 09:50:00,424.15,424.31,424.04,424.05,565285
2021-06-11 09:45:00,424.09,424.41,424.04,424.1401,483983
2021-06-11 09:40:00,424.2,424.42,424.04,424.1,634219
2021-06-11 09:35:00,424.2,424.42,423.89,424.205,1262172
2021-06-11 09:30:00,424.39,424.43,424.17,424.19,87054
2021-06-11 09:25:00,424.4,424.4,424.33,424.39,14818
2021-06-11 09:20:00,424.45,424.45,424.38,424.39,18303
2021-06-11 09:15:00,424.46,424.46,424.37,424.44,16948
2021-06-11 09:10:00,424.44,424.49,424.41,424.4604,15490
2021-06-11 09:05:00,424.29,424.44,424.29,424.41,19247
2021-06-11 09:00:00,424.29,424.34,424.24,424.3,14447
2021-06-11 08:55:00,424.23,424.4,424.22,424.3,27392
2021-06-11 08:50:00,424.2,424.24,424.17,424.21,16665
2021-06-11 08:45:00,424.28,424.28,424.18,424.19,3773
2021-06-11 08:40:00,424.32,424.32,424.25,424.28,5196
2021-06-11 08:35:00,424.11,424.33,424.11,424.33,12009
2021-06-11 08:30:00,424.13,424.13,424.1,424.13,3975
2021-06-11 08:25:00,424.02,424.1,424.0,424.1,5477
2021-06-11 08:20:00,423.98,424.0,423.9,423.99,50849
2021-06-11 08:15:00,424.08,424.11,423.72,423.97,78508
2021-06-11 08:10:00,424.2,424.2,424.08,424.08,14451
2021-06-11 08:05:00,424.4199,424.4904,423.84,424.16,14253
2021-06-11 08:00:00,424.08,424.11,424.03,424.11,1521
2021-06-11 07:55:00,424.05,424.09,424.0,424.09,5668
2021-06-11 07:50:00,424.26,424.26,424.07,424.07,2287
2021-06-11 07:45:00,424.22,424.26,424.22,424.26,7488
2021-06-11 07:40:00,424.22,424.23,424.05,424.14,3532
2021-06-11 07:35:00,424.17,424.22,424.15,424.19,5090
2021-06-11 07:30:00,424.13,424.17,424.12,424.13,5743
2021-06-11 07:25:00,424.21,424.21,424.15,424.15,3976
2021-06-11 07:20:00,424.29,424.29,424.2,424.25,8177
2021-06-11 07:15:00,424.46,424.46,424.25,424.34,6194
2021-06-11 07:10:00,424.5,424.51,424.5,424.51,4610
2021-06-11 07:05:00,424.48,424.48,424.38,424.41,6929
2021-06-11 07:00:00,424.37,424.49,424.37,424.49,1849
2021-06-11 06:55:00,424.29,424.33,424.29,424.33,658
2021-06-11 06:50:00,424.32,424.32,424.3,424.31,386
2021-06-11 06:45:00,424.2,424.26,424.2,424.24,1662
2021-06-11 06:40:00,424.22,424.23,424.18,424.18,903
2021-06-11 06:35:00,424.1,424.37,424.1,424.34,3565
2021-06-11 06:30:00,424.01,424.05,423.99,424.01,2405
2021-06-11 06:25:00,423.98,424.01,423.98,424.0,851
2021-06-11 06:20:00,423.76,423.94,423.76,423.94,2368
2021-06-11 06:15:00,423.72,423.75,423.71,423.73,3587
2021-06-11 06:10:00,423.68,423.7,423.68,423.7,2016
2021-06-11 06:05:00,423.69,423.69,423.68,423.68,1181
2021-06-11 06:00:00,423.76,423.76,423.74,423.74,399
2021-06-11 05:55:00,423.7,423.7,423.69,423.69,631
2021-06-11 05:50:00,423.72,423.72,423.7,423.7,1009
2021-06-11 05:35:00,423.77,423.77,423.69,423.69,326
2021-06-11 05:25:00,423.76,423.76,423.74,423.76,4702
2021-06-11 05:20:00,423.74,423.74,423.74,423.74,257
2021-06-11 05:15:00,423.79,423.79,423.79,423.79,122
2021-06-11 05:05:00,423.79,423.79,423.79,423.79,201
2021-06-11 05:00:00,423.8,423.8,423.8,423.8,269
2021-06-11 04:50:00,423.77,423.77,423.76,423.76,421
2021-06-11 04:45:00,423.74,423.77,423.74,423.77,410
2021-06-11 04:40:00,423.7,423.7,423.7,423.7,198
2021-06-11 04:35:00,423.54,423.54,423.51,423.54,712
2021-06-11 04:30:00,423.6,423.6,423.6,423.6,263
2021-06-11 04:25:00,423.6,423.6,423.6,423.6,111
2021-06-11 04:20:00,423.6,423.6,423.6,423.6,114
2021-06-11 04:05:00,423.54,423.54,423.54,423.54,235
2021-06-10 20:00:00,423.48,423.51,423.45,423.51,3708
2021-06-10 19:55:00,423.61,423.61,423.46,423.46,7988
2021-06-10 19:50:00,423.56,423.63,423.56,423.63,522
2021-06-10 19:45:00,423.58,423.58,423.53,423.54,836
2021-06-10 19:40:00,423.64,423.64,423.64,423.64,100
2021-06-10 19:35:00,423.64,423.65,423.64,423.65,985
2021-06-10 19:25:00,423.53,423.53,423.52,423.52,4138
2021-06-10 19:20:00,423.55,423.55,423.55,423.55,142
2021-06-10 19:15:00,423.56,423.56,423.53,423.53,886
2021-06-10 19:05:00,423.61,423.61,423.61,423.61,900
2021-06-10 19:00:00,423.58,423.62,423.58,423.61,1249
2021-06-10 18:50:00,423.58,423.58,423.56,423.57,2515
2021-06-10 18:45:00,423.58,423.6,423.57,423.58,2800
2021-06-10 18:40:00,423.61,423.62,423.59,423.62,4085
2021-06-10 18:35:00,423.629,423.63,423.62,423.62,2356
2021-06-10 18:25:00,423.58,423.7,423.58,423.65,3005
2021-06-10 18:20:00,423.64,423.64,423.6,423.6,22125
2021-06-10 18:15:00,423.69,423.69,423.64,423.64,2657
2021-06-10 18:10:00,423.67,423.7,423.67,423.7,1832
2021-06-10 18:05:00,423.7,423.71,423.64,423.64,10805
2021-06-10 18:00:00,423.69,423.69,423.69,423.69,304
2021-06-10 17:55:00,423.65,423.65,423.64,423.64,5201
2021-06-10 17:50:00,423.65,423.65,423.62,423.65,2221
2021-06-10 17:45:00,423.63,423.65,423.63,423.65,3480
2021-06-10 17:40:00,423.63,423.65,423.63,423.63,3277
2021-06-10 17:35:00,423.63,423.63,423.63,423.63,7031
2021-06-10 17:30:00,423.65,423.67,423.63,423.63,2044
2021-06-10 17:25:00,423.64,423.65,423.63,423.64,11826
2021-06-10 17:20:00,423.59,423.64,423.59,423.64,14839
2021-06-10 17:15:00,423.54,423.59,423.5,423.59,8269
2021-06-10 17:10:00,423.58,423.63,423.52,423.52,17856
2021-06-10 17:05:00,423.61,423.62,423.57,423.58,1501
2021-06-10 17:00:00,423.64,423.64,423.6,423.6,8198
2021-06-10 16:55:00,423.64,423.67,423.64,423.66,14195
2021-06-10 16:50:00,423.62,423.67,423.62,423.64,2824
2021-06-10 16:45:00,423.67,423.69,423.61,423.62,548419
2021-06-10 16:40:00,423.6,423.68,423.5126,423.68,27996
2021-06-10 16:35:00,423.48,423.63,423.46,423.58,27939
2021-06-10 16:30:00,423.43,423.53,423.43,423.44,289552
2021-06-10 16:25:00,423.43,423.45,423.36,423.41,42858
2021-06-10 16:20:00,423.43,423.49,423.35,423.43,154447
2021-06-10 16:15:00,423.64,423.64,423.39,423.42,1989519
2021-06-10 16:10:00,423.67,423.67,423.58,423.63,464220
2021-06-10 16:05:00,423.58,423.77,423.56,423.66,426045
2021-06-10 16:00:00,423.51,423.71,423.37,423.59,3162897
2021-06-10 15:55:00,423.24,423.73,423.23,423.51,1959281
2021-06-10 15:50:00,423.335,423.38,423.17,423.24,1085160
2021-06-10 15:45:00,423.465,423.51,423.33,423.34,617504
2021-06-10 15:40:00,423.37,423.53,423.261,423.46,923177
2021-06-10 15:35:00,423.49,423.67,423.275,423.36,1211170
2021-06-10 15:30:00,423.525,423.58,423.35,423.5,678487
2021-06-10 15:25:00,423.57,423.65,423.49,423.525,735348
2021-06-10 15:20:00,423.5911,423.67,423.54,423.57,241286
2021-06-10 15:15:00,423.66,423.71,423.56,423.59,579800
2021-06-10 15:10:00,423.47,423.68,423.35,423.65,269916
2021-06-10 15:05:00,423.79,423.83,423.46,423.47,351535
2021-06-10 15:00:00,423.7811,423.85,423.75,423.8,498736
2021-06-10 14:55:00,423.67,423.84,423.64,423.79,279272
2021-06-10 14:50:00,423.61,423.7,423.38,423.66,394348
2021-06-10 14:45:00,423.5999,423.72,423.59,423.62,193978
2021-06-10 14:40:00,423.75,423.785,423.57,423.5801,269111
2021-06-10 14:35:00,423.68,423.775,423.63,423.75,492459
2021-06-10 14:30:00,423.72,423.79,423.64,423.6701,270711
2021-06-10 14:25:00,423.9111,423.96,423.72,423.7281,672946
2021-06-10 14:20:00,423.95,424.035,423.87,423.925,256808
2021-06-10 14:15:00,423.9793,424.035,423.87,423.945,211135
2021-06-10 14:10:00,424.02,424.095,423.9743,423.9743,232181
2021-06-10 14:05:00,424.08,424.1,423.975,424.01,344576
2021-06-10 14:00:00,423.96,424.09,423.96,424.08,427717
2021-06-10 13:55:00,423.8507,423.97,423.82,423.96,344172
2021-06-10 13:50:00,423.84,423.93,423.82,423.85,201628
2021-06-10 13:45:00,423.76,423.88,423.76,423.83,201900
2021-06-10 13:40:00,423.73,423.79,423.58,423.77,198746
2021-06-10 13:35:00,423.75,423.7921,423.525,423.73,329428
2021-06-10 13:30:00,423.89,423.9,423.71,423.74,197927
2021-06-10 13:25:00,423.9511,424.02,423.86,423.885,202887
2021-06-10 13:20:00,423.98,424.04,423.86,423.96,396276
2021-06-10 13:15:00,424.0,424.045,423.93,423.98,260776
2021-06-10 13:10:00,423.9,424.05,423.9,423.99,525550
2021-06-10 13:05:00,423.9,423.98,423.69,423.9,619101
2021-06-10 13:00:00,423.87,423.92,423.8,423.91,198967
2021-06-10 12:55:00,423.87,423.9,423.75,423.8699,203572
2021-06-10 12:50:00,423.81,423.87,423.74,423.87,225353
2021-06-10 12:45:00,423.8,423.83,423.72,423.815,366953
2021-06-10 12:40:00,423.5319,423.84,423.45,423.7899,392113
2021-06-10 12:35:00,423.27,423.58,423.27,423.53,322782
2021-06-10 12:30:00,423.305,423.41,423.22,423.26,216371
2021-06-10 12:25:00,423.42,423.51,423.24,423.3,286965
2021-06-10 12:20:00,423.27,423.49,423.25,423.43,282079
2021-06-10 12:15:00,423.34,423.43,423.1,423.25,495861
2021-06-10 12:10:00,423.49,423.5894,423.13,423.33,335676
2021-06-10 12:05:00,423.47,423.6,423.37,423.48,278797
2021-06-10 12:00:00,423.35,423.47,423.33,423.46,182045
2021-06-10 11:55:00,423.42,423.52,423.25,423.34,219491
2021-06-10 11:50:00,423.16,423.465,423.14,423.41,343344
2021-06-10 11:45:00,423.3,423.41,422.87,423.16,540927
2021-06-10 11:40:00,423.245,423.43,423.235,423.3,291512
2021-06-10 11:35:00,423.21,423.31,423.1917,423.24,371985
2021-06-10 11:30:00,423.1,423.24,423.06,423.2,495346
2021-06-10 11:25:00,422.94,423.12,422.815,423.11,384046
2021-06-10 11:20:00,422.73,422.95,422.68,422.94,369637
2021-06-10 11:15:00,422.63,422.78,422.47,422.73,411085
2021-06-10 11:10:00,422.49,422.645,422.195,422.62,491750
2021-06-10 11:05:00,422.46,422.61,422.13,422.4901,1108062
2021-06-10 11:00:00,421.73,422.48,421.55,422.465,1302578
2021-06-10 10:55:00,422.33,422.45,421.74,421.74,1226501
2021-06-10 10:50:00,422.9892,422.9892,422.28,422.3201,1100902
2021-06-10 10:45:00,423.14,423.2099,422.9505,422.985,669188
2021-06-10 10:40:00,423.66,423.77,423.14,423.14,786800
2021-06-10 10:35:00,423.76,423.9,423.63,423.67,433628
2021-06-10 10:30:00,423.82,423.9,423.6511,423.75,372758
2021-06-10 10:25:00,423.93,423.98,423.605,423.8183,475844
2021-06-10 10:20:00,423.81,424.05,423.76,423.94,434431
2021-06-10 10:15:00,424.03,424.0799,423.71,423.81,962123
2021-06-10 10:10:00,424.42,424.48,423.99,424.02,517423
2021-06-10 10:05:00,424.25,424.63,424.24,424.41,711398
2021-06-10 10:00:00,424.49,424.52,424.15,424.25,677476
2021-06-10 09:55:00,424.32,424.51,424.235,424.5,620833
2021-06-10 09:50:00,424.11,424.42,424.1,424.32,727289
2021-06-10 09:45:00,424.325,424.5,424.015,424.12,901021
2021-06-10 09:40:00,423.72,424.33,423.71,424.33,1266321
2021-06-10 09:35:00,422.96,423.84,422.94,423.73,1761026
2021-06-10 09:30:00,422.95,423.08,422.92,422.96,78116
2021-06-10 09:25:00,422.97,423.0,422.86,422.96,30087
2021-06-10 09:20:00,422.87,423.0,422.79,422.99,26026
2021-06-10 09:15:00,422.77,422.94,422.72,422.88,44660
2021-06-10 09:10:00,422.82,422.95,422.75,422.76,52870
2021-06-10 09:05:00,422.8,423.09,422.75,422.83,292101
2021-06-10 09:00:00,422.12,422.88,422.08,422.81,86564
2021-06-10 08:55:00,422.25,422.37,422.03,422.12,63911
2021-06-10 08:50:00,421.96,422.25,421.79,422.25,142084
2021-06-10 08:45:00,421.98,422.5,421.92,421.94,526389
2021-06-10 08:40:00,421.5,421.98,421.3,421.97,259014
2021-06-10 08:35:00,421.62,421.74,420.5,421.53,302666
2021-06-10 08:30:00,421.82,421.82,421.63,421.65,66611
2021-06-10 08:25:00,421.74,421.93,421.73,421.85,25269
2021-06-10 08:20:00,421.79,421.85,421.67,421.71,30232
2021-06-10 08:15:00,421.65,421.83,421.61,421.79,20840
2021-06-10 08:10:00,421.59,421.69,421.49,421.64,10772
2021-06-10 08:05:00,421.58,422.14,420.97,421.5,41106
2021-06-10 08:00:00,421.82,421.82,421.6,421.6,10284
2021-06-10 07:55:00,421.64,421.77,421.54,421.77,30112
2021-06-10 07:50:00,421.29,421.94,421.29,421.61,28284
2021-06-10 07:45:00,421.3,421.3,421.25,421.25,4521
2021-06-10 07:40:00,421.07,421.26,421.06,421.26,6933
2021-06-10 07:35:00,421.57,421.57,421.0,421.11,15409
2021-06-10 07:30:00,421.73,421.73,421.51,421.59,7385
2021-06-10 07:25:00,421.84,421.84,421.7,421.73,12105
2021-06-10 07:20:00,421.88,421.97,421.79,421.83,12154
2021-06-10 07:15:00,421.75,421.86,421.75,421.86,11211
2021-06-10 07:10:00,421.72,421.76,421.62,421.74,10627
2021-06-10 07:05:00,421.76,421.81,421.68,421.68,4796
2021-06-10 07:00:00,421.8,421.87,421.76,421.76,2313
2021-06-10 06:55:00,421.71,421.79,421.7,421.79,2100
2021-06-10 06:50:00,421.85,421.87,421.73,421.73,1435
2021-06-10 06:45:00,421.89,421.89,421.89,421.89,100
2021-06-10 06:40:00,421.86,421.86,421.82,421.82,1201
2021-06-10 06:35:00,421.87,421.87,421.79,421.81,403
2021-06-10 06:30:00,421.91,421.91,421.9,421.9,901
2021-06-10 06:25:00,421.94,422.01,421.94,421.94,921
2021-06-10 06:20:00,421.97,421.98,421.94,421.94,488
2021-06-10 06:15:00,421.97,422.02,421.94,422.0,4388
2021-06-10 06:10:00,421.9,422.01,421.9,422.01,1309
2021-06-10 06:05:00,421.82,421.89,421.82,421.86,3403
2021-06-10 06:00:00,421.68,421.83,421.68,421.83,1410
2021-06-10 05:55:00,421.59,421.62,421.59,421.62,200
2021-06-10 05:50:00,421.76,421.76,421.55,421.55,2523
2021-06-10 05:45:00,421.77,421.83,421.77,421.79,3538
2021-06-10 05:40:00,421.8,421.8,421.73,421.73,350
2021-06-10 05:35:00,421.64,421.77,421.64,421.77,507
2021-06-10 05:30:00,421.71,421.71,421.67,421.67,1205
2021-06-10 05:25:00,421.79,421.79,421.67,421.67,502
2021-06-10 05:20:00,421.8,421.83,421.8,421.83,200
2021-06-10 05:10:00,421.74,421.76,421.74,421.76,400
2021-06-10 05:05:00,421.68,421.71,421.68,421.7,401
2021-06-10 04:55:00,421.5,421.65,421.5,421.65,810
2021-06-10 04:50:00,421.48,421.48,421.44,421.44,307
2021-06-10 04:45:00,421.57,421.57,421.57,421.57,326
2021-06-10 04:40:00,421.5,421.6,421.5,421.51,1976
2021-06-10 04:35:00,421.12,421.35,421.12,421.34,2289
2021-06-10 04:30:00,421.29,421.29,421.14,421.14,3152
2021-06-10 04:25:00,421.25,421.25,421.25,421.25,994
2021-06-10 04:20:00,421.43,421.47,421.33,421.33,3704
2021-06-10 04:15:00,421.37,421.37,421.34,421.34,390
2021-06-10 04:10:00,421.51,421.51,421.36,421.36,408
2021-06-10 04:05:00,421.78,421.78,421.53,421.53,1292
2021-06-09 20:00:00,421.83,421.89,421.78,421.85,11737
2021-06-09 19:55:00,421.89,421.9,421.85,421.85,1532
2021-06-09 19:50:00,421.98,421.98,421.86,421.91,6814
2021-06-09 19:45:00,422.0,422.0,421.97,421.97,455
2021-06-09 19:40:00,422.04,422.04,422.0,422.0,1202
2021-06-09 19:35:00,422.05,422.1,422.05,422.1,2163
2021-06-09 19:30:00,422.0,422.0,421.98,422.0,915
2021-06-09 19:25:00,421.95,422.0,421.95,421.98,1583
2021-06-09 19:15:00,421.96,421.96,421.94,421.94,306
2021-06-09 19:10:00,421.94,421.95,421.83,421.95,5560
2021-06-09 19:05:00,422.02,422.02,421.96,421.96,2096
2021-06-09 19:00:00,421.98,422.02,421.98,422.02,3902
2021-06-09 18:55:00,422.0,422.0,421.93,421.93,2763
2021-06-09 18:50:00,422.03,422.03,422.0,422.0,2279
2021-06-09 18:45:00,422.0,422.05,422.0,422.05,555
2021-06-09 18:40:00,422.0,422.01,422.0,422.01,1923
2021-06-09 18:35:00,421.93,422.04,421.93,422.0,2118
2021-06-09 18:30:00,422.05,422.09,421.98,421.98,4004
2021-06-09 18:25:00,422.05,422.05,422.03,422.03,841
2021-06-09 18:20:00,422.0,422.03,421.98,422.03,2454
2021-06-09 18:15:00,422.0,422.01,421.99,421.99,517
2021-06-09 18:10:00,422.05,422.0699,421.93,421.95,7701
2021-06-09 18:05:00,421.92,422.06,421.92,422.06,43127
2021-06-09 18:00:00,421.9,421.9,421.87,421.87,7650
2021-06-09 17:55:00,421.89,421.92,421.86,421.9,6894
2021-06-09 17:50:00,421.87,421.9,421.87,421.89,13736
2021-06-09 17:45:00,421.65,421.87,421.65,421.84,15904
2021-06-09 17:40:00,421.82,421.83,421.8,421.81,12513
2021-06-09 17:35:00,421.84,421.86,421.8,421.8,7523
2021-06-09 17:30:00,421.82,421.84,421.8,421.84,13259
2021-06-09 17:25:00,421.82,421.88,421.81,421.84,3701
2021-06-09 17:20:00,421.91,421.93,421.81,421.81,16229
2021-06-09 17:15:00,421.87,421.91,421.86,421.91,1112946
2021-06-09 17:10:00,421.86,421.92,421.86,421.86,10942
2021-06-09 17:05:00,421.86,421.93,421.86,421.87,10129
2021-06-09 17:00:00,421.88,421.94,421.86,421.92,26992
2021-06-09 16:55:00,421.9,421.9,421.85,421.89,55597
2021-06-09 16:50:00,421.93,421.95,421.86,421.88,24846
2021-06-09 16:45:00,421.9,421.95,421.87,421.92,21923
2021-06-09 16:40:00,421.92,421.94,421.9,421.9,11971
2021-06-09 16:35:00,421.92,421.95,421.88,421.92,103850
2021-06-09 16:30:00,421.95,421.97,421.91,421.92,741800
2021-06-09 16:25:00,421.91,422.05,421.65,421.95,122973
2021-06-09 16:20:00,421.9,421.95,421.5338,421.91,55214
2021-06-09 16:15:00,421.78,421.97,421.77,421.9,560750
2021-06-09 16:10:00,421.67,421.81,421.5347,421.76,3330588
2021-06-09 16:05:00,421.62,421.81,421.55,421.75,1730298
2021-06-09 16:00:00,421.75,421.85,421.41,421.62,3946445
2021-06-09 15:55:00,421.68,421.925,421.55,421.75,2549537
2021-06-09 15:50:00,421.63,421.84,421.58,421.68,1151836
2021-06-09 15:45:00,421.9,421.9399,421.59,421.63,946580
2021-06-09 15:40:00,421.945,421.99,421.845,421.895,798068
2021-06-09 15:35:00,421.83,422.055,421.7019,421.945,974561
2021-06-09 15:30:00,422.145,422.17,421.81,421.83,543489
2021-06-09 15:25:00,422.295,422.37,422.091,422.145,730747
2021-06-09 15:20:00,422.28,422.39,422.27,422.295,368131
2021-06-09 15:15:00,422.265,422.37,422.245,422.27,299282
2021-06-09 15:10:00,422.35,422.4191,422.21,422.265,355297
2021-06-09 15:05:00,422.43,422.435,422.29,422.345,373376
2021-06-09 15:00:00,422.43,422.55,422.38,422.43,1013409
2021-06-09 14:55:00,422.45,422.49,422.36,422.4399,611755
2021-06-09 14:50:00,422.55,422.61,422.43,422.455,570053
2021-06-09 14:45:00,422.61,422.67,422.53,422.54,256074
2021-06-09 14:40:00,422.7911,422.835,422.58,422.61,986654
2021-06-09 14:35:00,422.812,422.88,422.765,422.7907,285710
2021-06-09 14:30:00,422.635,422.85,422.6,422.8104,314069
2021-06-09 14:25:00,422.57,422.71,422.52,422.635,1031314
2021-06-09 14:20:00,422.61,422.6601,422.54,422.565,265693
2021-06-09 14:15:00,422.531,422.665,422.53,422.615,195187
