time,open,high,low,close,volume
2021-01-13 05:35:00,378.85,378.85,378.33,378.49,8175
2021-01-13 05:30:00,379.3,379.3,378.9,378.92,2384
2021-01-13 05:25:00,379.36,379.37,379.36,379.37,908
2021-01-13 05:20:00,379.47,379.47,379.4,379.4,205
2021-01-13 05:15:00,379.5,379.5,379.45,379.5,500
2021-01-13 05:10:00,379.4,379.4,379.4,379.4,101
2021-01-13 05:05:00,379.48,379.48,379.47,379.47,200
2021-01-13 05:00:00,379.5,379.51,379.5,379.51,200
2021-01-13 04:55:00,379.5,379.5,379.5,379.5,120
2021-01-13 04:50:00,379.47,379.47,379.4,379.4,310
2021-01-13 04:45:00,379.5,379.55,379.49,379.5,943
2021-01-13 04:40:00,379.64,379.65,379.55,379.56,2900
2021-01-13 04:30:00,379.6,379.6,379.58,379.58,1810
2021-01-13 04:25:00,379.65,379.7,379.65,379.7,2590
2021-01-13 04:20:00,379.38,379.64,379.38,379.64,1737
2021-01-13 04:15:00,379.35,379.4,379.35,379.4,766
2021-01-13 04:10:00,379.35,379.37,379.35,379.37,294
2021-01-13 04:05:00,379.26,379.3,379.22,379.3,715
2021-01-12 20:00:00,379.13,379.13,378.95,379.01,9107
2021-01-12 19:55:00,379.13,379.18,379.07,379.14,6996
2021-01-12 19:50:00,379.16,379.2,379.13,379.13,1568
2021-01-12 19:45:00,379.05,379.15,379.05,379.15,4664
2021-01-12 19:40:00,379.1,379.11,379.05,379.11,2545
2021-01-12 19:35:00,379.22,379.23,379.15,379.15,1866
2021-01-12 19:30:00,379.28,379.35,379.26,379.26,7149
2021-01-12 19:25:00,379.23,379.25,379.23,379.25,1856
2021-01-12 19:20:00,379.16,379.24,379.13,379.2,3681
2021-01-12 19:15:00,379.05,379.14,379.05,379.1,4661
2021-01-12 19:10:00,379.07,379.07,379.07,379.07,100
2021-01-12 19:00:00,378.95,379.12,378.95,379.05,5156
2021-01-12 18:55:00,378.96,379.0,378.83,378.95,2419
2021-01-12 18:50:00,378.9,378.99,378.86,378.99,4877
2021-01-12 18:45:00,378.99,378.99,378.8,378.8,3940
2021-01-12 18:40:00,378.95,378.95,378.88,378.93,1358
2021-01-12 18:35:00,379.07,379.07,378.87,378.92,14115
2021-01-12 18:30:00,379.03,379.07,378.99,379.07,2138
2021-01-12 18:25:00,379.01,379.09,379.0,379.01,1630
2021-01-12 18:20:00,378.82,379.14,378.82,379.1,18512
2021-01-12 18:15:00,378.72,378.83,378.72,378.83,3931
2021-01-12 18:10:00,378.61,378.7,378.61,378.67,2236
2021-01-12 18:05:00,378.78,378.9,378.59,378.61,9759
2021-01-12 18:00:00,378.85,378.9,378.78,378.78,3926
2021-01-12 17:55:00,378.8,378.92,378.8,378.92,10657
2021-01-12 17:50:00,378.8,378.8,378.7,378.7601,5172
2021-01-12 17:45:00,378.76,378.77,378.63,378.77,14262
2021-01-12 17:40:00,378.75,378.79,378.71,378.78,3382
2021-01-12 17:35:00,378.73,378.75,378.71,378.71,1338
2021-01-12 17:30:00,378.74,378.74,378.72,378.72,402
2021-01-12 17:25:00,378.85,378.85,378.71,378.71,5434
2021-01-12 17:20:00,378.88,378.9,378.78,378.85,8823
2021-01-12 17:15:00,378.9,378.9,378.77,378.8,10924
2021-01-12 17:10:00,378.98,378.98,378.84,378.86,264938
2021-01-12 17:05:00,378.66,378.84,378.66,378.77,105930
2021-01-12 17:00:00,378.82,378.85,378.64,378.81,31200
2021-01-12 16:55:00,378.91,378.91,378.82,378.82,23255
2021-01-12 16:50:00,378.97,379.04,378.91,378.91,8559
2021-01-12 16:45:00,379.01,379.1,378.9,378.9,22897
2021-01-12 16:40:00,378.8,379.0,378.7,379.0,224325
2021-01-12 16:35:00,378.77,378.98,378.75,378.79,91089
2021-01-12 16:30:00,378.7,378.77,378.67,378.75,82016
2021-01-12 16:25:00,378.8,378.8,378.7,378.7,48467
2021-01-12 16:20:00,378.84,378.84,378.72,378.8,23371
2021-01-12 16:15:00,378.82,378.87,378.72,378.8,1818202
2021-01-12 16:10:00,378.73,378.85,378.63,378.84,403427
2021-01-12 16:05:00,378.78,378.89,378.62,378.74,2133629
2021-01-12 16:00:00,379.19,379.42,378.73,378.81,2854596
2021-01-12 15:55:00,379.35,379.5,378.99,379.18,1623450
2021-01-12 15:50:00,378.995,379.37,378.89,379.36,1283282
2021-01-12 15:45:00,378.78,379.03,378.73,378.97,965105
2021-01-12 15:40:00,378.74,378.83,378.62,378.79,557276
2021-01-12 15:35:00,378.78,378.94,378.59,378.745,843875
2021-01-12 15:30:00,379.0,379.0281,378.76,378.7899,523426
2021-01-12 15:25:00,378.95,379.21,378.94,379.0,697279
2021-01-12 15:20:00,378.7,378.99,378.58,378.95,776800
2021-01-12 15:15:00,378.94,379.09,378.673,378.69,713035
2021-01-12 15:10:00,379.1099,379.1099,378.66,378.9262,477998
2021-01-12 15:05:00,378.745,379.15,378.72,379.0968,1191604
2021-01-12 15:00:00,378.3399,378.8,378.31,378.74,531299
2021-01-12 14:55:00,378.57,378.57,378.15,378.3399,307874
2021-01-12 14:50:00,378.54,378.67,378.28,378.5715,481495
2021-01-12 14:45:00,378.8651,378.95,378.465,378.535,698500
2021-01-12 14:40:00,379.165,379.18,378.76,378.87,426068
2021-01-12 14:35:00,378.82,379.31,378.81,379.165,537410
2021-01-12 14:30:00,378.905,378.995,378.78,378.81,240230
2021-01-12 14:25:00,379.025,379.16,378.83,378.895,295981
2021-01-12 14:20:00,379.08,379.16,378.96,379.025,270140
2021-01-12 14:15:00,379.1,379.19,379.05,379.09,348134
2021-01-12 14:10:00,379.36,379.38,379.02,379.11,369417
2021-01-12 14:05:00,378.895,379.46,378.8,379.35,937910
2021-01-12 14:00:00,378.71,378.945,378.65,378.8801,257880
2021-01-12 13:55:00,378.78,378.87,378.62,378.69,240982
2021-01-12 13:50:00,378.82,378.87,378.75,378.785,308014
2021-01-12 13:45:00,378.99,378.99,378.775,378.82,239480
2021-01-12 13:40:00,379.04,379.12,378.84,378.97,325774
2021-01-12 13:35:00,378.53,379.16,378.4,379.02,869365
2021-01-12 13:30:00,377.88,378.55,377.871,378.51,480056
2021-01-12 13:25:00,378.04,378.11,377.77,377.875,287299
2021-01-12 13:20:00,378.29,378.34,378.0301,378.0301,233052
2021-01-12 13:15:00,378.045,378.337,377.99,378.28,344030
2021-01-12 13:10:00,378.16,378.19,377.915,378.04,343777
2021-01-12 13:05:00,378.02,378.25,377.82,378.1601,491859
2021-01-12 13:00:00,378.015,378.08,377.98,378.01,193306
2021-01-12 12:55:00,377.74,378.0878,377.73,378.02,887658
2021-01-12 12:50:00,377.825,377.93,377.4999,377.74,383169
2021-01-12 12:45:00,377.73,377.91,377.36,377.8288,397259
2021-01-12 12:40:00,377.365,377.75,377.25,377.72,426377
2021-01-12 12:35:00,377.5,377.51,377.01,377.3689,379690
2021-01-12 12:30:00,376.901,377.53,376.84,377.51,461215
2021-01-12 12:25:00,377.2119,377.33,376.81,376.917,463628
2021-01-12 12:20:00,376.75,377.3,376.36,377.23,1288589
2021-01-12 12:15:00,377.13,377.16,376.62,376.755,913842
2021-01-12 12:10:00,377.95,377.95,376.95,377.1578,1208140
2021-01-12 12:05:00,378.28,378.33,377.89,377.93,603385
2021-01-12 12:00:00,378.13,378.315,378.01,378.29,294202
2021-01-12 11:55:00,378.4469,378.48,377.85,378.132,573024
2021-01-12 11:50:00,378.4718,378.52,378.32,378.46,153062
2021-01-12 11:45:00,378.7,378.78,378.4,378.478,592245
2021-01-12 11:40:00,378.91,378.98,378.69,378.71,240488
2021-01-12 11:35:00,378.97,379.04,378.54,378.9,684471
2021-01-12 11:30:00,379.24,379.24,378.8901,378.9701,245508
2021-01-12 11:25:00,379.4789,379.48,379.22,379.23,329229
2021-01-12 11:20:00,379.7,379.86,379.42,379.47,339741
2021-01-12 11:15:00,379.52,379.71,379.52,379.705,350078
2021-01-12 11:10:00,379.275,379.53,379.23,379.52,281891
2021-01-12 11:05:00,379.14,379.37,378.8,379.26,568326
2021-01-12 11:00:00,379.28,379.3,379.05,379.1393,362821
2021-01-12 10:55:00,379.21,379.42,379.1,379.28,236093
2021-01-12 10:50:00,379.14,379.375,378.85,379.21,1407783
2021-01-12 10:45:00,379.35,379.445,379.09,379.14,273774
2021-01-12 10:40:00,379.38,379.49,379.23,379.36,235697
2021-01-12 10:35:00,379.3,379.53,379.18,379.37,311921
2021-01-12 10:30:00,379.48,379.73,379.24,379.3,506624
2021-01-12 10:25:00,379.56,379.58,379.4,379.48,448322
2021-01-12 10:20:00,378.89,379.607,378.71,379.5682,858549
2021-01-12 10:15:00,378.79,379.105,378.79,378.89,464274
2021-01-12 10:10:00,378.7546,378.84,378.59,378.79,239318
2021-01-12 10:05:00,378.82,378.88,378.28,378.75,463670
2021-01-12 10:00:00,378.47,378.84,378.46,378.82,459132
2021-01-12 09:55:00,378.5,378.54,377.75,378.4899,965583
2021-01-12 09:50:00,378.76,378.84,378.45,378.5,680098
2021-01-12 09:45:00,378.76,379.03,378.58,378.7599,1080478
2021-01-12 09:40:00,379.01,379.09,378.62,378.76,631676
2021-01-12 09:35:00,378.89,379.29,378.79,379.02,1211915
2021-01-12 09:30:00,378.9902,378.9902,378.84,378.85,26685
2021-01-12 09:25:00,378.87,379.04,378.86,379.02,20127
2021-01-12 09:20:00,378.6,378.91,378.6,378.87,13287
2021-01-12 09:15:00,378.73,378.75,378.55,378.59,41572
2021-01-12 09:10:00,378.86,378.9,378.36,378.65,100124
2021-01-12 09:05:00,378.55,378.92,378.45,378.87,26392
2021-01-12 09:00:00,379.24,379.25,378.2,378.66,104741
2021-01-12 08:55:00,379.21,379.26,379.07,379.22,9958
2021-01-12 08:50:00,379.22,379.26,379.11,379.22,9302
2021-01-12 08:45:00,379.44,379.46,379.21,379.26,10008
2021-01-12 08:40:00,379.51,379.51,379.39,379.46,10696
2021-01-12 08:35:00,379.35,379.52,379.35,379.43,22681
2021-01-12 08:30:00,379.28,379.33,379.14,379.31,28906
2021-01-12 08:25:00,379.4801,379.4801,379.27,379.27,13806
2021-01-12 08:20:00,379.39,379.6,379.3,379.5,46005
2021-01-12 08:15:00,379.66,379.69,379.26,379.39,29367
2021-01-12 08:10:00,379.68,379.69,379.59,379.66,4421
2021-01-12 08:05:00,379.69,379.93,378.58,379.65,29066
2021-01-12 08:00:00,379.79,379.8,379.62,379.68,15044
2021-01-12 07:55:00,379.85,379.85,379.79,379.79,2690
2021-01-12 07:50:00,379.84,379.86,379.82,379.86,4352
2021-01-12 07:45:00,379.75,379.83,379.75,379.81,9823
2021-01-12 07:40:00,379.79,379.79,379.75,379.75,4550
2021-01-12 07:35:00,379.92,379.97,379.88,379.88,17647
2021-01-12 07:30:00,379.78,379.97,379.75,379.9,5721
2021-01-12 07:25:00,379.58,379.8,379.57,379.74,10582
2021-01-12 07:20:00,379.57,379.64,379.49,379.6,9142
2021-01-12 07:15:00,379.79,379.79,379.57,379.57,11138
2021-01-12 07:10:00,379.86,379.9,379.8,379.8,8414
2021-01-12 07:05:00,379.58,379.85,379.58,379.84,10792
2021-01-12 07:00:00,379.67,379.67,379.67,379.67,600
2021-01-12 06:55:00,379.65,379.66,379.59,379.59,1740
2021-01-12 06:50:00,379.71,379.71,379.6,379.7,801
2021-01-12 06:45:00,379.76,379.76,379.76,379.76,142
2021-01-12 06:35:00,379.83,379.83,379.83,379.83,2050
2021-01-12 06:30:00,379.72,379.79,379.72,379.79,400
2021-01-12 06:25:00,379.7,379.7,379.7,379.7,162
2021-01-12 06:20:00,379.47,379.68,379.47,379.63,2630
2021-01-12 06:15:00,379.5,379.55,379.43,379.47,6632
2021-01-12 06:10:00,379.65,379.65,379.65,379.65,297
2021-01-12 06:05:00,379.7,379.7,379.7,379.7,159
2021-01-12 06:00:00,379.75,379.75,379.7,379.7,860
2021-01-12 05:55:00,379.74,379.78,379.74,379.78,408
2021-01-12 05:50:00,379.72,379.92,379.72,379.82,447
2021-01-12 05:45:00,379.74,379.74,379.68,379.68,1501
2021-01-12 05:40:00,379.66,379.66,379.66,379.66,300
2021-01-12 05:35:00,379.85,379.85,379.84,379.84,1100
2021-01-12 05:30:00,379.85,379.85,379.85,379.85,100
2021-01-12 05:20:00,379.69,379.69,379.67,379.67,2952
2021-01-12 05:15:00,379.75,379.75,379.69,379.75,330
2021-01-12 05:10:00,379.84,379.84,379.84,379.84,1282
2021-01-12 05:05:00,379.94,379.94,379.94,379.94,1253
2021-01-12 05:00:00,379.8,379.83,379.8,379.82,930
2021-01-12 04:55:00,380.1,380.1,380.01,380.1,1300
2021-01-12 04:50:00,379.9,380.2,379.9,380.16,6222
2021-01-12 04:45:00,379.74,379.74,379.7,379.7,2610
2021-01-12 04:40:00,379.7,379.74,379.64,379.74,1615
2021-01-12 04:35:00,379.75,379.96,379.75,379.75,3362
2021-01-12 04:30:00,379.85,379.87,379.53,379.69,4889
2021-01-12 04:25:00,379.7,379.78,379.68,379.78,3181
2021-01-12 04:20:00,379.5,379.61,379.49,379.61,1601
2021-01-12 04:15:00,379.4,379.61,379.4,379.61,662
2021-01-12 04:10:00,379.35,379.41,379.3,379.3,2407
2021-01-12 04:05:00,379.29,379.32,379.2,379.31,8151
2021-01-11 20:00:00,379.86,379.88,379.74,379.74,19271
2021-01-11 19:55:00,379.74,379.95,379.74,379.86,16545
2021-01-11 19:50:00,379.58,379.8,379.58,379.8,16794
2021-01-11 19:45:00,379.41,379.54,379.4,379.54,4894
2021-01-11 19:40:00,379.25,379.48,379.25,379.48,5287
2021-01-11 19:35:00,379.29,379.29,379.24,379.28,1010
2021-01-11 19:30:00,379.14,379.29,379.13,379.23,5421
2021-01-11 19:25:00,379.32,379.32,379.05,379.1,8401
2021-01-11 19:20:00,379.35,379.46,379.26,379.37,11639
2021-01-11 19:15:00,379.32,379.41,379.32,379.41,2088
2021-01-11 19:10:00,379.3,379.43,379.16,379.43,5636
2021-01-11 19:05:00,379.18,379.31,379.0,379.31,4837
2021-01-11 19:00:00,379.1,379.29,379.04,379.27,5050
2021-01-11 18:55:00,379.08,379.1,379.02,379.03,1549
2021-01-11 18:50:00,379.34,379.38,378.96,378.96,4972
2021-01-11 18:45:00,379.4,379.4,379.25,379.32,3537
2021-01-11 18:40:00,379.32,379.38,379.31,379.34,5452
2021-01-11 18:35:00,379.15,379.4,379.15,379.32,10830
2021-01-11 18:30:00,379.15,379.15,379.13,379.13,601
2021-01-11 18:25:00,379.02,379.2,379.02,379.2,5746
2021-01-11 18:20:00,378.96,379.03,378.89,379.03,2078
2021-01-11 18:15:00,378.89,379.0,378.89,379.0,4297
2021-01-11 18:10:00,378.81,378.81,378.77,378.77,36650
2021-01-11 18:05:00,379.03,379.03,378.71,378.79,34082
2021-01-11 18:00:00,378.91,379.0,378.9,378.94,10426
2021-01-11 17:55:00,378.97,379.0,378.9,378.9,2112
2021-01-11 17:50:00,378.87,378.97,378.87,378.97,6574
2021-01-11 17:45:00,378.85,378.85,378.69,378.69,13588
2021-01-11 17:40:00,378.95,378.95,378.85,378.85,2207
2021-01-11 17:35:00,378.95,378.96,378.95,378.95,8882
2021-01-11 17:30:00,378.93,378.95,378.92,378.95,9284
2021-01-11 17:25:00,378.92,378.93,378.92,378.92,14793
2021-01-11 17:20:00,378.89,378.9,378.87,378.87,8948
2021-01-11 17:15:00,378.88,378.9,378.87,378.89,3740
2021-01-11 17:10:00,378.82,378.88,378.82,378.87,66240
2021-01-11 17:05:00,378.69,378.86,378.68,378.8,2428
2021-01-11 17:00:00,378.74,378.8,378.7,378.75,21264
2021-01-11 16:55:00,378.9,378.92,378.7,378.72,25456
2021-01-11 16:50:00,378.91,378.91,378.84,378.84,14342
2021-01-11 16:45:00,378.91,378.95,378.91,378.91,7888
2021-01-11 16:40:00,378.92,378.92,378.83,378.88,53027
2021-01-11 16:35:00,379.0,379.01,378.89,378.92,41932
2021-01-11 16:30:00,378.97,379.0,378.9,378.98,49056
2021-01-11 16:25:00,379.1,379.2,378.91,378.99,60273
2021-01-11 16:20:00,379.06,379.15,378.76,379.15,322047
2021-01-11 16:15:00,378.93,379.17,378.8,379.08,1169172
2021-01-11 16:10:00,379.12,379.12,378.86,378.93,147060
2021-01-11 16:05:00,378.77,379.4,378.49,379.11,1828288
2021-01-11 16:00:00,378.73,378.91,378.52,378.74,3399674
2021-01-11 15:55:00,378.97,379.33,378.7111,378.73,1905333
2021-01-11 15:50:00,378.295,379.0889,378.295,378.97,1184403
2021-01-11 15:45:00,378.245,378.56,378.12,378.29,1383255
2021-01-11 15:40:00,378.4301,378.79,378.24,378.24,719762
2021-01-11 15:35:00,378.27,378.775,378.215,378.45,636945
