time,open,high,low,close,volume
2021-09-10 07:55:00,450.73,450.83,450.71,450.82,17733
2021-09-10 07:50:00,450.71,450.77,450.71,450.76,1790
2021-09-10 07:45:00,450.75,450.75,450.65,450.7,2423
2021-09-10 07:40:00,450.81,450.81,450.69,450.71,39134
2021-09-10 07:35:00,450.81,450.81,450.72,450.76,13867
2021-09-10 07:30:00,450.82,450.82,450.81,450.81,12487
2021-09-10 07:25:00,450.87,450.88,450.8,450.8,7920
2021-09-10 07:20:00,450.85,450.89,450.82,450.88,25366
2021-09-10 07:15:00,450.76,450.87,450.76,450.87,3514
2021-09-10 07:10:00,450.72,450.76,450.72,450.76,7189
2021-09-10 07:05:00,450.74,450.8,450.66,450.68,9872
2021-09-10 07:00:00,450.7,450.73,450.7,450.73,1111
2021-09-10 06:55:00,450.61,450.61,450.58,450.6,1013
2021-09-10 06:50:00,450.6,450.66,450.6,450.66,401
2021-09-10 06:45:00,450.67,450.68,450.64,450.65,1263
2021-09-10 06:40:00,450.65,450.67,450.61,450.61,22088
2021-09-10 06:35:00,450.71,450.71,450.54,450.54,1487
2021-09-10 06:20:00,450.67,450.67,450.62,450.65,1304
2021-09-10 06:15:00,450.6,450.66,450.6,450.63,7211
2021-09-10 06:10:00,450.58,450.58,450.58,450.58,178
2021-09-10 06:05:00,450.53,450.53,450.53,450.53,226
2021-09-10 06:00:00,450.52,450.52,450.52,450.52,303
2021-09-10 05:55:00,450.56,450.6,450.55,450.6,1920
2021-09-10 05:50:00,450.67,450.67,450.59,450.6,846
2021-09-10 05:45:00,450.64,450.64,450.64,450.64,109
2021-09-10 05:30:00,450.76,450.76,450.69,450.72,771
2021-09-10 05:25:00,450.75,450.75,450.68,450.68,14269
2021-09-10 05:00:00,450.98,451.0,450.92,450.92,11626
2021-09-10 04:55:00,451.0,451.06,450.91,450.91,15587
2021-09-10 04:50:00,450.99,450.99,450.91,450.91,831
2021-09-10 04:45:00,450.87,450.92,450.87,450.92,553
2021-09-10 04:40:00,450.88,450.88,450.87,450.87,1595
2021-09-10 04:35:00,450.76,450.86,450.76,450.86,647
2021-09-10 04:25:00,450.63,450.71,450.63,450.71,1273
2021-09-10 04:20:00,450.6,450.66,450.58,450.58,1443
2021-09-10 04:15:00,450.66,450.69,450.6,450.61,2858
2021-09-10 04:10:00,450.53,450.73,450.52,450.73,8040
2021-09-10 04:05:00,450.38,450.64,449.86,450.53,9308
2021-09-09 20:00:00,448.77,448.92,448.77,448.79,6884
2021-09-09 19:55:00,448.85,448.85,448.75,448.75,2422
2021-09-09 19:50:00,448.77,448.93,448.77,448.78,5824
2021-09-09 19:45:00,448.78,448.8,448.73,448.8,1896
2021-09-09 19:40:00,448.75,448.75,448.67,448.67,2091
2021-09-09 19:35:00,448.75,448.85,448.74,448.85,20935
2021-09-09 19:30:00,448.72,448.75,448.71,448.75,1069
2021-09-09 19:25:00,448.72,448.72,448.69,448.71,1785
2021-09-09 19:20:00,448.71,448.71,448.66,448.67,2822
2021-09-09 19:15:00,448.6701,448.68,448.67,448.67,880
2021-09-09 19:10:00,448.62,448.62,448.57,448.6,3456
2021-09-09 19:05:00,448.83,448.83,448.61,448.8101,4028
2021-09-09 19:00:00,448.81,448.84,448.74,448.84,1046
2021-09-09 18:55:00,448.8,448.8,448.8,448.8,290
2021-09-09 18:50:00,448.64,448.78,448.63,448.78,6658
2021-09-09 18:45:00,448.74,448.75,448.68,448.68,1050
2021-09-09 18:40:00,448.61,448.71,448.61,448.71,5815
2021-09-09 18:35:00,448.64,448.65,448.55,448.6,8642
2021-09-09 18:30:00,448.76,448.76,448.62,448.65,5999
2021-09-09 18:25:00,448.89,448.89,448.8,448.8,1727
2021-09-09 18:20:00,448.86,448.86,448.83,448.83,3037
2021-09-09 18:15:00,448.73,448.9,448.73,448.84,5114
2021-09-09 18:10:00,448.8,448.8,448.7,448.72,124154
2021-09-09 18:05:00,448.89,448.95,448.78,448.82,181619
2021-09-09 18:00:00,448.92,448.92,448.9,448.9,6430
2021-09-09 17:55:00,448.98,448.98,448.92,448.92,8893
2021-09-09 17:50:00,448.94,449.0,448.9,449.0,8190
2021-09-09 17:45:00,449.0,449.0,448.96,448.96,4285
2021-09-09 17:40:00,448.95,449.08,448.95,449.0,71962
2021-09-09 17:35:00,448.95,448.96,448.95,448.95,17687
2021-09-09 17:30:00,448.82,448.96,448.82,448.95,88089
2021-09-09 17:25:00,448.73,448.85,448.62,448.77,23918
2021-09-09 17:20:00,448.73,448.74,448.71,448.71,5560
2021-09-09 17:15:00,448.7,448.73,448.7,448.72,9886
2021-09-09 17:10:00,448.75,448.75,448.59,448.7,23285
2021-09-09 17:05:00,448.73,448.89,448.53,448.75,22855
2021-09-09 17:00:00,448.62,448.72,448.57,448.72,33078
2021-09-09 16:55:00,448.63,448.67,448.59,448.62,10387
2021-09-09 16:50:00,448.495,448.62,448.48,448.62,26606
2021-09-09 16:45:00,448.53,448.98,448.38,448.49,161570
2021-09-09 16:40:00,448.63,448.98,448.54,448.54,163900
2021-09-09 16:35:00,448.73,448.75,448.6,448.64,47167
2021-09-09 16:30:00,448.69,448.78,448.69,448.73,38283
2021-09-09 16:25:00,448.87,448.9,448.67,448.7,65572
2021-09-09 16:20:00,448.8,450.8912,448.72,448.87,200763
2021-09-09 16:15:00,448.74,448.89,448.74,448.83,844330
2021-09-09 16:10:00,448.81,448.82,448.51,448.76,708423
2021-09-09 16:05:00,448.97,449.17,448.8,448.83,546127
2021-09-09 16:00:00,449.05,449.24,448.74,448.96,5073025
2021-09-09 15:55:00,449.4,449.45,449.0,449.03,1706369
2021-09-09 15:50:00,449.95,450.02,449.39,449.39,976518
2021-09-09 15:45:00,449.77,450.14,449.65,449.96,866434
2021-09-09 15:40:00,449.44,449.89,449.325,449.78,738494
2021-09-09 15:35:00,449.51,449.73,449.3,449.4412,815769
2021-09-09 15:30:00,449.62,449.69,449.49,449.5,522073
2021-09-09 15:25:00,449.34,449.62,449.32,449.62,1017528
2021-09-09 15:20:00,449.48,449.56,449.31,449.345,488230
2021-09-09 15:15:00,449.62,449.93,449.47,449.48,489965
2021-09-09 15:10:00,449.79,449.92,449.54,449.63,465040
2021-09-09 15:05:00,449.81,449.99,449.775,449.8,417126
2021-09-09 15:00:00,449.78,449.92,449.6799,449.81,352829
2021-09-09 14:55:00,449.6208,449.88,449.58,449.7799,600173
2021-09-09 14:50:00,449.14,449.6599,449.1,449.6243,556524
2021-09-09 14:45:00,449.11,449.21,448.94,449.13,566412
2021-09-09 14:40:00,449.25,449.37,449.03,449.08,623052
2021-09-09 14:35:00,449.38,449.43,449.165,449.2414,776860
2021-09-09 14:30:00,449.415,449.605,449.37,449.38,475246
2021-09-09 14:25:00,449.37,449.64,449.21,449.41,884014
2021-09-09 14:20:00,449.57,449.58,449.35,449.36,516159
2021-09-09 14:15:00,449.46,449.58,449.355,449.58,462081
2021-09-09 14:10:00,448.75,449.495,448.74,449.47,623434
2021-09-09 14:05:00,449.3199,449.445,448.72,448.7426,1106824
2021-09-09 14:00:00,449.45,449.63,449.26,449.32,549529
2021-09-09 13:55:00,449.54,449.58,449.3,449.435,432410
2021-09-09 13:50:00,449.27,449.55,449.21,449.54,1033949
2021-09-09 13:45:00,449.03,449.54,448.97,449.2712,768144
2021-09-09 13:40:00,449.365,449.56,448.98,449.03,991919
2021-09-09 13:35:00,449.79,449.79,449.09,449.38,1173428
2021-09-09 13:30:00,449.7,449.825,449.33,449.79,1455447
2021-09-09 13:25:00,450.6296,450.63,449.39,449.71,1796888
2021-09-09 13:20:00,450.99,451.05,450.6,450.61,305331
2021-09-09 13:15:00,450.805,451.0,450.76,450.99,154709
2021-09-09 13:10:00,450.85,450.94,450.75,450.8,216679
2021-09-09 13:05:00,450.585,450.88,450.58,450.84,245412
2021-09-09 13:00:00,450.83,450.845,450.555,450.585,321003
2021-09-09 12:55:00,451.0,451.01,450.81,450.83,551509
2021-09-09 12:50:00,451.02,451.03,450.915,450.9912,119165
2021-09-09 12:45:00,451.02,451.095,450.89,451.02,228362
2021-09-09 12:40:00,450.88,451.08,450.87,451.02,368036
2021-09-09 12:35:00,450.73,450.89,450.45,450.89,424380
2021-09-09 12:30:00,450.72,450.86,450.67,450.73,207400
2021-09-09 12:25:00,450.7604,450.84,450.7016,450.73,370340
2021-09-09 12:20:00,450.81,450.82,450.47,450.76,516232
2021-09-09 12:15:00,450.88,450.89,450.64,450.83,319878
2021-09-09 12:10:00,450.61,450.89,450.56,450.89,564616
2021-09-09 12:05:00,451.22,451.25,450.61,450.62,575047
2021-09-09 12:00:00,450.83,451.23,450.77,451.22,440440
2021-09-09 11:55:00,451.18,451.26,450.75,450.83,518585
2021-09-09 11:50:00,451.14,451.18,451.03,451.18,220953
2021-09-09 11:45:00,451.11,451.1883,451.08,451.13,243270
2021-09-09 11:40:00,450.96,451.17,450.9201,451.09,475260
2021-09-09 11:35:00,450.85,451.02,450.795,450.96,646210
2021-09-09 11:30:00,451.17,451.1983,450.815,450.84,877727
2021-09-09 11:25:00,451.39,451.39,451.1321,451.17,461787
2021-09-09 11:20:00,451.81,451.81,451.36,451.38,510880
2021-09-09 11:15:00,451.9309,451.945,451.76,451.81,220162
2021-09-09 11:10:00,451.81,451.97,451.78,451.935,292909
2021-09-09 11:05:00,451.87,451.96,451.7,451.81,365466
2021-09-09 11:00:00,452.09,452.22,451.84,451.87,410342
2021-09-09 10:55:00,451.95,452.12,451.88,452.09,290675
2021-09-09 10:50:00,452.05,452.25,451.95,451.96,413618
2021-09-09 10:45:00,452.27,452.31,451.9501,452.0599,553680
2021-09-09 10:40:00,452.36,452.41,452.12,452.27,693241
2021-09-09 10:35:00,452.23,452.57,452.23,452.37,705083
2021-09-09 10:30:00,452.0399,452.31,452.03,452.22,375735
2021-09-09 10:25:00,452.1,452.19,451.99,452.03,432281
2021-09-09 10:20:00,452.37,452.5599,452.09,452.09,654435
2021-09-09 10:15:00,452.13,452.38,452.06,452.37,602277
2021-09-09 10:10:00,452.06,452.32,451.97,452.13,765389
2021-09-09 10:05:00,451.8,452.11,451.61,452.06,711979
2021-09-09 10:00:00,451.87,451.94,451.68,451.8,516683
2021-09-09 09:55:00,451.75,452.02,451.725,451.86,553357
2021-09-09 09:50:00,451.78,451.96,451.5,451.72,679767
2021-09-09 09:45:00,451.65,451.85,451.55,451.78,875684
2021-09-09 09:40:00,451.16,451.79,451.16,451.65,1253906
2021-09-09 09:35:00,450.7,451.209,450.48,451.15,1109365
2021-09-09 09:30:00,450.66,450.75,450.65,450.69,33257
2021-09-09 09:25:00,450.71,450.71,450.62,450.62,15912
2021-09-09 09:20:00,450.75,450.76,450.69,450.74,46971
2021-09-09 09:15:00,450.73,450.73,450.63,450.72,44140
2021-09-09 09:10:00,450.67,450.74,450.62,450.7301,9084
2021-09-09 09:05:00,450.73,450.75,450.62,450.65,21673
2021-09-09 09:00:00,450.84,450.94,450.68,450.68,44823
2021-09-09 08:55:00,450.72,451.0,450.7,450.81,135611
2021-09-09 08:50:00,450.24,450.72,450.2,450.7,21843
2021-09-09 08:45:00,450.3,450.33,450.22,450.31,4640
2021-09-09 08:40:00,450.3,450.37,450.26,450.3,47084
2021-09-09 08:35:00,450.35,450.41,450.22,450.37,16158
2021-09-09 08:30:00,450.35,450.46,450.29,450.31,78006
2021-09-09 08:25:00,450.55,450.55,450.36,450.36,7560
2021-09-09 08:20:00,450.53,450.62,450.52,450.55,17004
2021-09-09 08:15:00,450.64,450.68,450.5,450.51,21224
2021-09-09 08:10:00,450.88,450.88,450.66,450.66,22188
2021-09-09 08:05:00,450.68,451.208,448.3,450.85,47521
2021-09-09 08:00:00,450.49,450.69,450.49,450.63,20433
2021-09-09 07:55:00,450.35,450.5,450.33,450.5,29390
2021-09-09 07:50:00,449.42,450.29,449.42,450.29,43827
2021-09-09 07:45:00,449.74,449.74,449.51,449.51,16239
2021-09-09 07:40:00,449.85,449.87,449.75,449.75,5614
2021-09-09 07:35:00,449.8,449.9,449.8,449.85,4310
2021-09-09 07:30:00,449.83,449.83,449.72,449.78,2674
2021-09-09 07:25:00,449.8,449.85,449.8,449.85,1187
2021-09-09 07:20:00,449.79,449.84,449.79,449.84,3282
2021-09-09 07:15:00,449.87,449.89,449.82,449.82,26486
2021-09-09 07:10:00,449.8,449.92,449.8,449.86,2738
2021-09-09 07:05:00,449.72,449.83,449.72,449.82,1772
2021-09-09 07:00:00,449.69,449.69,449.69,449.69,100
2021-09-09 06:55:00,449.67,449.67,449.66,449.66,7309
2021-09-09 06:50:00,449.65,449.67,449.59,449.67,14617
2021-09-09 06:45:00,449.79,449.79,449.75,449.75,2801
2021-09-09 06:40:00,449.79,449.8,449.67,449.73,2768
2021-09-09 06:35:00,449.92,449.93,449.78,449.78,3511
2021-09-09 06:30:00,449.79,449.79,449.79,449.79,500
2021-09-09 06:25:00,449.79,449.84,449.79,449.84,671
2021-09-09 06:20:00,449.7,449.7,449.7,449.7,421
2021-09-09 06:15:00,449.76,449.76,449.68,449.7,2410
2021-09-09 06:05:00,449.85,449.89,449.8,449.88,6994
2021-09-09 06:00:00,449.86,449.86,449.86,449.86,295
2021-09-09 05:50:00,449.77,449.77,449.77,449.77,261
2021-09-09 05:45:00,450.1,450.1,449.81,449.81,2428
2021-09-09 05:40:00,450.02,450.07,449.96,450.07,940
2021-09-09 05:35:00,450.09,450.1,450.09,450.1,222
2021-09-09 05:30:00,449.54,449.69,449.54,449.69,555
2021-09-09 05:25:00,449.58,449.6,449.58,449.6,614
2021-09-09 05:20:00,449.33,449.5,449.3,449.5,3884
2021-09-09 05:15:00,449.61,449.61,449.38,449.39,2135
2021-09-09 05:10:00,449.46,449.57,449.43,449.57,970
2021-09-09 05:05:00,449.5,449.57,449.5,449.57,1463
2021-09-09 05:00:00,449.56,449.56,449.56,449.56,200
2021-09-09 04:55:00,449.69,449.69,449.69,449.69,501
2021-09-09 04:45:00,449.61,449.65,449.61,449.65,420
2021-09-09 04:40:00,449.75,449.75,449.75,449.75,203
2021-09-09 04:35:00,449.74,449.75,449.74,449.75,4332
2021-09-09 04:30:00,449.78,449.78,449.78,449.78,221
2021-09-09 04:25:00,450.01,450.01,449.81,449.81,2314
2021-09-09 04:20:00,449.98,449.98,449.98,449.98,621
2021-09-09 04:15:00,449.7,449.9,449.68,449.9,5694
2021-09-09 04:10:00,449.83,449.83,449.55,449.7,5594
2021-09-09 04:05:00,450.3,450.3,449.54,449.75,11259
2021-09-08 20:00:00,450.44,450.44,450.35,450.41,1071
2021-09-08 19:55:00,450.51,450.51,450.46,450.48,3865
2021-09-08 19:50:00,450.42,450.54,450.42,450.54,7302
2021-09-08 19:45:00,450.32,450.38,450.29,450.38,8036
2021-09-08 19:40:00,450.34,450.35,450.34,450.35,676
2021-09-08 19:35:00,450.41,450.44,450.4,450.44,3428
2021-09-08 19:30:00,450.46,450.46,450.46,450.46,2213
2021-09-08 19:25:00,450.53,450.53,450.53,450.53,195
2021-09-08 19:20:00,450.46,450.51,450.46,450.51,2148
2021-09-08 19:15:00,450.45,450.47,450.45,450.47,2170
2021-09-08 19:10:00,450.4,450.4,450.4,450.4,3100
2021-09-08 19:05:00,450.45,450.45,450.41,450.44,4115
2021-09-08 19:00:00,450.45,450.46,450.45,450.46,206
2021-09-08 18:55:00,450.53,450.55,450.5,450.5,4387
2021-09-08 18:50:00,450.54,450.55,450.54,450.55,838
2021-09-08 18:45:00,450.56,450.56,450.53,450.54,1392
2021-09-08 18:40:00,450.56,450.56,450.56,450.56,753
2021-09-08 18:35:00,450.64,450.64,450.55,450.56,3323
2021-09-08 18:30:00,450.67,450.67,450.61,450.64,5875
2021-09-08 18:25:00,450.67,450.67,450.66,450.66,777
2021-09-08 18:20:00,450.7,450.7,450.7,450.7,1462
2021-09-08 18:15:00,450.71,450.71,450.65,450.65,1394
2021-09-08 18:10:00,450.67,450.72,450.67,450.72,5806
2021-09-08 18:05:00,450.74,450.76,450.7,450.7,21862
2021-09-08 17:50:00,450.71,450.71,450.71,450.71,394
2021-09-08 17:45:00,450.75,450.75,450.75,450.75,270
2021-09-08 17:35:00,450.71,450.74,450.71,450.74,311
2021-09-08 17:30:00,450.74,450.74,450.74,450.74,308
2021-09-08 17:25:00,450.72,450.74,450.71,450.74,538
2021-09-08 17:20:00,450.74,450.75,450.73,450.74,1834
2021-09-08 17:15:00,450.75,450.75,450.65,450.7001,25345
2021-09-08 17:10:00,450.75,450.8,450.75,450.75,1131
2021-09-08 17:05:00,450.76,450.92,450.74,450.74,15284
2021-09-08 17:00:00,450.75,450.8,450.73,450.8,7958
2021-09-08 16:55:00,450.77,450.78,450.75,450.75,27139
2021-09-08 16:50:00,450.8,450.8,450.77,450.77,1703
2021-09-08 16:45:00,450.78,450.91,450.77,450.78,16154
2021-09-08 16:40:00,450.8,450.91,450.78,450.78,76341
2021-09-08 16:35:00,450.82,450.83,450.77,450.8,17070
2021-09-08 16:30:00,450.74,450.91,450.74,450.83,1046252
2021-09-08 16:25:00,450.75,450.81,450.72,450.75,44690
2021-09-08 16:20:00,450.8,450.85,450.74,450.75,101983
2021-09-08 16:15:00,450.76,450.81,450.71,450.8,793331
2021-09-08 16:10:00,450.815,450.83,450.74,450.75,96927
2021-09-08 16:05:00,450.95,450.96,450.77,450.81,727726
2021-09-08 16:00:00,450.73,450.98,450.66,450.95,3182264
2021-09-08 15:55:00,450.5,450.8,450.5,450.735,1355779
2021-09-08 15:50:00,450.65,450.755,450.48,450.51,2184976
2021-09-08 15:45:00,450.49,450.73,450.39,450.66,684255
2021-09-08 15:40:00,450.6,450.62,450.45,450.48,523124
2021-09-08 15:35:00,450.72,450.79,450.58,450.605,486346
2021-09-08 15:30:00,450.92,450.93,450.7,450.72,422702
2021-09-08 15:25:00,450.95,451.03,450.875,450.92,248698
2021-09-08 15:20:00,451.04,451.13,450.94,450.94,622184
2021-09-08 15:15:00,450.86,451.07,450.803,451.0399,297426
2021-09-08 15:10:00,450.8,450.8918,450.7,450.865,363045
2021-09-08 15:05:00,450.78,450.8499,450.6624,450.79,327387
2021-09-08 15:00:00,450.62,450.8,450.61,450.76,287232
2021-09-08 14:55:00,450.56,450.66,450.5,450.615,280952
2021-09-08 14:50:00,450.77,450.81,450.51,450.555,404451
2021-09-08 14:45:00,450.66,450.78,450.48,450.77,297674
2021-09-08 14:40:00,450.74,450.77,450.57,450.67,240027
