time,open,high,low,close,volume
2022-11-04 14:50:00,373.71,373.77,372.99,373.175,976681
2022-11-04 14:45:00,372.62,373.8101,372.475,373.71,908084
2022-11-04 14:40:00,372.2,372.79,372.005,372.62,740422
2022-11-04 14:35:00,372.23,372.42,371.88,372.22,587782
2022-11-04 14:30:00,371.97,372.56,371.65,372.24,836262
2022-11-04 14:25:00,371.75,372.05,371.29,371.9779,594080
2022-11-04 14:20:00,370.575,371.76,370.33,371.75,755681
2022-11-04 14:15:00,370.28,370.73,370.19,370.57,469528
2022-11-04 14:10:00,370.6811,370.77,370.0,370.28,949217
2022-11-04 14:05:00,370.77,371.24,370.58,370.69,636987
2022-11-04 14:00:00,371.19,371.23,370.59,370.76,531746
2022-11-04 13:55:00,371.26,371.35,370.782,371.2,484179
2022-11-04 13:50:00,370.8586,371.3,370.55,371.265,473533
2022-11-04 13:45:00,371.11,371.21,370.68,370.82,420541
2022-11-04 13:40:00,370.845,371.52,370.67,371.11,444998
2022-11-04 13:35:00,371.1399,371.59,370.8411,370.86,520087
2022-11-04 13:30:00,371.64,371.69,370.88,371.13,501813
2022-11-04 13:25:00,371.6,371.77,371.17,371.6628,518677
2022-11-04 13:20:00,371.852,371.89,371.24,371.56,443677
2022-11-04 13:15:00,370.17,372.08,370.17,371.9,920449
2022-11-04 13:10:00,371.5373,372.02,370.14,370.18,984327
2022-11-04 13:05:00,371.29,371.56,370.85,371.5384,453525
2022-11-04 13:00:00,371.26,371.67,370.94,371.2797,514700
2022-11-04 12:55:00,370.92,371.44,370.73,371.28,608642
2022-11-04 12:50:00,371.15,371.36,370.73,370.93,447110
2022-11-04 12:45:00,371.35,371.66,370.73,371.14,705124
2022-11-04 12:40:00,372.84,372.84,371.29,371.37,770021
2022-11-04 12:35:00,372.73,372.96,372.18,372.84,521596
2022-11-04 12:30:00,371.97,373.01,371.91,372.7196,829688
2022-11-04 12:25:00,372.64,372.6908,371.77,371.99,727514
2022-11-04 12:20:00,371.55,372.93,371.4,372.64,1138441
2022-11-04 12:15:00,371.55,371.695,370.88,371.5501,852202
2022-11-04 12:10:00,370.32,371.64,370.085,371.57,1521155
2022-11-04 12:05:00,370.98,371.5899,370.07,370.34,1436010
2022-11-04 12:00:00,371.52,371.87,370.8005,370.97,1063119
2022-11-04 11:55:00,372.36,372.38,370.95,371.5232,1628937
2022-11-04 11:50:00,373.055,373.0993,372.36,372.37,777146
2022-11-04 11:45:00,373.5801,373.67,372.74,373.055,976261
2022-11-04 11:40:00,374.28,374.68,373.44,373.61,990251
2022-11-04 11:35:00,374.275,374.8602,374.12,374.3,886410
2022-11-04 11:30:00,376.13,376.15,374.11,374.26,1048153
2022-11-04 11:25:00,375.68,376.2886,375.57,376.06,581951
2022-11-04 11:20:00,375.8905,376.2,375.5,375.66,591516
2022-11-04 11:15:00,376.3,376.41,375.64,375.935,758248
2022-11-04 11:10:00,377.1434,377.21,376.06,376.34,969205
2022-11-04 11:05:00,376.83,377.43,376.83,377.14,635586
2022-11-04 11:00:00,376.885,377.18,376.4,376.8,1452714
2022-11-04 10:55:00,378.01,378.24,376.53,376.87,1413756
2022-11-04 10:50:00,378.04,378.178,377.57,378.0,498730
2022-11-04 10:45:00,377.721,378.87,377.72,378.04,1056687
2022-11-04 10:40:00,377.62,377.92,371.16,377.716,1039409
2022-11-04 10:35:00,377.67,378.22,377.22,377.6,1424135
2022-11-04 10:30:00,377.61,378.09,377.43,377.6699,2056656
2022-11-04 10:25:00,376.42,377.63,376.25,377.63,887606
2022-11-04 10:20:00,376.67,377.12,376.12,376.33,1349545
2022-11-04 10:15:00,375.38,376.78,375.09,376.64,1640377
2022-11-04 10:10:00,375.17,375.81,374.7,375.3601,1080245
2022-11-04 10:05:00,375.11,375.85,374.83,375.13,1507438
2022-11-04 10:00:00,373.6,375.2,373.46,375.1,1567246
2022-11-04 09:55:00,372.61,373.8,372.225,373.58,1409481
2022-11-04 09:50:00,372.84,373.89,372.29,372.61,1682270
2022-11-04 09:45:00,375.08,375.08,372.81,372.84,1716208
2022-11-04 09:40:00,375.83,376.31,374.9099,375.075,1484886
2022-11-04 09:35:00,377.0,377.37,375.75,375.84,2406385
2022-11-04 09:30:00,376.23,377.05,376.23,377.0,314242
2022-11-04 09:25:00,376.3,376.55,376.06,376.25,124867
2022-11-04 09:20:00,376.38,376.6,376.17,376.35,120932
2022-11-04 09:15:00,376.0,376.61,375.79,376.31,102194
2022-11-04 09:10:00,375.82,376.34,375.62,376.03,159112
2022-11-04 09:05:00,375.6,376.29,375.57,375.82,259451
2022-11-04 09:00:00,374.17,375.77,373.7,375.64,215963
2022-11-04 08:55:00,373.7,374.6,373.65,374.06,106029
2022-11-04 08:50:00,373.3601,374.95,373.24,373.68,227284
2022-11-04 08:45:00,373.99,374.03,372.43,373.29,249135
2022-11-04 08:40:00,372.09,375.54,372.06,373.99,601787
2022-11-04 08:35:00,373.45,374.5,368.99,371.93,1189648
2022-11-04 08:30:00,373.3,373.7,372.93,373.05,190072
2022-11-04 08:25:00,373.24,373.54,373.19,373.36,71789
2022-11-04 08:20:00,373.35,373.5,373.21,373.23,55413
2022-11-04 08:15:00,373.59,373.7,373.29,373.42,50075
2022-11-04 08:10:00,373.67,374.09,373.5,373.69,74875
2022-11-04 08:05:00,373.92,374.49,371.35,373.72,108026
2022-11-04 08:00:00,374.22,374.31,374.11,374.22,22446
2022-11-04 07:55:00,373.7,374.25,373.65,374.22,44219
2022-11-04 07:50:00,373.66,373.8,373.64,373.7,21365
2022-11-04 07:45:00,373.68,373.78,373.56,373.63,19759
2022-11-04 07:40:00,373.85,373.86,373.69,373.75,21690
2022-11-04 07:35:00,373.78,373.95,373.75,373.92,38698
2022-11-04 07:30:00,373.98,374.0,373.77,373.79,22509
2022-11-04 07:25:00,374.12,374.25,373.9,373.95,23160
2022-11-04 07:20:00,374.11,374.26,374.1,374.1,37080
2022-11-04 07:15:00,374.27,374.5,374.03,374.17,77766
2022-11-04 07:10:00,374.0,374.95,373.88,374.26,88191
2022-11-04 07:05:00,374.17,374.22,373.78,373.97,23622
2022-11-04 07:00:00,374.35,374.4,374.16,374.17,5914
2022-11-04 06:55:00,374.12,374.44,374.09,374.32,14279
2022-11-04 06:50:00,374.04,374.18,374.03,374.03,6764
2022-11-04 06:45:00,374.05,374.07,374.01,374.05,1600
2022-11-04 06:40:00,373.91,374.15,373.9,374.14,5329
2022-11-04 06:35:00,373.87,373.95,373.84,373.95,27967
2022-11-04 06:30:00,373.65,373.81,373.65,373.81,578
2022-11-04 06:25:00,373.54,373.83,373.54,373.78,7374
2022-11-04 06:20:00,373.34,373.51,373.33,373.51,3348
2022-11-04 06:15:00,373.37,373.37,373.27,373.35,1895
2022-11-04 06:10:00,373.55,373.65,373.48,373.51,3576
2022-11-04 06:05:00,373.47,373.93,373.47,373.91,2921
2022-11-04 06:00:00,373.71,373.78,373.63,373.63,2813
2022-11-04 05:55:00,373.63,373.66,373.55,373.55,3528
2022-11-04 05:50:00,373.84,373.84,373.69,373.7,1587
2022-11-04 05:45:00,373.61,373.85,373.6,373.85,6249
2022-11-04 05:40:00,373.62,373.72,373.53,373.53,7689
2022-11-04 05:35:00,373.68,373.68,373.56,373.58,1801
2022-11-04 05:30:00,373.68,373.75,373.68,373.75,841
2022-11-04 05:25:00,373.87,373.91,373.55,373.73,14202
2022-11-04 05:20:00,373.21,374.1,373.21,373.84,25420
2022-11-04 05:15:00,372.83,373.1,372.83,373.1,960
2022-11-04 05:10:00,372.89,372.97,372.81,372.85,3705
2022-11-04 05:05:00,373.0,373.17,372.94,373.02,12590
2022-11-04 05:00:00,372.38,372.96,372.38,372.96,13210
2022-11-04 04:55:00,372.35,372.35,372.35,372.35,350
2022-11-04 04:50:00,372.31,372.31,372.31,372.31,821
2022-11-04 04:35:00,372.18,372.18,372.11,372.11,812
2022-11-04 04:30:00,372.35,372.35,372.35,372.35,219
2022-11-04 04:25:00,372.49,372.49,372.32,372.44,4622
2022-11-04 04:20:00,372.83,372.83,372.49,372.55,1509
2022-11-04 04:15:00,372.41,372.83,372.29,372.83,8859
2022-11-04 04:10:00,372.37,372.46,372.32,372.46,6798
2022-11-04 04:05:00,371.76,372.23,371.5,372.21,12289
2022-11-03 20:00:00,370.25,370.48,370.25,370.42,29795
2022-11-03 19:55:00,370.29,370.35,370.18,370.35,9291
2022-11-03 19:50:00,370.34,370.37,370.31,370.31,2344
2022-11-03 19:45:00,370.36,370.44,370.36,370.44,2177
2022-11-03 19:40:00,370.27,370.35,370.24,370.35,3664
2022-11-03 19:35:00,370.45,370.45,370.28,370.28,10926
2022-11-03 19:30:00,370.47,370.51,370.47,370.49,1236
2022-11-03 19:25:00,370.37,370.46,370.37,370.45,1400
2022-11-03 19:20:00,370.48,370.48,370.39,370.39,1496
2022-11-03 19:15:00,370.44,370.52,370.44,370.51,3117
2022-11-03 19:10:00,370.47,370.59,370.45,370.59,37082
2022-11-03 19:05:00,370.35,370.53,370.35,370.48,41118
2022-11-03 19:00:00,370.47,370.47,370.31,370.39,8198
2022-11-03 18:55:00,370.52,370.52,370.4399,370.4399,614
2022-11-03 18:50:00,370.47,370.6,370.47,370.6,1005
2022-11-03 18:45:00,370.58,370.58,370.49,370.49,1937
2022-11-03 18:40:00,370.45,370.59,370.42,370.57,19583
2022-11-03 18:35:00,370.47,370.49,370.33,370.4704,14028
2022-11-03 18:30:00,370.17,370.47,370.17,370.47,14227
2022-11-03 18:25:00,370.01,370.2,369.95,370.2,12491
2022-11-03 18:20:00,370.05,370.06,369.99,370.05,15834
2022-11-03 18:15:00,370.55,370.55,370.02,370.1,38840
2022-11-03 18:10:00,370.58,370.77,370.58,370.66,15190
2022-11-03 18:05:00,370.65,370.76,370.5,370.55,58529
2022-11-03 18:00:00,370.62,370.67,370.5802,370.67,8059
2022-11-03 17:55:00,370.66,370.66,370.65,370.65,677
2022-11-03 17:50:00,370.6799,370.74,370.67,370.7,6641
2022-11-03 17:45:00,370.7,370.73,370.6,370.6,10990
2022-11-03 17:40:00,370.72,370.75,370.65,370.7,17210
2022-11-03 17:35:00,370.74,370.75,370.72,370.73,5649
2022-11-03 17:30:00,370.74,370.75,370.7,370.72,4590
2022-11-03 17:25:00,370.79,370.8,370.74,370.75,4881
2022-11-03 17:20:00,370.75,370.76,370.74,370.76,11753
2022-11-03 17:15:00,370.75,370.8,370.74,370.77,28783
2022-11-03 17:10:00,370.92,370.95,370.75,370.75,40153
2022-11-03 17:05:00,370.9501,371.01,370.9,370.9499,600495
2022-11-03 17:00:00,371.05,371.05,370.8,370.93,183971
2022-11-03 16:55:00,371.21,371.21,371.05,371.06,57110
2022-11-03 16:50:00,371.2,371.22,371.14,371.19,24570
2022-11-03 16:45:00,371.3,371.3,371.16,371.16,95227
2022-11-03 16:40:00,371.14,371.25,371.13,371.25,342022
2022-11-03 16:35:00,371.26,371.27,371.14,371.15,115603
2022-11-03 16:30:00,371.26,371.33,371.2,371.24,35459
2022-11-03 16:25:00,371.45,371.45,371.2,371.26,128657
2022-11-03 16:20:00,371.47,371.48,371.0669,371.45,2079971
2022-11-03 16:15:00,371.17,371.49,371.01,371.49,543619
2022-11-03 16:10:00,371.08,371.2,370.96,371.16,3357244
2022-11-03 16:05:00,371.02,371.22,370.9,371.04,1041476
2022-11-03 16:00:00,371.46,371.47,370.92,371.02,3544296
2022-11-03 15:55:00,371.98,372.13,371.26,371.45,1758349
2022-11-03 15:50:00,372.46,372.49,371.93,371.99,1426141
2022-11-03 15:45:00,372.94,373.07,372.4,372.46,938205
2022-11-03 15:40:00,373.46,373.5124,372.81,372.96,871846
2022-11-03 15:35:00,373.21,373.51,373.05,373.45,553169
2022-11-03 15:30:00,373.13,373.36,373.05,373.2,498553
2022-11-03 15:25:00,372.85,373.215,372.83,373.125,629803
2022-11-03 15:20:00,372.9,373.11,372.77,372.845,445649
2022-11-03 15:15:00,372.97,373.26,372.83,372.9,512913
2022-11-03 15:10:00,373.36,373.3799,372.87,372.975,840209
2022-11-03 15:05:00,373.5201,373.62,373.18,373.36,596275
2022-11-03 15:00:00,373.22,373.58,373.02,373.5272,546590
2022-11-03 14:55:00,373.235,373.43,373.07,373.23,388856
2022-11-03 14:50:00,372.6588,373.28,372.65,373.23,524302
2022-11-03 14:45:00,372.94,373.1,372.61,372.6588,749992
2022-11-03 14:40:00,373.19,373.38,372.79,372.93,567418
2022-11-03 14:35:00,373.325,373.67,373.14,373.195,808112
2022-11-03 14:30:00,373.07,373.465,373.0323,373.3101,505740
2022-11-03 14:25:00,372.463,373.18,372.437,373.08,824693
2022-11-03 14:20:00,372.2,372.49,372.18,372.47,396633
2022-11-03 14:15:00,372.22,372.28,371.87,372.215,605967
2022-11-03 14:10:00,372.14,372.47,372.0802,372.22,338668
2022-11-03 14:05:00,372.27,372.53,371.98,372.14,581977
2022-11-03 14:00:00,372.79,372.86,372.245,372.2622,428492
2022-11-03 13:55:00,372.755,372.83,372.38,372.77,523741
2022-11-03 13:50:00,372.615,372.915,372.5,372.76,288447
2022-11-03 13:45:00,372.98,373.14,372.55,372.6199,373967
2022-11-03 13:40:00,372.76,373.08,372.51,372.98,1143616
2022-11-03 13:35:00,372.8899,373.03,372.65,372.7691,645446
2022-11-03 13:30:00,372.75,372.94,372.6301,372.9,444577
2022-11-03 13:25:00,373.31,373.42,372.74,372.75,463958
2022-11-03 13:20:00,373.35,373.749,373.2301,373.31,411820
2022-11-03 13:15:00,373.395,373.4,373.06,373.365,395925
2022-11-03 13:10:00,373.585,373.605,373.02,373.4025,1496646
2022-11-03 13:05:00,373.87,374.0483,373.4125,373.58,635659
2022-11-03 13:00:00,374.0101,374.18,373.76,373.8899,626111
2022-11-03 12:55:00,373.37,374.2,373.365,374.02,851466
2022-11-03 12:50:00,373.41,373.62,373.26,373.3531,412613
2022-11-03 12:45:00,372.52,373.51,372.47,373.4099,439604
2022-11-03 12:40:00,373.01,373.01,372.33,372.5,800769
2022-11-03 12:35:00,373.08,373.27,372.875,373.003,1612006
2022-11-03 12:30:00,372.94,373.33,372.763,373.09,682580
2022-11-03 12:25:00,373.41,373.45,372.87,372.96,1046216
2022-11-03 12:20:00,372.81,373.54,372.71,373.41,914887
2022-11-03 12:15:00,372.31,372.91,372.1802,372.83,466288
2022-11-03 12:10:00,372.43,372.71,372.06,372.32,508708
2022-11-03 12:05:00,371.73,372.47,371.4,372.41,592049
2022-11-03 12:00:00,371.76,371.89,371.3901,371.721,633325
2022-11-03 11:55:00,372.07,372.1701,371.61,371.77,727642
2022-11-03 11:50:00,372.04,372.775,371.96,372.06,714955
2022-11-03 11:45:00,372.2765,372.36,371.93,372.04,710633
2022-11-03 11:40:00,371.22,372.28,371.21,372.26,926484
2022-11-03 11:35:00,371.73,371.93,371.02,371.22,785726
2022-11-03 11:30:00,372.09,372.54,371.7201,371.7201,774649
2022-11-03 11:25:00,372.21,372.65,371.99,372.0815,594607
2022-11-03 11:20:00,372.18,372.43,371.71,372.21,840777
2022-11-03 11:15:00,372.5599,372.795,372.09,372.17,941074
2022-11-03 11:10:00,373.01,373.18,372.35,372.5399,1058392
2022-11-03 11:05:00,373.49,373.69,372.91,373.02,1476808
2022-11-03 11:00:00,373.02,373.59,372.88,373.5,969017
2022-11-03 10:55:00,373.19,373.4,372.8,373.02,1371048
2022-11-03 10:50:00,372.2301,373.26,372.2301,373.18,1271224
2022-11-03 10:45:00,371.75,372.5,371.59,372.245,1148535
2022-11-03 10:40:00,371.36,371.83,371.1605,371.755,917477
2022-11-03 10:35:00,372.63,372.71,371.28,371.359,1274637
2022-11-03 10:30:00,371.68,372.83,371.68,372.615,1504353
2022-11-03 10:25:00,371.36,372.05,371.16,371.69,1398532
2022-11-03 10:20:00,371.48,371.88,370.885,371.35,2076488
2022-11-03 10:15:00,370.22,371.51,370.08,371.49,1317272
2022-11-03 10:10:00,370.59,371.0,369.8502,370.2015,1230611
2022-11-03 10:05:00,369.22,370.84,368.79,370.58,2993534
2022-11-03 10:00:00,369.53,369.73,369.04,369.17,1212462
2022-11-03 09:55:00,370.47,370.47,369.49,369.52,1538575
2022-11-03 09:50:00,371.48,371.49,370.15,370.46,2341838
2022-11-03 09:45:00,371.58,372.25,371.34,371.41,1697585
2022-11-03 09:40:00,371.41,371.62,370.86,371.5599,1486042
2022-11-03 09:35:00,371.465,371.83,370.38,371.44,2661992
2022-11-03 09:30:00,371.76,371.82,371.21,371.46,117574
2022-11-03 09:25:00,371.3784,371.78,371.29,371.73,53757
2022-11-03 09:20:00,371.76,371.8,371.3,371.4,41087
2022-11-03 09:15:00,371.605,371.82,371.49,371.82,44835
2022-11-03 09:10:00,371.09,371.52,371.0,371.51,51911
2022-11-03 09:05:00,371.2,371.24,370.98,371.11,85671
2022-11-03 09:00:00,371.54,371.54,371.08,371.14,125646
2022-11-03 08:55:00,371.56,371.83,371.5,371.5,121271
2022-11-03 08:50:00,371.82,371.82,371.33,371.38,68190
2022-11-03 08:45:00,371.59,371.91,371.47,371.75,108636
2022-11-03 08:40:00,372.43,372.47,371.5,371.53,226432
2022-11-03 08:35:00,372.1,372.47,371.87,372.39,114194
2022-11-03 08:30:00,372.3104,372.34,372.1,372.19,14171
2022-11-03 08:25:00,372.35,372.4,372.11,372.4,63297
2022-11-03 08:20:00,372.52,372.6,372.36,372.48,31637
2022-11-03 08:15:00,372.67,372.74,372.25,372.5,66569
2022-11-03 08:10:00,372.51,372.99,372.441,372.62,90403
2022-11-03 08:05:00,372.76,376.35,371.84,372.5,124803
2022-11-03 08:00:00,372.19,372.25,372.15,372.19,51137
2022-11-03 07:55:00,371.98,372.2,371.97,372.16,26402
2022-11-03 07:50:00,372.06,372.07,371.83,371.97,44186
2022-11-03 07:45:00,372.4,372.42,371.85,371.85,18599
2022-11-03 07:40:00,372.68,372.68,372.19,372.33,22041
2022-11-03 07:35:00,372.5,372.8,372.37,372.68,161512
2022-11-03 07:30:00,372.47,372.57,372.38,372.5,54816
2022-11-03 07:25:00,372.59,372.64,372.47,372.47,16077
2022-11-03 07:20:00,372.53,372.7,372.53,372.59,7730
2022-11-03 07:15:00,372.8,372.91,372.52,372.59,14962
2022-11-03 07:10:00,372.69,372.849,372.69,372.8,15138
2022-11-03 07:05:00,372.94,372.98,372.69,372.69,14205
2022-11-03 07:00:00,372.87,373.0,372.85,372.95,6068
2022-11-03 06:55:00,372.73,372.99,372.71,372.86,8738
2022-11-03 06:50:00,372.68,372.68,372.44,372.57,10763
2022-11-03 06:45:00,373.04,373.04,372.59,372.7,22505
2022-11-03 06:40:00,373.05,373.13,372.98,373.0,3648
2022-11-03 06:35:00,373.07,373.18,373.0,373.0,9034
2022-11-03 06:30:00,373.6,373.6,373.0,373.0,17843
2022-11-03 06:25:00,373.45,373.59,373.43,373.59,6828
2022-11-03 06:20:00,373.8,373.95,373.41,373.41,13621
2022-11-03 06:15:00,374.16,374.2,373.91,373.91,11132
2022-11-03 06:10:00,374.25,374.25,373.9,373.95,12571
2022-11-03 06:05:00,374.62,374.62,374.37,374.37,3039
2022-11-03 06:00:00,373.95,374.26,373.92,374.26,3235
2022-11-03 05:55:00,374.07,374.07,373.76,373.76,1805
2022-11-03 05:50:00,374.23,374.23,374.05,374.12,8095
2022-11-03 05:45:00,374.47,374.47,374.25,374.25,2563
2022-11-03 05:40:00,374.62,374.62,374.46,374.46,1036
2022-11-03 05:35:00,374.69,374.77,374.65,374.65,4162
2022-11-03 05:30:00,374.68,374.69,374.57,374.69,1032
2022-11-03 05:25:00,374.35,374.82,374.21,374.82,36246
2022-11-03 05:20:00,374.71,374.71,374.24,374.25,3729
2022-11-03 05:15:00,374.75,374.75,374.5,374.64,2603
2022-11-03 05:10:00,374.79,374.91,374.64,374.75,7867
2022-11-03 05:05:00,374.6,375.0,374.6,375.0,3148
2022-11-03 05:00:00,374.02,374.6,373.98,374.6,7816
2022-11-03 04:55:00,374.36,374.36,373.98,374.1,2411
2022-11-03 04:50:00,374.37,374.37,374.28,374.28,816
2022-11-03 04:45:00,374.2,374.5,374.2,374.38,4428
2022-11-03 04:40:00,374.13,374.43,374.13,374.14,2096
2022-11-03 04:35:00,374.56,374.68,374.05,374.17,24577
2022-11-03 04:30:00,374.7,374.73,374.3,374.39,6141
2022-11-03 04:25:00,375.3,375.37,374.77,374.81,9253
2022-11-03 04:20:00,375.77,375.77,375.21,375.21,2127
2022-11-03 04:15:00,375.6,375.64,375.31,375.31,4361
2022-11-03 04:10:00,374.92,375.52,374.85,375.52,6146
2022-11-03 04:05:00,375.05,375.28,374.58,374.93,46798
2022-11-02 20:00:00,374.16,374.2,374.08,374.08,16396
2022-11-02 19:55:00,374.26,374.29,374.13,374.17,12339
2022-11-02 19:50:00,374.16,374.31,374.16,374.28,11271
2022-11-02 19:45:00,374.01,374.15,374.01,374.14,9694
2022-11-02 19:40:00,374.09,374.09,374.0,374.0,2378
2022-11-02 19:35:00,373.91,374.13,373.9,374.04,7096
2022-11-02 19:30:00,373.85,374.03,373.8,373.92,9412
2022-11-02 19:25:00,373.95,374.0,373.82,373.82,16433
2022-11-02 19:20:00,374.13,374.14,373.95,373.98,5667
2022-11-02 19:15:00,374.18,374.3,374.15,374.15,10563
2022-11-02 19:10:00,373.92,374.17,373.92,374.1101,14817
2022-11-02 19:05:00,374.22,374.35,373.9,373.95,23877
2022-11-02 19:00:00,374.33,374.34,374.14,374.28,32547
2022-11-02 18:55:00,374.4,374.4,374.2,374.25,2224
2022-11-02 18:50:00,374.56,374.6,374.31,374.32,4822
2022-11-02 18:45:00,374.57,374.66,374.55,374.6,5154
2022-11-02 18:40:00,374.55,374.67,374.55,374.6,8783
2022-11-02 18:35:00,374.51,374.6,374.5,374.55,8238
2022-11-02 18:30:00,374.51,374.59,374.4,374.51,20956
2022-11-02 18:25:00,374.55,374.66,374.49,374.54,7796
2022-11-02 18:20:00,374.34,374.55,374.3,374.5,11630
2022-11-02 18:15:00,373.94,374.4,373.94,374.4,11998
2022-11-02 18:10:00,374.411,374.45,373.88,373.99,46080
2022-11-02 18:05:00,374.84,375.16,374.42,374.43,80690
2022-11-02 18:00:00,374.95,374.95,374.8004,374.8004,13104
2022-11-02 17:55:00,374.95,374.99,374.93,374.96,3302
2022-11-02 17:50:00,374.85,374.95,374.85,374.9495,7025
2022-11-02 17:45:00,374.96,375.0,374.86,374.86,19861
2022-11-02 17:40:00,374.89,374.96,374.85,374.96,7207
2022-11-02 17:35:00,374.95,374.98,374.85,374.87,13206
2022-11-02 17:30:00,374.911,374.95,374.87,374.95,21864
2022-11-02 17:25:00,374.92,374.95,374.88,374.91,23733
2022-11-02 17:20:00,374.85,374.93,374.85,374.93,8992
2022-11-02 17:15:00,374.92,374.95,374.82,374.85,517880
2022-11-02 17:10:00,374.95,374.95,374.82,374.93,61395
2022-11-02 17:05:00,374.93,375.02,374.93,375.0,24742
2022-11-02 17:00:00,375.0,375.02,374.9,374.95,29922
2022-11-02 16:55:00,375.21,375.23,374.87,375.0,1004258
2022-11-02 16:50:00,375.29,375.4,374.87,375.24,180623
2022-11-02 16:45:00,375.3,375.32,375.18,375.29,298126
2022-11-02 16:40:00,375.1835,375.31,375.16,375.29,45223
2022-11-02 16:35:00,374.92,375.19,374.87,375.1792,345752
2022-11-02 16:30:00,374.8,374.92,374.71,374.92,368094
2022-11-02 16:25:00,382.1875,382.1875,374.53,374.83,281596
2022-11-02 16:20:00,374.6,374.87,374.29,374.58,151887
2022-11-02 16:15:00,374.5,374.9743,374.45,374.6,3146833
2022-11-02 16:10:00,374.46,374.79,374.37,374.5,1165055
2022-11-02 16:05:00,374.87,374.93,374.16,374.47,1096300
2022-11-02 16:00:00,375.28,375.81,374.84,374.87,6283844
2022-11-02 15:55:00,376.36,376.48,374.92,375.28,4559484
2022-11-02 15:50:00,377.03,377.03,375.96,376.3599,2435357
2022-11-02 15:45:00,377.18,377.3199,376.6,377.04,2199349
2022-11-02 15:40:00,376.55,377.54,376.17,377.2,2870004
