time,open,high,low,close,volume
2021-05-13 05:50:00,404.45,404.5,404.34,404.44,3944
2021-05-13 05:45:00,404.48,404.48,404.36,404.42,7217
2021-05-13 05:40:00,404.4,404.45,404.26,404.45,1582
2021-05-13 05:35:00,404.54,404.6,404.28,404.34,2863
2021-05-13 05:30:00,404.3,404.54,404.3,404.44,7217
2021-05-13 05:25:00,403.79,404.29,403.79,404.24,6385
2021-05-13 05:20:00,403.91,403.91,403.51,403.76,9748
2021-05-13 05:15:00,404.2,404.23,403.89,403.99,8552
2021-05-13 05:10:00,404.2,404.21,403.99,404.2,2710
2021-05-13 05:05:00,403.79,404.34,403.79,404.34,7352
2021-05-13 05:00:00,403.09,403.83,403.09,403.67,10386
2021-05-13 04:55:00,403.02,403.11,402.7,403.1,17555
2021-05-13 04:50:00,403.31,403.39,402.95,402.95,16806
2021-05-13 04:45:00,403.43,403.55,403.21,403.46,7502
2021-05-13 04:40:00,403.68,403.68,403.42,403.6,8396
2021-05-13 04:35:00,403.71,403.82,403.45,403.82,4129
2021-05-13 04:30:00,403.76,404.09,403.73,403.8,8706
2021-05-13 04:25:00,403.7,404.08,403.64,404.01,6689
2021-05-13 04:20:00,403.6,404.01,403.6,403.84,13504
2021-05-13 04:15:00,403.8,404.0,403.45,403.46,16805
2021-05-13 04:10:00,404.25,404.46,403.9,403.9,2303
2021-05-13 04:05:00,403.96,404.17,403.55,404.1,21446
2021-05-12 20:00:00,406.13,406.2,406.09,406.14,14738
2021-05-12 19:55:00,405.95,406.19,405.95,406.12,9291
2021-05-12 19:50:00,406.0,406.04,405.9,405.9,5662
2021-05-12 19:45:00,405.97,406.02,405.8,406.02,4720
2021-05-12 19:40:00,406.0,406.0,405.94,405.97,2006
2021-05-12 19:35:00,406.0,406.0399,405.8,406.0399,17247
2021-05-12 19:30:00,406.09,406.15,406.01,406.01,3540
2021-05-12 19:25:00,406.08,406.09,405.95,406.09,1796
2021-05-12 19:20:00,406.22,406.22,406.12,406.12,1552
2021-05-12 19:15:00,406.24,406.25,406.13,406.17,6514
2021-05-12 19:10:00,406.0,406.22,406.0,406.17,12742
2021-05-12 19:05:00,405.95,405.95,405.81,405.81,1873
2021-05-12 19:00:00,405.87,406.0,405.87,405.92,4343
2021-05-12 18:55:00,406.05,406.05,405.82,405.85,3727
2021-05-12 18:50:00,405.95,406.0,405.93,406.0,10801
2021-05-12 18:45:00,405.84,405.97,405.84,405.97,6133
2021-05-12 18:40:00,405.93,405.96,405.84,405.84,12686
2021-05-12 18:35:00,405.75,405.9,405.75,405.8,4865
2021-05-12 18:30:00,405.7,405.75,405.64,405.69,5545
2021-05-12 18:25:00,405.89,405.9,405.6,405.65,9236
2021-05-12 18:20:00,405.83,406.1,405.83,405.85,19181
2021-05-12 18:15:00,405.62,405.86,405.62,405.86,41414
2021-05-12 18:10:00,405.45,405.74,405.43,405.64,29977
2021-05-12 18:05:00,405.15,405.51,405.15,405.46,78183
2021-05-12 18:00:00,404.96,405.14,404.96,405.05,21853
2021-05-12 17:55:00,404.89,404.95,404.88,404.95,8483
2021-05-12 17:50:00,404.84,404.85,404.82,404.82,8225
2021-05-12 17:45:00,404.9,404.95,404.87,404.87,6659
2021-05-12 17:40:00,404.86,404.93,404.76,404.93,50661
2021-05-12 17:35:00,405.03,405.05,404.87,404.87,9528
2021-05-12 17:30:00,405.02,405.1,404.91,404.99,77593
2021-05-12 17:25:00,404.9,405.03,404.88,405.03,22013
2021-05-12 17:20:00,404.9,404.91,404.86,404.9,17221
2021-05-12 17:15:00,404.81,404.92,404.8,404.86,23484
2021-05-12 17:10:00,404.93,404.99,404.8,404.81,25199
2021-05-12 17:05:00,404.99,405.41,404.85,404.89,178680
2021-05-12 17:00:00,404.9,404.96,404.87,404.92,34589
2021-05-12 16:55:00,404.92,404.93,404.81,404.88,23364
2021-05-12 16:50:00,404.92,405.0,404.88,404.92,36434
2021-05-12 16:45:00,404.93,404.93,404.84,404.92,29568
2021-05-12 16:40:00,405.06,405.18,404.97,404.97,36843
2021-05-12 16:35:00,405.3,405.44,404.99,405.02,114411
2021-05-12 16:30:00,405.28,405.38,405.18,405.3,99756
2021-05-12 16:25:00,405.32,405.44,405.27,405.27,91014
2021-05-12 16:20:00,405.23,405.41,405.2,405.37,316738
2021-05-12 16:15:00,405.05,405.71,405.03,405.34,4778329
2021-05-12 16:10:00,405.295,405.56,405.0,405.08,2765339
2021-05-12 16:05:00,405.43,406.08,405.17,405.28,2442517
2021-05-12 16:00:00,404.89,405.94,404.84,405.44,10481120
2021-05-12 15:55:00,405.91,405.95,404.0,404.89,6249297
2021-05-12 15:50:00,406.01,406.57,405.72,405.9,3846451
2021-05-12 15:45:00,405.5,406.26,405.41,406.01,3700188
2021-05-12 15:40:00,405.89,405.89,405.23,405.5,3177503
2021-05-12 15:35:00,405.7299,406.09,405.33,405.9,3288308
2021-05-12 15:30:00,405.55,406.0,405.4,405.7299,1819681
2021-05-12 15:25:00,406.07,406.36,405.48,405.56,2173812
2021-05-12 15:20:00,406.4,406.6386,406.03,406.08,1362617
2021-05-12 15:15:00,407.03,407.12,406.33,406.39,1076228
2021-05-12 15:10:00,406.9201,407.09,406.63,407.05,888867
2021-05-12 15:05:00,407.44,407.6,406.85,406.9001,1568959
2021-05-12 15:00:00,407.85,407.9,407.44,407.47,698146
2021-05-12 14:55:00,407.76,408.25,407.69,407.84,1093842
2021-05-12 14:50:00,407.37,407.82,407.11,407.7675,915671
2021-05-12 14:45:00,407.15,407.52,406.93,407.37,813685
2021-05-12 14:40:00,407.15,407.53,406.72,407.16,1201377
2021-05-12 14:35:00,406.71,407.33,406.32,407.14,1337103
2021-05-12 14:30:00,406.63,406.94,406.5,406.73,823957
2021-05-12 14:25:00,406.8,407.07,406.47,406.63,886088
2021-05-12 14:20:00,406.76,406.84,406.42,406.805,804784
2021-05-12 14:15:00,406.9291,407.0,406.51,406.76,1361257
2021-05-12 14:10:00,407.15,407.35,406.91,406.93,1267878
2021-05-12 14:05:00,407.27,407.66,407.11,407.16,1026518
2021-05-12 14:00:00,407.31,407.59,407.18,407.28,740620
2021-05-12 13:55:00,407.02,407.49,406.86,407.31,891192
2021-05-12 13:50:00,407.37,407.43,406.87,407.0299,1055865
2021-05-12 13:45:00,407.74,407.74,407.21,407.38,677994
2021-05-12 13:40:00,407.085,407.89,407.08,407.73,842045
2021-05-12 13:35:00,407.5,407.64,407.01,407.083,1861473
2021-05-12 13:30:00,407.635,407.85,407.3,407.4989,948178
2021-05-12 13:25:00,407.87,407.9,407.61,407.64,758290
2021-05-12 13:20:00,408.36,408.37,407.86,407.89,841410
2021-05-12 13:15:00,408.15,408.58,408.08,408.35,692923
2021-05-12 13:10:00,408.5,408.61,408.06,408.16,1951644
2021-05-12 13:05:00,407.75,408.51,407.47,408.49,1964162
2021-05-12 13:00:00,407.7,407.9,407.42,407.77,943964
2021-05-12 12:55:00,407.34,407.92,407.33,407.7,815869
2021-05-12 12:50:00,407.35,407.65,407.01,407.34,924730
2021-05-12 12:45:00,407.43,407.67,407.01,407.36,1627982
2021-05-12 12:40:00,407.87,408.07,407.31,407.46,874666
2021-05-12 12:35:00,407.7,408.07,407.44,407.88,1349029
2021-05-12 12:30:00,407.89,408.12,407.6893,407.725,716467
2021-05-12 12:25:00,407.42,408.08,407.24,407.9,1072644
2021-05-12 12:20:00,407.06,407.46,406.72,407.4399,1881717
2021-05-12 12:15:00,407.73,407.77,407.04,407.05,1254137
2021-05-12 12:10:00,407.76,408.18,407.72,407.73,1260101
2021-05-12 12:05:00,407.8,408.08,407.59,407.76,1253147
2021-05-12 12:00:00,408.25,408.2599,407.565,407.79,1683571
2021-05-12 11:55:00,409.095,409.095,408.24,408.26,1042725
2021-05-12 11:50:00,409.77,409.78,409.07,409.1,758311
2021-05-12 11:45:00,409.01,409.78,408.71,409.77,976945
2021-05-12 11:40:00,408.97,409.1499,408.62,409.02,969999
2021-05-12 11:35:00,409.54,409.56,408.955,408.98,813338
2021-05-12 11:30:00,409.55,409.66,409.17,409.56,855288
2021-05-12 11:25:00,410.11,410.14,409.5,409.54,870712
2021-05-12 11:20:00,410.06,410.13,409.68,410.1197,806170
2021-05-12 11:15:00,409.9,410.09,409.58,410.07,680475
2021-05-12 11:10:00,409.86,409.95,409.25,409.91,723117
2021-05-12 11:05:00,409.43,409.87,409.17,409.86,1087868
2021-05-12 11:00:00,409.01,409.48,408.74,409.43,1779300
2021-05-12 10:55:00,409.26,409.52,408.93,409.0,1216338
2021-05-12 10:50:00,409.68,409.97,409.15,409.27,1452033
2021-05-12 10:45:00,410.18,410.31,409.33,409.69,2495948
2021-05-12 10:40:00,409.91,410.73,409.9,410.19,1181924
2021-05-12 10:35:00,410.37,410.61,409.73,409.91,1823373
2021-05-12 10:30:00,411.31,411.31,410.35,410.3502,941530
2021-05-12 10:25:00,410.94,411.52,410.83,411.32,1241569
2021-05-12 10:20:00,410.75,411.0,410.47,410.93,1099811
2021-05-12 10:15:00,411.33,411.37,410.47,410.74,1374368
2021-05-12 10:10:00,410.73,411.47,410.73,411.34,1355176
2021-05-12 10:05:00,411.12,411.12,410.34,410.74,1652760
2021-05-12 10:00:00,411.24,411.62,410.98,411.13,1336470
2021-05-12 09:55:00,411.67,412.01,411.17,411.22,1436959
2021-05-12 09:50:00,411.68,412.52,411.48,411.67,1543333
2021-05-12 09:45:00,411.96,412.05,411.23,411.7,1536715
2021-05-12 09:40:00,411.98,412.59,411.57,411.95,2006144
2021-05-12 09:35:00,411.23,412.1,410.94,411.98,2346022
2021-05-12 09:30:00,411.1,411.4,410.91,411.27,92840
2021-05-12 09:25:00,411.17,411.37,411.03,411.14,101405
2021-05-12 09:20:00,411.67,411.86,411.08,411.15,82159
2021-05-12 09:15:00,411.95,411.97,411.42,411.68,64131
2021-05-12 09:10:00,411.98,412.28,411.91,411.98,77609
2021-05-12 09:05:00,411.67,412.18,411.22,412.01,169852
2021-05-12 09:00:00,411.542,411.66,410.9,411.61,218822
2021-05-12 08:55:00,411.48,411.72,411.34,411.53,100540
2021-05-12 08:50:00,412.11,412.18,411.46,411.51,175692
2021-05-12 08:45:00,411.41,412.13,411.13,412.12,134994
2021-05-12 08:40:00,410.93,411.59,410.9,411.43,220072
2021-05-12 08:35:00,412.76,412.76,409.29,410.94,647216
2021-05-12 08:30:00,412.94,414.21,412.79,412.79,92008
2021-05-12 08:25:00,413.09,413.22,412.97,412.97,26074
2021-05-12 08:20:00,413.15,413.29,413.0,413.02,24288
2021-05-12 08:15:00,412.92,413.16,412.92,413.15,34321
2021-05-12 08:10:00,413.03,413.1,412.88,412.91,8763
2021-05-12 08:05:00,412.4899,414.22,411.3,413.01,45701
2021-05-12 08:00:00,412.93,413.06,412.93,413.06,14846
2021-05-12 07:55:00,412.87,412.94,412.86,412.93,1774
2021-05-12 07:50:00,412.75,412.96,412.7,412.96,15046
2021-05-12 07:45:00,412.68,412.76,412.61,412.75,23045
2021-05-12 07:40:00,412.68,412.81,412.68,412.7,2814
2021-05-12 07:35:00,412.59,412.77,412.59,412.69,4905
2021-05-12 07:30:00,412.55,412.67,412.45,412.57,12291
2021-05-12 07:25:00,412.63,412.81,412.48,412.55,4288
2021-05-12 07:20:00,412.8,412.87,412.25,412.62,52091
2021-05-12 07:15:00,412.84,412.92,412.8,412.8,7951
2021-05-12 07:10:00,412.6,412.84,412.6,412.82,17823
2021-05-12 07:05:00,412.53,412.64,412.41,412.52,5526
2021-05-12 07:00:00,412.68,412.68,412.35,412.53,30621
2021-05-12 06:55:00,412.81,412.81,412.48,412.7,6680
2021-05-12 06:50:00,413.1,413.12,412.82,412.89,4370
2021-05-12 06:45:00,413.41,413.41,413.16,413.16,5175
2021-05-12 06:40:00,413.5,413.53,413.46,413.5,3141
2021-05-12 06:35:00,413.26,413.43,413.26,413.43,950
2021-05-12 06:30:00,413.3,413.3,413.11,413.25,1198
2021-05-12 06:25:00,413.22,413.38,413.22,413.38,5406
2021-05-12 06:20:00,413.36,413.41,413.28,413.28,755
2021-05-12 06:15:00,413.5,413.6,413.3,413.3,5326
2021-05-12 06:10:00,412.9,413.35,412.9,413.35,10037
2021-05-12 06:05:00,412.95,412.95,412.81,412.81,1514
2021-05-12 06:00:00,412.79,412.87,412.79,412.87,564
2021-05-12 05:55:00,412.66,412.79,412.66,412.79,531
2021-05-12 05:50:00,412.66,412.66,412.61,412.61,252
2021-05-12 05:45:00,412.58,412.62,412.58,412.61,914
2021-05-12 05:40:00,412.56,412.71,412.54,412.71,1261
2021-05-12 05:35:00,413.16,413.16,412.77,412.77,857
2021-05-12 05:20:00,413.41,413.49,413.4,413.42,1368
2021-05-12 05:15:00,412.99,413.17,412.99,413.17,897
2021-05-12 05:10:00,412.99,413.02,412.99,413.0,700
2021-05-12 05:05:00,413.09,413.11,413.09,413.11,659
2021-05-12 05:00:00,412.94,412.94,412.91,412.94,300
2021-05-12 04:55:00,412.89,412.9,412.8,412.8,700
2021-05-12 04:45:00,412.94,412.94,412.8,412.8,1066
2021-05-12 04:40:00,413.11,413.2,413.11,413.2,220
2021-05-12 04:35:00,413.19,413.33,413.04,413.33,5156
2021-05-12 04:30:00,413.31,413.31,413.2,413.2,441
2021-05-12 04:25:00,413.24,413.34,413.16,413.34,2156
2021-05-12 04:20:00,413.36,413.37,413.13,413.18,909
2021-05-12 04:15:00,413.51,413.53,413.31,413.31,1612
2021-05-12 04:10:00,413.64,413.64,413.54,413.54,1317
2021-05-12 04:05:00,414.0,414.25,413.96,413.96,1497
2021-05-11 20:00:00,414.15,414.3,414.1,414.25,13725
2021-05-11 19:55:00,413.98,414.14,413.91,414.14,5336
2021-05-11 19:50:00,413.97,414.01,413.93,414.0,28313
2021-05-11 19:45:00,413.87,413.96,413.87,413.94,2498
2021-05-11 19:40:00,413.69,413.94,413.69,413.89,2283
2021-05-11 19:35:00,413.69,413.79,413.69,413.79,1728
2021-05-11 19:30:00,413.66,413.79,413.64,413.79,2652
2021-05-11 19:25:00,413.65,413.65,413.62,413.64,5229
2021-05-11 19:20:00,413.56,413.6,413.56,413.6,816
2021-05-11 19:15:00,413.41,413.51,413.41,413.51,2251
2021-05-11 19:10:00,413.55,413.64,413.37,413.41,5829
2021-05-11 19:05:00,413.7,413.71,413.5,413.5,10648
2021-05-11 19:00:00,413.85,413.85,413.7,413.75,1240
2021-05-11 18:55:00,413.89,413.89,413.84,413.84,1931
2021-05-11 18:50:00,413.87,413.89,413.83,413.89,1501
2021-05-11 18:45:00,413.85,413.87,413.8,413.87,732
2021-05-11 18:35:00,413.89,413.94,413.61,413.65,5250
2021-05-11 18:30:00,413.84,413.87,413.82,413.87,863
2021-05-11 18:25:00,413.85,413.85,413.85,413.85,469
2021-05-11 18:20:00,413.8,413.89,413.8,413.89,5311
2021-05-11 18:15:00,413.8,413.8,413.73,413.779,2581
2021-05-11 18:10:00,413.68,413.75,413.64,413.73,7760
2021-05-11 18:05:00,413.64,413.79,413.46,413.65,46918
2021-05-11 18:00:00,413.61,413.64,413.61,413.64,6014
2021-05-11 17:55:00,413.51,413.6,413.51,413.6,4839
2021-05-11 17:50:00,413.54,413.7,413.5,413.58,28529
2021-05-11 17:45:00,413.58,413.59,413.58,413.58,2430
2021-05-11 17:40:00,413.59,413.59,413.5,413.51,10591
2021-05-11 17:35:00,413.56,413.59,413.51,413.59,2431
2021-05-11 17:30:00,413.68,413.68,413.45,413.51,37794
2021-05-11 17:25:00,413.7,413.72,413.64,413.69,4428
2021-05-11 17:20:00,413.68,413.7,413.65,413.7,3233
2021-05-11 17:15:00,413.65,413.68,413.65,413.68,1902
2021-05-11 17:10:00,413.7,413.7199,413.7,413.7,2242
2021-05-11 17:05:00,413.64,413.72,413.64,413.7,2567
2021-05-11 17:00:00,413.58,413.72,413.58,413.69,7325
2021-05-11 16:55:00,413.61,413.65,413.57,413.57,12053
2021-05-11 16:50:00,413.43,414.21,413.39,413.57,827417
2021-05-11 16:45:00,413.42,413.64,413.42,413.42,42616
2021-05-11 16:40:00,413.45,413.5,413.41,413.42,21533
2021-05-11 16:35:00,413.6,413.6,413.45,413.49,84946
2021-05-11 16:30:00,413.6,413.62,413.59,413.62,70361
2021-05-11 16:25:00,413.6,413.64,413.57,413.61,24575
2021-05-11 16:20:00,413.73,414.21,413.54,413.62,177146
2021-05-11 16:15:00,414.12,414.22,413.61,413.68,3143012
2021-05-11 16:10:00,414.17,414.24,413.98,414.13,605509
2021-05-11 16:05:00,414.27,414.69,413.9899,414.17,1144047
2021-05-11 16:00:00,414.03,414.4401,413.63,414.27,4023608
2021-05-11 15:55:00,414.08,414.49,413.79,414.015,4250424
2021-05-11 15:50:00,413.35,414.16,413.27,414.0724,2348513
2021-05-11 15:45:00,412.99,413.56,412.92,413.36,1749247
