time,open,high,low,close,volume
2022-04-01 06:45:00,454.2,454.27,454.13,454.13,5349
2022-04-01 06:40:00,454.41,454.41,454.22,454.22,2409
2022-04-01 06:35:00,454.33,454.45,454.33,454.45,590
2022-04-01 06:30:00,454.33,454.42,454.33,454.37,1259
2022-04-01 06:25:00,454.35,454.39,454.28,454.36,4465
2022-04-01 06:20:00,454.39,454.39,454.39,454.39,370
2022-04-01 06:15:00,454.41,454.47,454.32,454.35,4438
2022-04-01 06:10:00,454.33,454.33,454.3,454.3,1919
2022-04-01 06:05:00,454.36,454.57,454.31,454.31,30171
2022-04-01 06:00:00,454.35,454.35,454.25,454.35,720
2022-04-01 05:55:00,454.05,454.31,454.05,454.28,1752
2022-04-01 05:50:00,454.04,454.15,453.92,453.92,1605
2022-04-01 05:45:00,454.18,454.18,453.97,454.09,3225
2022-04-01 05:40:00,454.3,454.3,454.21,454.23,1266
2022-04-01 05:35:00,453.99,454.39,453.99,454.32,18542
2022-04-01 05:30:00,453.95,454.0,453.91,454.0,9730
2022-04-01 05:25:00,453.66,454.28,453.65,453.7,8835
2022-04-01 05:20:00,453.72,453.72,453.7,453.7,2625
2022-04-01 05:15:00,453.65,453.65,453.62,453.63,3491
2022-04-01 05:10:00,453.8,453.8,453.8,453.8,518
2022-04-01 05:05:00,453.77,453.77,453.76,453.77,792
2022-04-01 05:00:00,453.95,454.01,453.95,454.01,20649
2022-04-01 04:55:00,454.01,454.03,454.01,454.03,2227
2022-04-01 04:50:00,454.06,454.08,454.0,454.0,3768
2022-04-01 04:45:00,453.83,454.01,453.83,454.01,460
2022-04-01 04:35:00,453.83,453.83,453.8,453.8,4012
2022-04-01 04:30:00,453.84,453.95,453.84,453.9,1736
2022-04-01 04:25:00,453.8,453.92,453.71,453.86,1385
2022-04-01 04:20:00,453.76,453.8,453.58,453.58,3201
2022-04-01 04:15:00,453.95,453.99,453.81,453.81,1106
2022-04-01 04:10:00,453.93,453.96,453.8,453.88,7085
2022-04-01 04:05:00,453.68,453.95,453.55,453.91,6580
2022-03-31 20:00:00,453.27,453.3,453.16,453.2,13520
2022-03-31 19:55:00,453.17,453.2,453.13,453.17,9288
2022-03-31 19:50:00,453.28,453.28,453.15,453.15,17746
2022-03-31 19:45:00,453.26,453.4,453.25,453.3501,2798
2022-03-31 19:40:00,453.15,453.26,453.15,453.25,2078
2022-03-31 19:35:00,453.22,453.25,453.11,453.15,6847
2022-03-31 19:30:00,453.15,453.16,453.13,453.16,1768
2022-03-31 19:25:00,453.07,453.21,453.07,453.21,1241
2022-03-31 19:20:00,453.15,453.24,453.15,453.18,2860
2022-03-31 19:15:00,453.09,453.09,453.09,453.09,229
2022-03-31 19:10:00,453.04,453.12,453.03,453.12,1634
2022-03-31 19:05:00,453.08,453.17,453.08,453.09,3229
2022-03-31 19:00:00,453.04,453.08,453.0,453.08,1405
2022-03-31 18:55:00,453.03,453.12,453.03,453.11,2294
2022-03-31 18:50:00,453.12,453.16,453.02,453.07,5331
2022-03-31 18:45:00,453.08,453.1199,453.05,453.05,12567
2022-03-31 18:40:00,452.95,453.02,452.95,453.0,5755
2022-03-31 18:35:00,452.75,452.92,452.75,452.92,2439
2022-03-31 18:30:00,452.78,452.79,452.74,452.75,5495
2022-03-31 18:25:00,452.8,452.8,452.68,452.73,2863
2022-03-31 18:20:00,453.0004,453.0004,452.8,452.85,22756
2022-03-31 18:15:00,453.11,453.16,452.95,452.97,4499
2022-03-31 18:10:00,453.27,453.29,453.12,453.21,19080
2022-03-31 18:05:00,452.95,453.33,452.94,453.28,106363
2022-03-31 18:00:00,452.8,452.99,452.8,452.99,17779
2022-03-31 17:55:00,452.73,452.89,452.73,452.75,22226
2022-03-31 17:50:00,452.7,452.78,452.7,452.7501,12327
2022-03-31 17:45:00,452.55,452.65,452.54,452.65,5811
2022-03-31 17:40:00,452.67,452.69,452.56,452.56,36169
2022-03-31 17:35:00,452.73,452.84,452.66,452.67,42406
2022-03-31 17:30:00,452.98,452.98,451.64,452.73,108307
2022-03-31 17:25:00,452.98,452.99,452.84,452.84,32732
2022-03-31 17:20:00,452.96,452.99,451.64,452.95,10064
2022-03-31 17:15:00,452.98,453.0,452.95,452.96,29080
2022-03-31 17:10:00,452.95,452.99,452.95,452.98,3795
2022-03-31 17:05:00,453.09,453.2,452.91,452.91,902625
2022-03-31 17:00:00,453.04,453.1,452.98,453.05,32776
2022-03-31 16:55:00,453.16,453.16,452.9,453.06,85421
2022-03-31 16:50:00,453.1,453.22,452.9,453.12,79998
2022-03-31 16:45:00,453.01,453.15,453.01,453.11,98971
2022-03-31 16:40:00,452.91,453.15,451.64,453.0,207087
2022-03-31 16:35:00,452.8,453.0,451.64,451.64,196893
2022-03-31 16:30:00,452.68,452.91,452.56,452.85,116208
2022-03-31 16:25:00,453.16,453.25,452.65,452.65,369880
2022-03-31 16:20:00,453.17,453.38,451.44,453.17,2239321
2022-03-31 16:15:00,452.45,453.3,451.4406,453.2,6097363
2022-03-31 16:10:00,452.07,452.49,451.64,452.43,8276128
2022-03-31 16:05:00,451.7,452.8,451.64,452.06,5437571
2022-03-31 16:00:00,453.09,453.38,451.16,451.65,22362511
2022-03-31 15:55:00,454.18,454.31,453.07,453.09,10572452
2022-03-31 15:50:00,454.275,454.75,454.115,454.18,3606644
2022-03-31 15:45:00,455.11,455.12,454.22,454.27,1800159
2022-03-31 15:40:00,454.82,455.41,454.65,455.11,2103864
2022-03-31 15:35:00,455.52,455.655,454.64,454.82,2396021
2022-03-31 15:30:00,455.6,455.73,455.26,455.52,1803522
2022-03-31 15:25:00,456.18,456.18,455.5,455.6,1353702
2022-03-31 15:20:00,456.56,456.59,456.1,456.1902,1197221
2022-03-31 15:15:00,456.97,457.03,456.46,456.555,965431
2022-03-31 15:10:00,456.91,457.18,456.75,456.98,1120545
2022-03-31 15:05:00,456.6,457.36,456.6,456.9,1383570
2022-03-31 15:00:00,456.07,456.62,455.99,456.58,1304819
2022-03-31 14:55:00,456.005,456.24,455.95,456.07,801821
2022-03-31 14:50:00,456.03,456.25,455.84,456.0189,634302
2022-03-31 14:45:00,456.24,456.37,455.83,456.025,1226978
2022-03-31 14:40:00,456.03,456.47,455.89,456.23,1247282
2022-03-31 14:35:00,456.31,456.36,455.98,456.015,504343
2022-03-31 14:30:00,456.28,456.4,455.91,456.31,599003
2022-03-31 14:25:00,456.005,456.31,455.955,456.27,715293
2022-03-31 14:20:00,456.09,456.1999,455.9005,456.0181,1304587
2022-03-31 14:15:00,456.28,456.38,456.07,456.1,526489
2022-03-31 14:10:00,456.43,456.54,456.13,456.275,1073679
2022-03-31 14:05:00,456.93,456.99,456.36,456.42,876933
2022-03-31 14:00:00,457.21,457.32,456.93,456.95,359613
2022-03-31 13:55:00,457.05,457.48,457.05,457.21,598432
2022-03-31 13:50:00,456.95,457.085,456.86,457.055,273154
2022-03-31 13:45:00,456.73,457.05,456.7,456.95,380305
2022-03-31 13:40:00,456.925,456.925,456.62,456.73,299187
2022-03-31 13:35:00,456.954,457.15,456.79,456.9263,527168
2022-03-31 13:30:00,456.488,457.02,456.43,456.95,414839
2022-03-31 13:25:00,456.71,456.72,456.41,456.51,335325
2022-03-31 13:20:00,456.46,456.82,456.27,456.7001,755244
2022-03-31 13:15:00,456.6,456.72,456.36,456.47,463995
2022-03-31 13:10:00,456.79,456.92,456.54,456.595,390678
2022-03-31 13:05:00,456.7,456.9682,456.57,456.7884,587704
2022-03-31 13:00:00,456.835,456.97,456.61,456.71,354078
2022-03-31 12:55:00,457.12,457.155,456.76,456.835,361085
2022-03-31 12:50:00,457.21,457.31,456.92,457.1299,294408
2022-03-31 12:45:00,456.97,457.25,456.94,457.2,354278
2022-03-31 12:40:00,456.73,457.08,456.64,456.98,397379
2022-03-31 12:35:00,456.9601,457.18,456.68,456.73,540382
2022-03-31 12:30:00,456.955,457.0,456.72,456.95,469736
2022-03-31 12:25:00,457.3,457.31,456.93,456.95,393692
2022-03-31 12:20:00,457.26,457.5101,457.15,457.3,1176237
2022-03-31 12:15:00,457.56,457.58,457.25,457.2601,418969
2022-03-31 12:10:00,457.52,457.665,457.42,457.58,343035
2022-03-31 12:05:00,457.93,458.12,457.48,457.51,410692
2022-03-31 12:00:00,457.6445,457.93,457.56,457.92,584011
2022-03-31 11:55:00,457.74,457.83,457.4609,457.63,694516
2022-03-31 11:50:00,457.87,457.87,457.62,457.7499,283117
2022-03-31 11:45:00,457.63,458.2,457.62,457.88,708181
2022-03-31 11:40:00,457.45,457.79,457.28,457.5836,533898
2022-03-31 11:35:00,457.67,457.76,457.35,457.44,427914
2022-03-31 11:30:00,457.91,457.91,457.581,457.69,360952
2022-03-31 11:25:00,457.9,458.2081,457.75,457.9,852641
2022-03-31 11:20:00,458.09,458.2,457.7708,457.915,389724
2022-03-31 11:15:00,458.15,458.29,457.87,458.08,374254
2022-03-31 11:10:00,458.23,458.38,457.843,458.16,556713
2022-03-31 11:05:00,458.48,458.62,457.93,458.2134,525368
2022-03-31 11:00:00,457.96,458.76,457.96,458.46,633633
2022-03-31 10:55:00,458.31,458.405,457.88,457.95,501388
2022-03-31 10:50:00,457.715,458.45,457.6,458.315,850781
2022-03-31 10:45:00,457.56,457.8,457.32,457.725,398660
2022-03-31 10:40:00,457.77,458.04,457.46,457.54,620653
2022-03-31 10:35:00,457.2,457.85,457.02,457.765,673792
2022-03-31 10:30:00,456.84,457.28,456.56,457.18,562444
2022-03-31 10:25:00,457.16,457.41,456.73,456.83,581029
2022-03-31 10:20:00,457.19,457.47,456.93,457.19,795923
2022-03-31 10:15:00,456.98,457.28,456.66,457.2,829881
2022-03-31 10:10:00,456.79,457.25,456.74,456.98,887335
2022-03-31 10:05:00,457.91,457.93,456.6,456.76,1286007
2022-03-31 10:00:00,457.53,458.02,457.35,457.93,632480
2022-03-31 09:55:00,457.64,458.12,457.28,457.54,1007450
2022-03-31 09:50:00,457.49,457.81,457.111,457.66,869200
2022-03-31 09:45:00,457.75,457.89,457.26,457.5,824154
2022-03-31 09:40:00,457.79,457.81,457.17,457.75,1284235
2022-03-31 09:35:00,457.89,458.15,457.72,457.78,1568645
2022-03-31 09:30:00,458.44,458.44,457.86,457.88,45734
2022-03-31 09:25:00,458.28,458.41,458.09,458.4,32885
2022-03-31 09:20:00,458.44,458.45,458.05,458.27,40509
2022-03-31 09:15:00,458.62,458.62,458.1,458.41,57082
2022-03-31 09:10:00,458.93,458.93,458.6,458.62,6130
2022-03-31 09:05:00,458.66,458.82,458.66,458.81,57531
2022-03-31 09:00:00,458.45,458.75,458.38,458.75,30633
2022-03-31 08:55:00,458.5,458.59,458.44,458.47,14334
2022-03-31 08:50:00,458.54,458.54,458.39,458.48,16162
2022-03-31 08:45:00,458.51,458.59,458.48,458.56,12720
2022-03-31 08:40:00,458.7,458.81,458.4,458.56,44352
2022-03-31 08:35:00,458.79,459.24,458.72,458.72,32230
2022-03-31 08:30:00,458.82,458.9,458.79,458.79,3698
2022-03-31 08:25:00,458.74,458.82,458.64,458.82,8900
2022-03-31 08:20:00,458.8796,458.8796,458.7396,458.7396,23858
2022-03-31 08:15:00,458.88,458.89,458.84,458.87,35860
2022-03-31 08:10:00,458.78,458.97,458.76,458.91,58433
2022-03-31 08:05:00,458.35,459.98,458.18,458.71,49607
2022-03-31 08:00:00,458.56,458.849,458.56,458.849,3366
2022-03-31 07:55:00,458.75,458.75,458.6,458.62,9603
2022-03-31 07:50:00,458.6,458.77,458.6,458.77,5373
2022-03-31 07:45:00,458.42,458.63,458.33,458.62,17434
2022-03-31 07:40:00,458.22,458.43,458.18,458.39,9721
2022-03-31 07:35:00,458.17,458.33,458.1,458.24,5961
2022-03-31 07:30:00,458.34,458.34,458.08,458.08,9663
2022-03-31 07:25:00,458.46,458.53,458.34,458.36,9413
2022-03-31 07:20:00,458.56,458.6,458.5,458.5,3391
2022-03-31 07:15:00,458.71,458.75,458.5,458.56,10736
2022-03-31 07:10:00,458.91,458.91,458.68,458.84,5430
2022-03-31 07:05:00,458.87,458.96,458.8,458.82,11635
2022-03-31 07:00:00,459.07,459.07,458.8,458.82,5875
2022-03-31 06:55:00,459.07,459.16,459.06,459.16,1416
2022-03-31 06:50:00,459.1,459.2,459.1,459.1,1178
2022-03-31 06:45:00,459.1,459.22,459.1,459.15,735
2022-03-31 06:40:00,459.27,459.33,458.95,458.95,1718
2022-03-31 06:35:00,459.2,459.23,459.17,459.17,330
2022-03-31 06:30:00,459.13,459.26,459.13,459.23,1438
2022-03-31 06:25:00,458.9,458.93,458.83,458.88,3127
2022-03-31 06:20:00,459.14,459.14,458.91,458.91,2409
2022-03-31 06:15:00,459.18,459.18,459.16,459.16,1102
2022-03-31 06:10:00,459.16,459.24,459.12,459.12,1898
2022-03-31 06:05:00,459.1,459.1,459.07,459.1,2638
2022-03-31 06:00:00,459.3,459.3,459.25,459.28,2716
2022-03-31 05:55:00,459.22,459.25,459.17,459.25,376
2022-03-31 05:45:00,459.39,459.39,459.39,459.39,273
2022-03-31 05:40:00,459.27,459.27,459.21,459.21,409
2022-03-31 05:30:00,459.36,459.36,459.23,459.25,12796
2022-03-31 05:25:00,459.35,459.35,459.35,459.35,240
2022-03-31 05:20:00,459.24,459.39,459.23,459.39,1024
2022-03-31 05:15:00,459.1,459.14,459.1,459.14,762
2022-03-31 05:10:00,459.17,459.22,459.05,459.05,1671
2022-03-31 05:05:00,459.35,459.4,459.35,459.35,1700
2022-03-31 05:00:00,459.32,459.44,459.32,459.38,6749
2022-03-31 04:55:00,459.05,459.28,459.05,459.28,1440
2022-03-31 04:50:00,459.04,459.05,459.04,459.05,1109
2022-03-31 04:45:00,459.1,459.1,459.08,459.08,386
2022-03-31 04:40:00,459.2,459.23,459.01,459.11,2803
2022-03-31 04:35:00,459.31,459.31,459.06,459.14,3556
2022-03-31 04:30:00,459.27,459.28,459.27,459.28,306
2022-03-31 04:25:00,459.34,459.34,459.18,459.31,3500
2022-03-31 04:20:00,459.23,459.24,459.06,459.13,1021
2022-03-31 04:15:00,459.27,459.27,459.25,459.25,808
2022-03-31 04:10:00,459.59,459.6,459.29,459.35,35121
2022-03-31 04:05:00,459.6,459.65,459.4,459.49,54799
2022-03-30 20:00:00,458.92,458.92,458.85,458.88,10524
2022-03-30 19:55:00,458.86,458.94,458.85,458.92,7049
2022-03-30 19:50:00,458.87,458.87,458.81,458.86,8561
2022-03-30 19:45:00,458.87,458.92,458.86,458.87,4931
2022-03-30 19:40:00,458.89,458.91,458.86,458.86,6706
2022-03-30 19:35:00,459.0,459.0,458.9,458.91,12947
2022-03-30 19:30:00,459.02,459.03,459.0,459.01,4763
2022-03-30 19:25:00,459.07,459.07,459.05,459.05,307
2022-03-30 19:20:00,459.1,459.1,459.09,459.09,450
2022-03-30 19:15:00,459.08,459.08,459.03,459.03,1382
2022-03-30 19:10:00,459.11,459.15,459.07,459.08,4120
2022-03-30 19:05:00,459.09,459.09,459.09,459.09,431
2022-03-30 18:50:00,459.14,459.15,459.03,459.03,2462
2022-03-30 18:45:00,459.0,459.17,459.0,459.15,8683
2022-03-30 18:40:00,459.01,459.03,459.0,459.0,23159
2022-03-30 18:35:00,459.09,459.09,459.09,459.09,513
2022-03-30 18:30:00,459.12,459.12,459.11,459.11,1131
2022-03-30 18:25:00,459.06,459.13,459.06,459.13,6285
2022-03-30 18:20:00,459.08,459.08,459.0,459.0,2692
2022-03-30 18:15:00,459.04,459.04,459.0,459.01,1553
2022-03-30 18:10:00,459.03,459.07,459.0,459.07,3873
2022-03-30 18:05:00,459.0,459.12,458.87,459.01,64507
2022-03-30 18:00:00,459.01,459.05,459.0,459.0,4329
2022-03-30 17:55:00,459.05,459.05,459.01,459.02,2520
2022-03-30 17:50:00,459.06,459.06,459.06,459.06,548
2022-03-30 17:45:00,459.04,459.04,459.04,459.04,179
2022-03-30 17:40:00,459.02,459.02,458.7,459.0,30358
2022-03-30 17:35:00,459.06,459.06,459.02,459.02,9249
2022-03-30 17:30:00,459.06,459.07,459.05,459.06,4172
2022-03-30 17:25:00,459.09,459.15,458.7,458.7,65384
2022-03-30 17:20:00,459.06,459.08,459.05,459.08,10730
2022-03-30 17:15:00,459.09,459.09,459.08,459.08,11460
2022-03-30 17:10:00,459.1,459.11,459.06,459.08,3868
2022-03-30 17:05:00,459.14,459.27,459.06,459.1,8032
2022-03-30 17:00:00,459.18,459.18,459.12,459.14,11765
2022-03-30 16:55:00,459.28,459.28,459.2,459.23,9257
2022-03-30 16:50:00,459.22,459.31,459.19,459.3,54821
2022-03-30 16:45:00,459.08,459.23,459.0501,459.22,136868
2022-03-30 16:40:00,459.08,459.1,459.05,459.05,14512
2022-03-30 16:35:00,459.06,459.11,458.7,459.1,1180766
2022-03-30 16:30:00,459.02,459.1,457.81,459.06,147892
2022-03-30 16:25:00,458.9601,459.04,458.96,458.99,28000
2022-03-30 16:20:00,459.01,459.02,458.84,458.9,403900
2022-03-30 16:15:00,458.96,459.09,458.89,459.04,3853679
2022-03-30 16:10:00,459.0,459.1,458.86,458.95,1447683
2022-03-30 16:05:00,458.71,459.0,458.56,459.0,1898067
2022-03-30 16:00:00,457.16,458.73,457.155,458.72,5029020
2022-03-30 15:55:00,457.83,457.89,457.05,457.13,3317684
2022-03-30 15:50:00,457.28,458.26,457.28,457.83,1735823
2022-03-30 15:45:00,457.23,457.64,456.87,457.28,1603941
2022-03-30 15:40:00,457.41,457.86,457.2,457.25,1789717
2022-03-30 15:35:00,457.16,457.66,456.96,457.43,1726255
2022-03-30 15:30:00,456.57,457.27,456.47,457.16,1559187
2022-03-30 15:25:00,457.16,457.16,456.465,456.57,1429599
2022-03-30 15:20:00,457.66,457.79,456.99,457.17,870637
2022-03-30 15:15:00,457.62,457.73,457.31,457.67,761963
2022-03-30 15:10:00,457.695,457.88,457.53,457.62,874267
2022-03-30 15:05:00,457.89,457.9798,457.67,457.7,943168
2022-03-30 15:00:00,458.1,458.38,457.78,457.875,1041821
2022-03-30 14:55:00,458.19,458.3199,457.98,458.0901,787103
2022-03-30 14:50:00,458.31,458.34,458.06,458.18,600587
2022-03-30 14:45:00,458.835,458.85,458.2,458.31,595234
2022-03-30 14:40:00,458.74,458.975,458.7,458.82,399899
2022-03-30 14:35:00,458.555,458.92,458.455,458.73,593218
2022-03-30 14:30:00,458.7,458.84,458.42,458.555,772651
2022-03-30 14:25:00,458.75,458.76,458.55,458.69,538503
2022-03-30 14:20:00,459.165,459.165,458.6,458.73,868904
2022-03-30 14:15:00,459.2,459.28,459.04,459.16,381863
2022-03-30 14:10:00,459.16,459.29,458.89,459.21,588196
2022-03-30 14:05:00,458.6499,459.34,458.58,459.16,1155192
2022-03-30 14:00:00,459.01,459.01,458.515,458.64,905993
2022-03-30 13:55:00,458.98,459.12,458.86,459.0,819850
2022-03-30 13:50:00,458.83,459.03,458.61,458.9899,650115
2022-03-30 13:45:00,458.865,458.95,458.67,458.83,767528
2022-03-30 13:40:00,458.93,459.18,458.83,458.85,736015
2022-03-30 13:35:00,458.99,459.19,458.87,458.925,523454
2022-03-30 13:30:00,459.1,459.1,458.85,459.0,570343
2022-03-30 13:25:00,459.31,459.31,458.93,459.12,494221
2022-03-30 13:20:00,459.61,459.66,459.135,459.315,660535
2022-03-30 13:15:00,459.36,459.62,459.18,459.6199,543987
2022-03-30 13:10:00,459.64,459.7,459.22,459.36,304825
2022-03-30 13:05:00,459.89,459.94,459.6,459.65,340715
2022-03-30 13:00:00,459.87,459.96,459.81,459.9,296005
2022-03-30 12:55:00,459.85,459.92,459.74,459.8629,252746
2022-03-30 12:50:00,460.07,460.0719,459.79,459.85,365995
2022-03-30 12:45:00,459.88,460.12,459.75,460.05,323430
2022-03-30 12:40:00,459.6434,459.88,459.625,459.87,352758
2022-03-30 12:35:00,459.51,459.645,459.35,459.645,506510
2022-03-30 12:30:00,459.43,459.61,459.29,459.51,342732
2022-03-30 12:25:00,459.58,459.68,459.325,459.43,412772
2022-03-30 12:20:00,459.36,459.6,459.27,459.55,660717
2022-03-30 12:15:00,459.34,459.435,459.075,459.365,477413
2022-03-30 12:10:00,459.87,459.88,459.1604,459.3311,865108
2022-03-30 12:05:00,459.65,460.1,459.58,459.88,812310
2022-03-30 12:00:00,459.41,459.67,459.28,459.67,456985
2022-03-30 11:55:00,459.5,459.56,459.2518,459.4001,638258
2022-03-30 11:50:00,459.5,459.7165,459.3,459.505,452636
2022-03-30 11:45:00,459.57,459.64,459.34,459.51,665565
2022-03-30 11:40:00,459.465,459.73,459.3799,459.58,806757
2022-03-30 11:35:00,459.17,459.49,458.99,459.4611,618446
2022-03-30 11:30:00,459.39,459.42,458.9,459.16,525759
2022-03-30 11:25:00,459.49,459.62,459.28,459.4155,725758
2022-03-30 11:20:00,459.17,459.6,459.1,459.4931,1240698
2022-03-30 11:15:00,459.195,459.27,458.64,459.17,1288108
2022-03-30 11:10:00,459.8477,459.86,459.18,459.2,1402327
2022-03-30 11:05:00,459.86,460.05,459.67,459.84,844485
2022-03-30 11:00:00,460.2,460.28,459.76,459.8401,536567
2022-03-30 10:55:00,460.49,460.74,460.16,460.21,775177
2022-03-30 10:50:00,460.21,460.645,460.15,460.4729,677794
2022-03-30 10:45:00,460.35,460.4499,460.11,460.22,530974
2022-03-30 10:40:00,460.13,460.429,459.945,460.365,642122
2022-03-30 10:35:00,460.13,460.24,459.8,460.11,791526
2022-03-30 10:30:00,460.4,460.5999,460.04,460.15,514082
2022-03-30 10:25:00,460.31,460.54,460.21,460.38,698054
2022-03-30 10:20:00,460.91,461.02,460.17,460.32,807792
2022-03-30 10:15:00,460.39,460.99,460.365,460.92,782716
2022-03-30 10:10:00,460.88,460.995,460.31,460.385,737650
2022-03-30 10:05:00,460.9,461.195,460.68,460.8896,916301
2022-03-30 10:00:00,460.59,461.0,460.29,460.9,794289
2022-03-30 09:55:00,460.62,460.77,460.35,460.58,740887
2022-03-30 09:50:00,460.18,460.65,459.84,460.64,1121734
2022-03-30 09:45:00,460.07,460.4699,459.94,460.175,865761
2022-03-30 09:40:00,460.58,460.8,459.92,460.08,1259013
2022-03-30 09:35:00,460.34,460.8299,460.29,460.59,1566407
2022-03-30 09:30:00,460.18,460.5,460.17,460.35,89400
2022-03-30 09:25:00,460.17,460.5,460.14,460.2,61557
2022-03-30 09:20:00,460.0,460.18,459.81,460.16,21943
2022-03-30 09:15:00,459.71,460.03,459.5922,460.03,11265
2022-03-30 09:10:00,459.8,459.85,459.69,459.69,16525
2022-03-30 09:05:00,460.06,460.06,459.75,459.75,16544
2022-03-30 09:00:00,459.82,460.0,459.79,460.0,13410
2022-03-30 08:55:00,459.64,459.83,459.61,459.76,14857
2022-03-30 08:50:00,459.94,459.94,459.57,459.65,24957
2022-03-30 08:45:00,460.0,460.19,459.91,459.91,49118
2022-03-30 08:40:00,459.64,460.28,459.64,460.0,64225
2022-03-30 08:35:00,459.4,459.72,459.4,459.6,31984
2022-03-30 08:30:00,459.28,459.52,459.2,459.36,35074
2022-03-30 08:25:00,459.53,459.55,459.2,459.29,53579
2022-03-30 08:20:00,459.56,459.71,459.48,459.53,32436
2022-03-30 08:15:00,460.11,460.35,459.37,459.43,154449
2022-03-30 08:10:00,460.22,460.22,460.06,460.16,10569
2022-03-30 08:05:00,460.44,461.896,460.16,460.29,47392
2022-03-30 08:00:00,460.57,460.57,460.41,460.43,2616
2022-03-30 07:55:00,460.42,460.58,460.42,460.58,6348
2022-03-30 07:50:00,460.43,460.44,460.4,460.41,3553
2022-03-30 07:45:00,460.54,460.54,460.45,460.45,2262
2022-03-30 07:40:00,460.63,460.66,460.56,460.57,8350
2022-03-30 07:35:00,460.4,460.62,460.38,460.62,4360
2022-03-30 07:30:00,460.42,460.5,460.4,460.41,4752
2022-03-30 07:25:00,460.23,460.51,460.21,460.4,8158
2022-03-30 07:20:00,460.22,460.36,460.21,460.3,16248
2022-03-30 07:15:00,460.26,460.35,460.224,460.26,8542
2022-03-30 07:10:00,460.47,460.47,460.22,460.24,10564
2022-03-30 07:05:00,460.29,460.64,460.2,460.5,23043
2022-03-30 07:00:00,460.36,460.36,460.2,460.22,4546
2022-03-30 06:55:00,460.25,460.37,460.25,460.32,5768
2022-03-30 06:50:00,460.17,460.26,460.17,460.26,3910
2022-03-30 06:45:00,459.95,460.08,459.95,460.04,9595
2022-03-30 06:40:00,460.0,460.0,460.0,460.0,360
2022-03-30 06:30:00,459.85,459.97,459.81,459.81,4580
2022-03-30 06:25:00,459.78,459.87,459.74,459.87,1559
2022-03-30 06:20:00,459.82,459.82,459.48,459.64,5739
2022-03-30 06:15:00,459.67,459.8,459.66,459.69,3197
2022-03-30 06:10:00,460.2,460.21,459.76,459.76,5656
2022-03-30 06:05:00,460.25,460.26,459.59,460.04,7165
2022-03-30 06:00:00,460.1,460.1,460.1,460.1,112
2022-03-30 05:55:00,460.27,460.57,460.17,460.17,5850
2022-03-30 05:50:00,460.2,460.32,460.2,460.28,1144
2022-03-30 05:45:00,460.16,460.23,460.16,460.19,1408
2022-03-30 05:40:00,460.19,460.19,460.05,460.05,480
2022-03-30 05:35:00,460.19,460.25,460.13,460.17,2115
2022-03-30 05:30:00,460.26,460.26,460.21,460.21,2655
2022-03-30 05:25:00,460.19,460.3,460.19,460.29,998
2022-03-30 05:20:00,460.05,460.14,460.0,460.12,3535
2022-03-30 05:15:00,460.0,460.01,459.92,460.01,990
2022-03-30 05:10:00,459.99,460.03,459.92,459.98,2837
2022-03-30 05:05:00,459.84,459.95,459.79,459.95,3853
2022-03-30 05:00:00,459.62,459.62,459.62,459.62,100
2022-03-30 04:55:00,459.5,459.68,459.45,459.64,1489
2022-03-30 04:50:00,459.66,459.66,459.52,459.52,1404
2022-03-30 04:45:00,459.74,459.74,459.63,459.65,844
2022-03-30 04:40:00,459.94,459.98,459.93,459.93,2072
2022-03-30 04:35:00,459.89,459.99,459.89,459.94,3994
2022-03-30 04:30:00,459.68,459.93,459.64,459.93,3849
2022-03-30 04:25:00,459.72,459.79,459.7,459.7,3130
2022-03-30 04:20:00,459.51,459.78,459.51,459.7,4949
2022-03-30 04:15:00,459.95,459.98,459.59,459.59,4135
2022-03-30 04:10:00,459.91,459.98,459.74,459.98,6354
2022-03-30 04:05:00,460.36,460.42,459.74,459.99,6943
2022-03-29 20:00:00,461.08,461.1,461.04,461.1,35950
2022-03-29 19:55:00,461.06,461.08,461.02,461.02,7522
2022-03-29 19:50:00,461.1,461.1,460.99,460.99,11444
2022-03-29 19:45:00,461.0,461.09,461.0,461.09,2624
2022-03-29 19:40:00,460.9,460.95,460.87,460.91,2515
2022-03-29 19:35:00,460.9,460.9,460.9,460.9,695
2022-03-29 19:25:00,461.01,461.01,461.0,461.0,2200
2022-03-29 19:20:00,460.92,460.93,460.92,460.93,519
2022-03-29 19:15:00,460.99,460.99,460.99,460.99,351
2022-03-29 19:10:00,460.99,460.99,460.96,460.96,534
2022-03-29 19:05:00,460.92,460.92,460.92,460.92,500
2022-03-29 19:00:00,460.89,460.89,460.89,460.89,201
2022-03-29 18:55:00,461.08,461.08,460.87,460.93,1941
2022-03-29 18:50:00,461.0004,461.05,461.0004,461.05,10578
2022-03-29 18:45:00,460.99,460.99,460.92,460.99,1879
2022-03-29 18:40:00,460.85,461.02,460.85,461.02,1949
2022-03-29 18:35:00,460.9,460.91,460.83,460.83,4792
2022-03-29 18:30:00,460.75,460.88,460.75,460.84,5510
2022-03-29 18:25:00,460.62,460.72,460.61,460.72,11300
2022-03-29 18:20:00,460.69,460.71,460.61,460.62,6287
2022-03-29 18:15:00,460.65,460.65,460.59,460.63,9806
2022-03-29 18:10:00,460.8,460.8,460.59,460.6,19976
2022-03-29 18:05:00,460.97,461.02,460.8,460.87,14203
