time,open,high,low,close,volume
2021-04-13 17:15:00,412.93,412.93,412.9,412.9,1366
2021-04-13 17:10:00,412.97,412.98,412.97,412.97,1666
2021-04-13 17:05:00,412.97,412.98,412.89,412.98,24771
2021-04-13 17:00:00,412.97,412.97,412.85,412.94,26358
2021-04-13 16:55:00,412.89,412.96,412.89,412.96,5036
2021-04-13 16:50:00,412.99,413.0,412.9,412.9,5085
2021-04-13 16:45:00,412.96,412.99,412.96,412.98,5740
2021-04-13 16:40:00,413.05,413.06,412.86,412.94,53453
2021-04-13 16:35:00,412.93,413.02,412.93,413.01,48799
2021-04-13 16:30:00,412.88,412.93,412.88,412.9,21761
2021-04-13 16:25:00,412.92,412.94,412.87,412.87,40541
2021-04-13 16:20:00,412.92,412.952,412.9,412.9,18570
2021-04-13 16:15:00,412.9,412.98,412.85,412.98,117235
2021-04-13 16:10:00,412.85,412.9,412.79,412.89,224967
2021-04-13 16:05:00,412.8,412.9,412.76,412.86,695035
2021-04-13 16:00:00,412.95,413.04,412.71,412.8299,4084399
2021-04-13 15:55:00,413.02,413.1,412.7,412.95,1890827
2021-04-13 15:50:00,412.92,413.06,412.85,413.01,1304652
2021-04-13 15:45:00,412.93,413.02,412.76,412.92,1930470
2021-04-13 15:40:00,413.205,413.207,412.93,412.935,1372597
2021-04-13 15:35:00,413.35,413.42,413.15,413.22,792086
2021-04-13 15:30:00,413.35,413.44,413.32,413.36,465630
2021-04-13 15:25:00,413.382,413.529,413.29,413.36,643415
2021-04-13 15:20:00,413.37,413.48,413.24,413.389,804312
2021-04-13 15:15:00,413.3995,413.525,413.345,413.38,607102
2021-04-13 15:10:00,413.25,413.42,413.16,413.4,815655
2021-04-13 15:05:00,413.04,413.339,413.04,413.2517,778658
2021-04-13 15:00:00,412.92,413.12,412.9,413.045,948774
2021-04-13 14:55:00,412.911,412.95,412.82,412.925,408310
2021-04-13 14:50:00,412.79,412.92,412.76,412.915,525139
2021-04-13 14:45:00,412.705,412.8199,412.695,412.8,376809
2021-04-13 14:40:00,412.82,412.865,412.68,412.71,413246
2021-04-13 14:35:00,412.695,412.86,412.6628,412.82,484512
2021-04-13 14:30:00,412.7,412.72,412.62,412.6981,399171
2021-04-13 14:25:00,412.635,412.72,412.6,412.7,392276
2021-04-13 14:20:00,412.56,412.67,412.47,412.64,591289
2021-04-13 14:15:00,412.3,412.62,412.28,412.555,973546
2021-04-13 14:10:00,412.4,412.42,412.24,412.2909,413653
2021-04-13 14:05:00,412.185,412.41,412.15,412.39,807412
2021-04-13 14:00:00,412.195,412.265,412.17,412.18,817758
2021-04-13 13:55:00,412.185,412.21,412.11,412.2,717042
2021-04-13 13:50:00,412.23,412.24,412.14,412.185,445372
2021-04-13 13:45:00,412.115,412.27,412.11,412.235,781503
2021-04-13 13:40:00,412.0309,412.13,411.9815,412.12,596379
2021-04-13 13:35:00,411.98,412.05,411.94,412.035,226461
2021-04-13 13:30:00,411.98,412.05,411.955,411.975,181000
2021-04-13 13:25:00,412.0,412.02,411.87,411.9709,250750
2021-04-13 13:20:00,411.93,412.0,411.86,411.9943,331641
2021-04-13 13:15:00,411.81,411.94,411.765,411.935,531341
2021-04-13 13:10:00,411.785,411.93,411.64,411.81,626078
2021-04-13 13:05:00,411.6219,411.88,411.54,411.7801,1756376
2021-04-13 13:00:00,411.81,411.81,411.61,411.625,992032
2021-04-13 12:55:00,411.87,411.89,411.775,411.8,264563
2021-04-13 12:50:00,411.89,411.965,411.76,411.879,337649
2021-04-13 12:45:00,411.98,411.99,411.82,411.9,413471
2021-04-13 12:40:00,411.985,412.0394,411.95,411.965,131544
2021-04-13 12:35:00,411.965,412.12,411.93,411.985,269875
2021-04-13 12:30:00,412.083,412.1,411.96,411.96,176564
2021-04-13 12:25:00,412.085,412.19,412.06,412.085,220159
2021-04-13 12:20:00,412.0,412.11,411.94,412.085,197144
2021-04-13 12:15:00,411.94,412.06,411.925,412.0,204217
2021-04-13 12:10:00,412.08,412.085,411.91,411.95,309805
2021-04-13 12:05:00,412.08,412.19,412.05,412.08,278387
2021-04-13 12:00:00,411.94,412.1,411.91,412.077,235570
2021-04-13 11:55:00,411.9682,412.0,411.88,411.94,190256
2021-04-13 11:50:00,411.975,412.05,411.8919,411.97,180038
2021-04-13 11:45:00,411.88,412.04,411.84,411.99,228688
2021-04-13 11:40:00,412.1,412.11,411.74,411.88,589226
2021-04-13 11:35:00,412.0599,412.21,412.055,412.1017,447111
2021-04-13 11:30:00,411.89,412.06,411.86,412.06,799806
2021-04-13 11:25:00,411.94,411.9599,411.78,411.88,529654
2021-04-13 11:20:00,411.865,411.95,411.75,411.9399,463103
2021-04-13 11:15:00,411.95,411.98,411.82,411.86,281546
2021-04-13 11:10:00,411.87,411.99,411.85,411.952,231680
2021-04-13 11:05:00,411.827,412.07,411.78,411.87,392165
2021-04-13 11:00:00,411.76,411.84,411.72,411.82,376021
2021-04-13 10:55:00,411.94,411.96,411.73,411.7501,358215
2021-04-13 10:50:00,412.02,412.13,411.89,411.93,329149
2021-04-13 10:45:00,411.865,412.09,411.84,412.025,387492
2021-04-13 10:40:00,412.02,412.13,411.79,411.865,481110
2021-04-13 10:35:00,411.95,412.2,411.88,412.0299,1242222
2021-04-13 10:30:00,411.835,411.97,411.78,411.95,876097
2021-04-13 10:25:00,411.87,411.9,411.74,411.8319,934698
2021-04-13 10:20:00,411.9691,412.02,411.85,411.88,665618
2021-04-13 10:15:00,412.053,412.11,411.9,411.98,498240
2021-04-13 10:10:00,412.04,412.0599,411.88,412.05,477275
2021-04-13 10:05:00,411.8,412.15,411.79,412.0319,1392058
2021-04-13 10:00:00,411.5991,411.84,411.54,411.8,588639
2021-04-13 09:55:00,411.355,411.69,411.33,411.6,613263
2021-04-13 09:50:00,411.24,411.42,411.12,411.35,852248
2021-04-13 09:45:00,411.64,411.64,411.2,411.23,748381
2021-04-13 09:40:00,411.435,411.75,411.4,411.63,761906
2021-04-13 09:35:00,411.53,411.64,411.37,411.44,1546815
2021-04-13 09:30:00,411.57,411.65,411.46,411.54,159040
2021-04-13 09:25:00,411.58,411.62,411.48,411.57,25896
2021-04-13 09:20:00,411.58,411.6,411.42,411.57,28807
2021-04-13 09:15:00,411.67,411.73,411.54,411.58,26595
2021-04-13 09:10:00,411.83,411.87,411.59,411.67,61224
2021-04-13 09:05:00,411.77,411.91,411.73,411.85,97172
2021-04-13 09:00:00,411.59,411.8,411.58,411.8,97527
2021-04-13 08:55:00,411.68,411.68,411.58,411.6,19292
2021-04-13 08:50:00,411.55,411.71,411.54,411.65,51306
2021-04-13 08:45:00,411.54,411.57,411.44,411.51,73849
2021-04-13 08:40:00,411.2,411.64,411.14,411.57,114991
2021-04-13 08:35:00,410.62,411.33,410.3,411.16,142804
2021-04-13 08:30:00,410.74,410.79,410.58,410.58,16218
2021-04-13 08:25:00,410.75,410.79,410.66,410.79,20334
2021-04-13 08:20:00,410.76,410.79,410.66,410.78,15149
2021-04-13 08:15:00,410.68,410.79,410.4189,410.76,28609
2021-04-13 08:10:00,410.53,410.68,410.49,410.68,22283
2021-04-13 08:05:00,410.41,411.79,409.96,410.53,59165
2021-04-13 08:00:00,410.41,410.57,410.38,410.41,15370
2021-04-13 07:55:00,410.6,410.6,410.36,410.37,29561
2021-04-13 07:50:00,410.64,410.64,410.38,410.59,27094
2021-04-13 07:45:00,410.59,410.68,410.52,410.62,32643
2021-04-13 07:40:00,410.34,410.62,410.34,410.61,49856
2021-04-13 07:35:00,410.15,410.35,410.03,410.33,47830
2021-04-13 07:30:00,410.34,410.34,410.06,410.15,27846
2021-04-13 07:25:00,410.35,410.51,410.32,410.33,50560
2021-04-13 07:20:00,410.26,410.36,410.21,410.3,26051
2021-04-13 07:15:00,410.16,410.34,409.98,410.29,29647
2021-04-13 07:10:00,409.75,410.51,409.75,410.14,185393
2021-04-13 07:05:00,411.25,411.3,409.68,409.76,290076
2021-04-13 07:00:00,411.6,411.66,411.09,411.22,67084
2021-04-13 06:55:00,411.64,411.7,411.6,411.6,30466
2021-04-13 06:50:00,411.57,411.59,411.55,411.55,1492
2021-04-13 06:45:00,411.61,411.61,411.55,411.55,1780
2021-04-13 06:40:00,411.62,411.62,411.62,411.62,100
2021-04-13 06:35:00,411.65,411.7,411.65,411.65,910
2021-04-13 06:30:00,411.71,411.71,411.65,411.65,2301
2021-04-13 06:25:00,411.69,411.7,411.69,411.69,1507
2021-04-13 06:20:00,411.79,411.79,411.7,411.7,1341
2021-04-13 06:15:00,411.84,411.87,411.84,411.87,631
2021-04-13 06:10:00,412.04,412.04,411.82,411.82,5532
2021-04-13 06:05:00,412.18,412.23,411.96,411.96,1700
2021-04-13 06:00:00,412.0,412.16,412.0,412.16,3021
2021-04-13 05:55:00,411.82,411.89,411.8,411.86,1141
2021-04-13 05:45:00,411.72,411.74,411.72,411.74,2115
2021-04-13 05:40:00,411.77,411.77,411.7,411.74,3359
2021-04-13 05:35:00,411.63,411.68,411.63,411.65,501
2021-04-13 05:25:00,411.79,411.79,411.79,411.79,501
2021-04-13 05:20:00,411.81,411.81,411.81,411.81,104
2021-04-13 05:15:00,411.67,411.67,411.67,411.67,462
2021-04-13 05:10:00,411.61,411.62,411.61,411.62,210
2021-04-13 05:05:00,411.67,411.67,411.67,411.67,128
2021-04-13 04:55:00,411.69,411.69,411.64,411.64,1056
2021-04-13 04:50:00,411.77,411.77,411.74,411.74,727
2021-04-13 04:45:00,411.72,411.72,411.72,411.72,335
2021-04-13 04:40:00,411.73,411.76,411.72,411.76,652
2021-04-13 04:30:00,411.79,411.79,411.79,411.79,117
2021-04-13 04:20:00,411.72,411.72,411.72,411.72,300
2021-04-13 04:15:00,411.71,411.72,411.7,411.72,1201
2021-04-13 04:10:00,411.8,411.8,411.79,411.79,610
2021-04-13 04:05:00,411.76,411.78,411.75,411.78,1064
2021-04-12 20:00:00,411.77,411.77,411.67,411.67,8187
2021-04-12 19:55:00,411.87,411.87,411.77,411.77,4412
2021-04-12 19:50:00,411.77,411.87,411.77,411.83,9329
2021-04-12 19:45:00,411.71,411.79,411.71,411.79,3193
2021-04-12 19:40:00,411.75,411.75,411.71,411.71,677
2021-04-12 19:35:00,411.6,411.75,411.6,411.68,4773
2021-04-12 19:30:00,411.55,411.55,411.5,411.5,6467
2021-04-12 19:25:00,411.56,411.56,411.55,411.55,1220
2021-04-12 19:20:00,411.5,411.55,411.5,411.55,825
2021-04-12 19:15:00,411.52,411.52,411.47,411.47,2197
2021-04-12 19:10:00,411.59,411.599,411.55,411.55,1398
2021-04-12 19:05:00,411.59,411.62,411.52,411.52,6906
2021-04-12 19:00:00,411.62,411.62,411.62,411.62,350
2021-04-12 18:55:00,411.66,411.67,411.63,411.63,1012
2021-04-12 18:50:00,411.62,411.63,411.6,411.61,1291
2021-04-12 18:45:00,411.66,411.66,411.63,411.63,461
2021-04-12 18:40:00,411.63,411.65,411.63,411.64,951
2021-04-12 18:35:00,411.6,411.6,411.6,411.6,587
2021-04-12 18:30:00,411.61,411.61,411.6,411.6,1297
2021-04-12 18:25:00,411.69,411.69,411.69,411.69,5158
2021-04-12 18:20:00,411.61,411.65,411.61,411.64,3061
2021-04-12 18:15:00,411.64,411.64,411.6,411.61,4791
2021-04-12 18:10:00,411.77,411.77,411.64,411.65,3437
2021-04-12 18:05:00,411.77,411.82,411.7,411.8,25533
2021-04-12 18:00:00,411.7,411.77,411.66,411.77,8636
2021-04-12 17:55:00,411.73,411.75,411.7,411.7,6697
2021-04-12 17:50:00,411.71,411.75,411.71,411.73,2498
2021-04-12 17:45:00,411.7,411.7,411.7,411.7,1239
2021-04-12 17:40:00,411.7,411.7,411.65,411.65,5228
2021-04-12 17:35:00,411.68,411.68,411.67,411.67,1123
2021-04-12 17:30:00,411.73,411.73,411.7,411.7,396
2021-04-12 17:25:00,411.67,411.73,411.67,411.67,11214
2021-04-12 17:20:00,411.69,411.69,411.67,411.67,4581
2021-04-12 17:15:00,411.69,411.701,411.67,411.68,3769
2021-04-12 17:10:00,411.74,411.74,411.69,411.69,2277
2021-04-12 17:05:00,411.77,411.77,411.74,411.74,3422
2021-04-12 17:00:00,411.81,411.81,411.74,411.78,6322
2021-04-12 16:55:00,411.75,411.83,411.75,411.77,8620
2021-04-12 16:50:00,411.77,411.82,411.75,411.75,18036
2021-04-12 16:45:00,411.72,411.75,411.64,411.74,93452
2021-04-12 16:40:00,411.65,411.75,411.65,411.75,31960
2021-04-12 16:35:00,411.69,411.8,411.62,411.65,61187
2021-04-12 16:30:00,411.64,411.68,411.64,411.66,15856
2021-04-12 16:25:00,411.65,411.65,411.6,411.64,32121
2021-04-12 16:20:00,411.69,411.7,411.62,411.62,262828
2021-04-12 16:15:00,411.62,411.69,411.55,411.69,1198519
2021-04-12 16:10:00,411.56,411.72,411.55,411.67,216176
2021-04-12 16:05:00,411.62,412.0,411.2197,411.56,1732671
2021-04-12 16:00:00,411.69,411.71,411.27,411.62,5393864
2021-04-12 15:55:00,411.65,411.93,411.48,411.69,2754848
2021-04-12 15:50:00,411.59,411.745,411.56,411.65,1140252
2021-04-12 15:45:00,411.35,411.63,411.32,411.5816,1200276
2021-04-12 15:40:00,410.94,411.38,410.92,411.3519,1425760
2021-04-12 15:35:00,411.02,411.0899,410.88,410.945,531145
2021-04-12 15:30:00,411.135,411.15,410.98,411.023,741201
2021-04-12 15:25:00,410.72,411.17,410.71,411.135,618201
2021-04-12 15:20:00,410.715,410.77,410.52,410.72,683258
2021-04-12 15:15:00,410.9,410.97,410.7,410.72,412601
2021-04-12 15:10:00,410.665,410.99,410.66,410.895,445731
2021-04-12 15:05:00,410.84,410.84,410.6,410.661,744639
2021-04-12 15:00:00,410.745,410.88,410.73,410.84,322152
2021-04-12 14:55:00,410.94,410.94,410.635,410.74,415142
2021-04-12 14:50:00,410.97,410.99,410.83,410.9301,395683
2021-04-12 14:45:00,411.085,411.1,410.81,410.965,335523
2021-04-12 14:40:00,410.96,411.11,410.94,411.08,193033
2021-04-12 14:35:00,411.12,411.13,410.94,410.96,265759
2021-04-12 14:30:00,410.9419,411.13,410.79,411.12,353065
2021-04-12 14:25:00,411.0838,411.13,410.92,410.94,763379
2021-04-12 14:20:00,411.0601,411.105,410.99,411.085,276047
2021-04-12 14:15:00,411.01,411.08,410.97,411.06,1450246
2021-04-12 14:10:00,410.865,411.08,410.7,410.99,660099
2021-04-12 14:05:00,410.74,411.01,410.69,410.87,911345
2021-04-12 14:00:00,410.9219,410.97,410.61,410.73,495861
2021-04-12 13:55:00,411.11,411.12,410.84,410.925,494280
2021-04-12 13:50:00,410.855,411.14,410.85,411.11,560679
2021-04-12 13:45:00,411.01,411.05,410.825,410.86,463562
2021-04-12 13:40:00,411.1246,411.1499,410.97,411.02,270690
2021-04-12 13:35:00,411.195,411.21,411.04,411.12,592752
2021-04-12 13:30:00,411.155,411.29,411.155,411.2,417159
2021-04-12 13:25:00,411.35,411.42,411.15,411.155,355457
2021-04-12 13:20:00,411.45,411.472,411.26,411.35,514366
2021-04-12 13:15:00,411.56,411.58,411.39,411.4599,363955
2021-04-12 13:10:00,411.6539,411.69,411.55,411.5586,214315
2021-04-12 13:05:00,411.65,411.74,411.65,411.6589,210330
2021-04-12 13:00:00,411.6701,411.75,411.63,411.65,384813
2021-04-12 12:55:00,411.62,411.7,411.58,411.67,248414
2021-04-12 12:50:00,411.75,411.79,411.59,411.625,245857
2021-04-12 12:45:00,411.595,411.75,411.58,411.745,710739
2021-04-12 12:40:00,411.71,411.72,411.49,411.6091,463773
2021-04-12 12:35:00,411.31,411.72,411.28,411.7,1967440
2021-04-12 12:30:00,411.09,411.343,411.085,411.31,385667
2021-04-12 12:25:00,410.9781,411.115,410.96,411.089,210511
2021-04-12 12:20:00,411.07,411.09,410.81,410.975,292878
2021-04-12 12:15:00,411.017,411.12,410.96,411.051,197601
2021-04-12 12:10:00,411.2,411.21,411.01,411.0191,275932
2021-04-12 12:05:00,411.15,411.2,411.09,411.1998,246108
2021-04-12 12:00:00,411.08,411.2,411.06,411.14,349782
2021-04-12 11:55:00,410.835,411.1,410.71,411.08,254709
2021-04-12 11:50:00,411.015,411.03,410.8,410.84,313301
2021-04-12 11:45:00,410.8465,411.02,410.65,411.01,303014
2021-04-12 11:40:00,410.856,410.92,410.67,410.84,464522
2021-04-12 11:35:00,411.03,411.07,410.85,410.86,345593
2021-04-12 11:30:00,410.961,411.04,410.89,411.0219,705901
2021-04-12 11:25:00,411.0,411.065,410.9108,410.97,481054
2021-04-12 11:20:00,410.77,411.01,410.6,410.995,1221614
2021-04-12 11:15:00,410.715,410.8181,410.61,410.78,343073
2021-04-12 11:10:00,410.83,410.88,410.6801,410.71,428943
2021-04-12 11:05:00,410.75,410.95,410.75,410.83,578973
2021-04-12 11:00:00,410.72,410.86,410.71,410.7439,431614
2021-04-12 10:55:00,410.7,410.845,410.56,410.72,552800
2021-04-12 10:50:00,410.34,410.73,410.2501,410.695,616252
2021-04-12 10:45:00,410.51,410.61,410.2,410.34,568645
2021-04-12 10:40:00,410.64,410.66,410.39,410.505,588947
2021-04-12 10:35:00,410.8581,410.915,410.55,410.6362,697244
2021-04-12 10:30:00,411.155,411.2,410.7198,410.8581,564642
2021-04-12 10:25:00,411.075,411.21,411.04,411.16,435697
2021-04-12 10:20:00,410.86,411.13,410.81,411.075,502838
2021-04-12 10:15:00,410.975,410.995,410.74,410.85,631813
2021-04-12 10:10:00,410.99,411.08,410.78,410.97,1011677
2021-04-12 10:05:00,410.87,411.07,410.86,410.985,873965
2021-04-12 10:00:00,410.6,410.88,410.565,410.88,1087398
2021-04-12 09:55:00,410.86,410.86,410.45,410.62,1209531
2021-04-12 09:50:00,411.28,411.36,410.8,410.87,883134
2021-04-12 09:45:00,411.41,411.46,411.17,411.28,521917
2021-04-12 09:40:00,411.175,411.49,411.11,411.41,730103
2021-04-12 09:35:00,410.85,411.18,410.8,411.175,1381277
2021-04-12 09:30:00,411.06,411.09,410.82,410.85,65948
2021-04-12 09:25:00,411.12,411.18,411.05,411.07,14318
2021-04-12 09:20:00,411.21,411.25,411.08,411.11,21396
2021-04-12 09:15:00,411.11,411.22,411.11,411.21,11712
2021-04-12 09:10:00,411.14,411.14,411.01,411.08,13810
2021-04-12 09:05:00,410.99,411.25,410.97,411.14,39544
2021-04-12 09:00:00,411.07,411.07,410.96,410.96,8323
2021-04-12 08:55:00,411.05,411.08,411.02,411.05,6755
2021-04-12 08:50:00,411.0,411.09,411.0,411.08,16143
2021-04-12 08:45:00,410.94,411.03,410.93,410.98,6852
2021-04-12 08:40:00,410.97,410.99,410.8999,410.95,4684
2021-04-12 08:35:00,410.95,411.01,410.93,410.98,28727
2021-04-12 08:30:00,410.89,410.92,410.88,410.92,1542
2021-04-12 08:25:00,410.8,410.89,410.74,410.78,2667
2021-04-12 08:20:00,410.71,410.8,410.71,410.8,7134
2021-04-12 08:15:00,410.86,410.86,410.69,410.71,11304
2021-04-12 08:10:00,410.75,410.92,410.75,410.92,4195
2021-04-12 08:05:00,410.9,411.16,410.46,410.79,21350
2021-04-12 08:00:00,410.87,410.88,410.78,410.848,7409
2021-04-12 07:55:00,410.82,410.9,410.78,410.87,2900
2021-04-12 07:50:00,411.06,411.06,410.77,410.77,5776
2021-04-12 07:45:00,410.95,411.05,410.95,411.03,2599
2021-04-12 07:40:00,411.0,411.0,410.87,410.9,3602
2021-04-12 07:35:00,411.13,411.16,410.99,411.01,8602
2021-04-12 07:30:00,411.16,411.16,411.11,411.11,2618
2021-04-12 07:25:00,411.03,411.17,411.03,411.17,5648
2021-04-12 07:20:00,410.98,411.04,410.91,411.04,3516
2021-04-12 07:15:00,410.9,411.03,410.9,410.99,7415
2021-04-12 07:10:00,410.85,410.92,410.85,410.89,4099
2021-04-12 07:05:00,410.72,410.8,410.69,410.8,9152
2021-04-12 07:00:00,410.74,410.74,410.74,410.74,226
2021-04-12 06:55:00,410.75,410.75,410.69,410.69,1009
2021-04-12 06:50:00,410.7,410.72,410.69,410.72,2371
2021-04-12 06:45:00,410.68,410.71,410.68,410.71,299
2021-04-12 06:40:00,410.67,410.69,410.67,410.69,753
2021-04-12 06:35:00,410.69,410.72,410.69,410.72,1226
2021-04-12 06:30:00,410.69,410.69,410.69,410.69,100
2021-04-12 06:25:00,410.69,410.7,410.69,410.7,804
2021-04-12 06:20:00,410.9,410.9,410.66,410.66,1719
2021-04-12 06:15:00,410.86,410.94,410.86,410.9,831
2021-04-12 06:05:00,410.75,410.75,410.73,410.73,576
2021-04-12 05:55:00,410.87,410.89,410.79,410.89,858
2021-04-12 05:50:00,410.87,410.87,410.85,410.85,211
2021-04-12 05:45:00,410.85,410.95,410.84,410.94,5390
2021-04-12 05:40:00,410.79,410.89,410.79,410.89,1570
2021-04-12 05:35:00,410.89,410.9,410.72,410.72,1991
2021-04-12 05:30:00,410.79,410.82,410.7,410.82,1653
2021-04-12 05:25:00,410.75,410.77,410.75,410.77,537
2021-04-12 05:20:00,410.76,410.76,410.73,410.73,508
2021-04-12 05:10:00,410.67,410.67,410.67,410.67,101
2021-04-12 05:05:00,410.69,410.69,410.66,410.66,2010
2021-04-12 04:50:00,410.55,410.55,410.54,410.54,400
2021-04-12 04:45:00,410.39,410.39,410.39,410.39,100
2021-04-12 04:40:00,410.42,410.42,410.42,410.42,233
2021-04-12 04:35:00,410.37,410.37,410.36,410.36,252
2021-04-12 04:30:00,410.42,410.42,410.35,410.35,1112
2021-04-12 04:25:00,410.5,410.5,410.46,410.46,650
2021-04-12 04:20:00,410.51,410.51,410.41,410.41,3712
2021-04-12 04:15:00,410.54,410.64,410.54,410.58,832
2021-04-12 04:10:00,410.68,410.68,410.48,410.48,3165
2021-04-12 04:05:00,410.66,410.66,410.59,410.63,3476
2021-04-09 20:00:00,410.75,410.75,410.68,410.68,10022
2021-04-09 19:55:00,410.78,410.78,410.76,410.77,2288
2021-04-09 19:50:00,410.78,410.78,410.78,410.78,2599
2021-04-09 19:45:00,410.77,410.78,410.77,410.78,1704
2021-04-09 19:40:00,410.77,410.78,410.77,410.78,2113
2021-04-09 19:35:00,410.78,410.78,410.78,410.78,2471
2021-04-09 19:30:00,410.79,410.79,410.78,410.78,615
2021-04-09 19:25:00,410.8,410.8,410.78,410.79,1650
2021-04-09 19:20:00,410.84,410.86,410.8,410.8,2651
2021-04-09 19:15:00,410.9,410.9,410.9,410.9,205
2021-04-09 19:10:00,410.82,410.83,410.82,410.83,1348
2021-04-09 19:05:00,410.85,410.9,410.85,410.9,1003
2021-04-09 19:00:00,410.86,410.86,410.86,410.86,625
2021-04-09 18:50:00,410.89,410.9,410.89,410.89,2708
2021-04-09 18:45:00,410.86,410.86,410.86,410.86,205
2021-04-09 18:40:00,410.84,410.9,410.82,410.9,3514
2021-04-09 18:35:00,410.84,410.84,410.84,410.84,212
2021-04-09 18:30:00,410.9,410.9,410.9,410.9,309
2021-04-09 18:20:00,410.89,410.9,410.86,410.89,4741
2021-04-09 18:15:00,410.89,410.9,410.89,410.9,1004
2021-04-09 18:10:00,410.9,410.9,410.89,410.9,416
2021-04-09 18:05:00,410.81,410.85,410.81,410.85,7219
2021-04-09 18:00:00,410.86,410.86,410.81,410.8199,21458
2021-04-09 17:55:00,410.96,410.97,410.85,410.86,21802
2021-04-09 17:50:00,410.96,410.98,410.96,410.98,10144
2021-04-09 17:45:00,410.98,410.98,410.96,410.97,2821
2021-04-09 17:40:00,410.99,410.99,410.98,410.98,5217
2021-04-09 17:35:00,410.98,411.0,410.98,410.98,11792
2021-04-09 17:30:00,410.99,411.0,410.98,410.98,9395
2021-04-09 17:25:00,411.0,411.01,410.98,411.01,976
2021-04-09 17:20:00,411.01,411.01,410.98,410.98,17259
2021-04-09 17:15:00,411.0,411.09,410.95,411.08,29226
2021-04-09 17:10:00,410.86,411.0,410.83,410.9999,18027
2021-04-09 17:05:00,410.76,410.9,410.76,410.89,3862
2021-04-09 17:00:00,410.93,411.49,410.9,411.49,35733
2021-04-09 16:55:00,411.0,411.49,410.92,410.95,145054
2021-04-09 16:50:00,410.76,410.99,410.76,410.99,24986
2021-04-09 16:45:00,410.77,410.78,410.75,410.76,5635
2021-04-09 16:40:00,410.87,410.88,410.75,410.77,45317
2021-04-09 16:35:00,410.83,411.49,410.76,410.85,69829
2021-04-09 16:30:00,410.86,410.89,410.83,410.83,23503
2021-04-09 16:25:00,410.85,411.4488,410.84,410.87,84699
2021-04-09 16:20:00,410.8,410.9,410.8,410.85,319435
2021-04-09 16:15:00,410.72,410.82,410.59,410.81,590428
2021-04-09 16:10:00,411.05,411.07,410.72,410.73,3312310
2021-04-09 16:05:00,411.48,411.59,410.98,411.06,983737
2021-04-09 16:00:00,411.41,411.67,411.3,411.44,4855831
2021-04-09 15:55:00,410.93,411.41,410.93,411.405,3684634
2021-04-09 15:50:00,410.68,410.96,410.63,410.93,1744806
2021-04-09 15:45:00,410.83,410.91,410.66,410.67,1425003
2021-04-09 15:40:00,410.755,411.01,410.755,410.83,1585361
2021-04-09 15:35:00,410.56,410.825,410.54,410.76,1761314
2021-04-09 15:30:00,410.245,410.56,410.23,410.56,1059301
2021-04-09 15:25:00,409.805,410.245,409.77,410.245,1342587
2021-04-09 15:20:00,409.5499,409.835,409.53,409.81,582838
2021-04-09 15:15:00,409.5701,409.64,409.5,409.549,552513
2021-04-09 15:10:00,409.69,409.695,409.52,409.57,408215
2021-04-09 15:05:00,409.71,409.77,409.63,409.69,481389
2021-04-09 15:00:00,409.855,409.89,409.68,409.71,369239
2021-04-09 14:55:00,409.825,409.88,409.74,409.855,297679
2021-04-09 14:50:00,409.74,409.88,409.71,409.82,735639
2021-04-09 14:45:00,409.8,409.89,409.6904,409.74,752324
