time,open,high,low,close,volume
2022-01-07 07:45:00,468.52,468.64,468.36,468.6,11268
2022-01-07 07:40:00,468.7,468.7,468.5,468.59,2421
2022-01-07 07:35:00,468.67,468.79,468.65,468.74,3058
2022-01-07 07:30:00,468.67,468.68,468.49,468.68,6607
2022-01-07 07:25:00,468.81,468.81,468.67,468.7,4320
2022-01-07 07:20:00,468.71,468.91,468.71,468.83,6725
2022-01-07 07:15:00,468.74,468.74,468.58,468.65,7369
2022-01-07 07:10:00,469.04,469.2,468.73,468.73,6654
2022-01-07 07:05:00,468.54,469.02,468.54,469.02,7240
2022-01-07 07:00:00,468.85,469.01,468.62,468.68,5530
2022-01-07 06:55:00,468.9,468.96,468.8,468.86,12927
2022-01-07 06:50:00,469.06,469.06,468.93,468.96,5084
2022-01-07 06:45:00,469.0,469.05,468.96,469.05,1729
2022-01-07 06:40:00,469.16,469.16,468.9,468.98,10782
2022-01-07 06:35:00,469.13,469.21,468.96,469.21,4263
2022-01-07 06:30:00,469.12,469.23,469.08,469.08,7386
2022-01-07 06:25:00,469.17,469.19,469.03,469.15,7594
2022-01-07 06:20:00,468.92,469.13,468.92,469.1,1659
2022-01-07 06:15:00,468.99,469.04,468.8,468.8,3179
2022-01-07 06:10:00,468.81,468.99,468.81,468.98,5806
2022-01-07 06:05:00,469.01,469.05,468.88,468.88,3908
2022-01-07 06:00:00,469.11,469.11,469.0,469.01,1733
2022-01-07 05:55:00,469.1,469.25,469.1,469.13,9880
2022-01-07 05:50:00,469.14,469.14,468.95,469.04,3246
2022-01-07 05:45:00,469.0,469.14,469.0,469.14,1900
2022-01-07 05:40:00,469.09,469.09,469.0,469.0,1174
2022-01-07 05:35:00,469.07,469.18,469.03,469.16,10422
2022-01-07 05:30:00,468.88,469.18,468.88,469.06,3818
2022-01-07 05:25:00,468.78,468.89,468.78,468.85,1509
2022-01-07 05:20:00,468.89,468.91,468.75,468.81,4797
2022-01-07 05:15:00,468.78,468.9,468.78,468.85,6485
2022-01-07 05:10:00,468.48,468.76,468.48,468.76,6567
2022-01-07 05:05:00,468.45,468.45,468.21,468.45,1464
2022-01-07 05:00:00,468.5,468.59,468.43,468.43,9133
2022-01-07 04:55:00,468.65,468.73,468.58,468.58,2327
2022-01-07 04:50:00,468.73,468.86,468.73,468.75,2253
2022-01-07 04:45:00,468.74,468.8,468.74,468.77,1753
2022-01-07 04:40:00,468.68,468.86,468.54,468.74,7200
2022-01-07 04:35:00,468.45,468.69,468.45,468.68,4538
2022-01-07 04:30:00,468.32,468.63,468.32,468.45,4019
2022-01-07 04:25:00,468.1,468.22,468.1,468.2,4243
2022-01-07 04:20:00,468.18,468.18,467.98,468.0,1950
2022-01-07 04:15:00,467.72,468.14,467.7,468.1,9463
2022-01-07 04:10:00,467.45,467.75,467.44,467.75,4193
2022-01-07 04:05:00,468.89,468.89,467.24,467.43,14369
2022-01-06 20:00:00,469.58,469.62,469.55,469.59,10359
2022-01-06 19:55:00,469.6,469.6,469.55,469.58,1936
2022-01-06 19:50:00,469.6496,469.69,469.59,469.61,4502
2022-01-06 19:45:00,469.68,469.6896,469.65,469.65,2076
2022-01-06 19:40:00,469.6299,469.63,469.58,469.63,3188
2022-01-06 19:35:00,469.5,469.63,469.5,469.63,3425
2022-01-06 19:30:00,469.47,469.6,469.45,469.6,1284
2022-01-06 19:25:00,469.5,469.54,469.46,469.46,6976
2022-01-06 19:20:00,469.53,469.56,469.46,469.5,3687
2022-01-06 19:15:00,469.37,469.5,469.27,469.49,2235
2022-01-06 19:10:00,469.34,469.39,469.25,469.39,11107
2022-01-06 19:05:00,469.06,469.42,469.06,469.36,19042
2022-01-06 19:00:00,469.17,469.18,469.15,469.18,10636
2022-01-06 18:55:00,469.14,469.18,469.11,469.18,3662
2022-01-06 18:50:00,469.06,469.06,469.0,469.0,2363
2022-01-06 18:45:00,469.11,469.15,469.11,469.15,7611
2022-01-06 18:40:00,469.07,469.17,469.06,469.16,1849
2022-01-06 18:35:00,469.04,469.12,468.98,469.04,3218
2022-01-06 18:30:00,469.01,469.03,469.0,469.03,925
2022-01-06 18:25:00,469.0604,469.1,468.93,468.93,5048
2022-01-06 18:20:00,468.95,469.0504,468.84,469.04,18821
2022-01-06 18:15:00,469.07,469.08,468.96,468.96,2105
2022-01-06 18:10:00,468.941,469.06,468.92,469.0,19078
2022-01-06 18:05:00,468.68,469.15,468.68,468.89,24893
2022-01-06 18:00:00,468.62,468.67,467.94,468.65,16123
2022-01-06 17:55:00,468.55,468.65,468.55,468.65,710
2022-01-06 17:50:00,468.6,468.6,468.6,468.6,509
2022-01-06 17:45:00,468.59,468.59,468.55,468.55,1454
2022-01-06 17:40:00,468.55,468.6,468.55,468.6,1171
2022-01-06 17:35:00,468.55,468.57,468.55,468.55,602
2022-01-06 17:30:00,468.63,468.64,468.51,468.51,9889
2022-01-06 17:25:00,468.63,468.63,468.63,468.63,1913
2022-01-06 17:20:00,468.62,468.63,468.62,468.62,2506
2022-01-06 17:15:00,468.62,468.62,467.94,468.62,59909
2022-01-06 17:10:00,468.6,468.6,468.6,468.6,291
2022-01-06 17:05:00,468.51,468.62,468.51,468.62,1373
2022-01-06 17:00:00,468.65,468.67,468.54,468.58,501830
2022-01-06 16:55:00,468.51,468.71,468.51,468.71,96680
2022-01-06 16:50:00,468.58,468.64,468.5,468.5,11649
2022-01-06 16:45:00,468.28,468.6,467.94,468.52,69946
2022-01-06 16:40:00,468.35,468.43,468.21,468.25,186042
2022-01-06 16:35:00,468.5,468.5,467.94,468.35,217710
2022-01-06 16:30:00,468.52,468.52,467.94,468.45,60621
2022-01-06 16:25:00,468.41,468.52,467.8815,468.52,494024
2022-01-06 16:20:00,468.34,468.51,468.29,468.38,87825
2022-01-06 16:15:00,468.32,468.56,468.08,468.37,570338
2022-01-06 16:10:00,468.15,468.47,468.1,468.28,1986409
2022-01-06 16:05:00,467.91,468.17,467.8,468.17,1407316
2022-01-06 16:00:00,467.76,468.17,467.09,467.93,6491322
2022-01-06 15:55:00,467.93,468.28,467.67,467.75,2206112
2022-01-06 15:50:00,468.25,468.44,467.82,467.94,1325968
2022-01-06 15:45:00,468.135,468.43,467.79,468.27,1309026
2022-01-06 15:40:00,468.35,468.57,467.88,468.13,1198163
2022-01-06 15:35:00,468.97,469.13,468.24,468.36,957691
2022-01-06 15:30:00,468.59,469.015,468.45,468.96,601830
2022-01-06 15:25:00,468.79,468.955,468.355,468.6,619691
2022-01-06 15:20:00,469.3,469.42,468.6,468.76,913527
2022-01-06 15:15:00,469.65,469.88,469.27,469.2996,710554
2022-01-06 15:10:00,470.0145,470.175,469.59,469.68,879555
2022-01-06 15:05:00,469.39,470.045,469.38,470.02,670119
2022-01-06 15:00:00,469.43,469.68,469.31,469.42,712506
2022-01-06 14:55:00,469.37,469.46,469.09,469.42,448124
2022-01-06 14:50:00,469.0,469.57,468.99,469.37,746100
2022-01-06 14:45:00,469.125,469.22,468.79,469.005,484410
2022-01-06 14:40:00,468.9,469.225,468.78,469.12,570927
2022-01-06 14:35:00,468.75,469.1101,468.58,468.91,626178
2022-01-06 14:30:00,468.61,468.9,468.575,468.77,399801
2022-01-06 14:25:00,468.63,468.78,468.34,468.63,439519
2022-01-06 14:20:00,468.51,468.98,468.45,468.6,389224
2022-01-06 14:15:00,468.91,469.61,468.48,468.53,858162
2022-01-06 14:10:00,468.4693,469.01,468.28,468.9,603604
2022-01-06 14:05:00,469.07,469.209,468.45,468.47,645566
2022-01-06 14:00:00,468.97,469.14,468.74,469.07,376260
2022-01-06 13:55:00,468.84,469.0,468.55,468.96,395355
2022-01-06 13:50:00,468.76,469.17,468.55,468.84,493780
2022-01-06 13:45:00,468.68,468.89,468.4714,468.79,331313
2022-01-06 13:40:00,468.72,469.005,468.42,468.6899,1092551
2022-01-06 13:35:00,468.63,468.81,468.4,468.72,437305
2022-01-06 13:30:00,468.82,468.95,468.53,468.63,743017
2022-01-06 13:25:00,469.57,469.67,468.78,468.82,1077684
2022-01-06 13:20:00,469.85,469.85,469.1,469.58,587480
2022-01-06 13:15:00,469.74,469.975,469.64,469.82,311746
2022-01-06 13:10:00,469.69,469.83,469.42,469.77,302183
2022-01-06 13:05:00,469.56,469.78,469.26,469.69,463822
2022-01-06 13:00:00,469.88,470.02,469.51,469.56,333233
2022-01-06 12:55:00,470.3,470.32,469.79,469.875,493083
2022-01-06 12:50:00,470.68,470.82,470.2,470.3,716369
2022-01-06 12:45:00,469.81,470.74,469.73,470.67,859875
2022-01-06 12:40:00,469.63,470.155,469.39,469.81,867444
2022-01-06 12:35:00,469.635,469.86,469.3,469.62,938345
2022-01-06 12:30:00,469.18,469.75,469.093,469.63,514331
2022-01-06 12:25:00,469.13,469.75,468.91,469.215,593689
2022-01-06 12:20:00,469.28,469.45,468.94,469.15,475332
2022-01-06 12:15:00,469.62,469.6222,469.18,469.235,745934
2022-01-06 12:10:00,468.9,469.71,468.69,469.61,671670
2022-01-06 12:05:00,469.22,469.22,468.84,468.92,639039
2022-01-06 12:00:00,469.2,469.35,468.97,469.22,657685
2022-01-06 11:55:00,468.74,469.25,468.43,469.205,605534
2022-01-06 11:50:00,468.45,468.88,468.165,468.76,665374
2022-01-06 11:45:00,468.53,468.84,468.08,468.45,620808
2022-01-06 11:40:00,468.31,468.88,468.19,468.53,676920
2022-01-06 11:35:00,468.6,468.9,468.03,468.3,747890
2022-01-06 11:30:00,469.13,469.17,468.32,468.59,588257
2022-01-06 11:25:00,469.09,469.22,468.59,469.1501,731981
2022-01-06 11:20:00,469.23,469.985,468.99,469.085,1389311
2022-01-06 11:15:00,468.88,469.5386,468.77,469.23,803107
2022-01-06 11:10:00,468.34,469.0575,468.07,468.88,725365
2022-01-06 11:05:00,468.74,469.08,468.14,468.345,956785
2022-01-06 11:00:00,468.76,469.72,468.64,468.72,1307842
2022-01-06 10:55:00,469.48,469.49,468.61,468.75,1004027
2022-01-06 10:50:00,468.65,469.51,468.43,469.48,1238729
2022-01-06 10:45:00,468.97,469.15,468.31,468.64,993542
2022-01-06 10:40:00,468.79,469.26,468.32,468.98,1083521
2022-01-06 10:35:00,467.655,469.165,467.64,468.785,1857685
2022-01-06 10:30:00,467.41,468.65,467.39,467.66,1673777
2022-01-06 10:25:00,466.45,467.5254,466.36,467.43,1449107
2022-01-06 10:20:00,466.4,467.48,466.35,466.44,1756949
2022-01-06 10:15:00,466.1,466.52,465.43,466.4001,1964812
2022-01-06 10:10:00,466.28,466.74,465.89,466.09,2168431
2022-01-06 10:05:00,467.04,467.63,466.28,466.29,2326306
2022-01-06 10:00:00,467.58,468.19,466.81,467.05,1495032
2022-01-06 09:55:00,468.44,468.88,467.48,467.57,1942122
2022-01-06 09:50:00,469.98,470.02,468.27,468.42,1328754
2022-01-06 09:45:00,469.91,470.395,469.47,469.97,2139001
2022-01-06 09:40:00,468.98,469.98,468.61,469.865,1939224
2022-01-06 09:35:00,467.89,469.11,467.78,469.0,2288982
2022-01-06 09:30:00,468.71,468.73,467.8,467.88,144544
2022-01-06 09:25:00,468.54,468.78,468.54,468.78,40275
2022-01-06 09:20:00,468.54,468.56,468.39,468.53,47779
2022-01-06 09:15:00,468.38,468.55,468.18,468.55,49740
2022-01-06 09:10:00,468.579,468.75,468.35,468.38,61509
2022-01-06 09:05:00,468.49,468.58,468.38,468.58,33970
2022-01-06 09:00:00,468.42,468.52,468.35,468.52,23152
2022-01-06 08:55:00,468.22,468.45,468.11,468.45,40295
2022-01-06 08:50:00,468.6,468.64,468.23,468.28,48004
2022-01-06 08:45:00,468.46,468.63,468.3,468.6,43371
2022-01-06 08:40:00,468.39,468.57,468.35,468.52,34131
2022-01-06 08:35:00,468.6,468.86,468.28,468.38,80794
2022-01-06 08:30:00,468.59,468.71,468.55,468.57,22574
2022-01-06 08:25:00,468.85,468.95,468.59,468.61,50486
2022-01-06 08:20:00,468.58,468.9,468.55,468.85,56985
2022-01-06 08:15:00,468.4,468.62,468.31,468.57,41005
2022-01-06 08:10:00,468.26,468.42,468.16,468.4,23956
2022-01-06 08:05:00,468.28,469.0504,466.4,468.29,78743
2022-01-06 08:00:00,468.23,468.39,468.11,468.28,18600
2022-01-06 07:55:00,468.0,468.27,467.99,468.26,27418
2022-01-06 07:50:00,467.98,468.019,467.87,468.014,23660
2022-01-06 07:45:00,468.35,468.4,467.98,467.99,13973
2022-01-06 07:40:00,468.14,468.5,468.12,468.4,13656
2022-01-06 07:35:00,467.97,468.2,467.91,468.07,18307
2022-01-06 07:30:00,468.36,468.36,467.95,468.05,43271
2022-01-06 07:25:00,468.71,468.71,468.22,468.32,19225
2022-01-06 07:20:00,468.78,468.93,468.72,468.72,4113
2022-01-06 07:15:00,468.81,468.9,468.75,468.87,6981
2022-01-06 07:10:00,468.65,468.85,468.65,468.85,8165
2022-01-06 07:05:00,468.24,468.82,468.23,468.65,13982
2022-01-06 07:00:00,468.38,468.4,468.24,468.29,3185
2022-01-06 06:55:00,468.17,468.46,468.14,468.46,3897
2022-01-06 06:50:00,468.36,468.42,468.06,468.09,3882
2022-01-06 06:45:00,468.3,468.6,468.3,468.44,3030
2022-01-06 06:40:00,468.69,468.7,468.32,468.37,5831
2022-01-06 06:35:00,468.4,468.67,468.35,468.67,2715
2022-01-06 06:30:00,468.4,468.55,468.34,468.38,28994
2022-01-06 06:25:00,468.77,468.77,468.38,468.4,3252
2022-01-06 06:20:00,468.62,468.65,468.51,468.51,786
2022-01-06 06:15:00,468.65,468.76,468.52,468.58,13720
2022-01-06 06:10:00,469.15,469.17,468.72,468.73,6881
2022-01-06 06:05:00,468.78,469.1,468.69,468.99,6152
2022-01-06 06:00:00,468.87,468.87,468.69,468.78,1997
2022-01-06 05:55:00,469.02,469.02,468.68,468.68,8488
2022-01-06 05:50:00,468.73,468.99,468.73,468.92,8410
2022-01-06 05:45:00,469.34,469.46,468.64,468.77,6516
2022-01-06 05:40:00,469.1,469.25,469.1,469.23,2752
2022-01-06 05:35:00,468.95,469.18,468.94,469.1,17522
2022-01-06 05:30:00,468.91,469.02,468.83,468.84,13877
2022-01-06 05:25:00,468.63,469.02,468.58,468.97,4135
2022-01-06 05:20:00,468.69,468.7,468.48,468.59,4279
2022-01-06 05:15:00,468.6,468.72,468.6,468.68,2172
2022-01-06 05:10:00,468.34,468.57,468.3,468.46,3869
2022-01-06 05:05:00,468.29,468.33,468.09,468.29,1391
2022-01-06 05:00:00,467.93,468.17,467.55,468.17,6631
2022-01-06 04:55:00,467.92,468.15,467.92,468.04,5556
2022-01-06 04:50:00,467.96,467.96,467.75,467.88,5519
2022-01-06 04:45:00,467.92,467.94,467.71,467.86,3468
2022-01-06 04:40:00,467.79,467.88,467.68,467.83,1504
2022-01-06 04:35:00,468.0,468.0,467.79,467.86,2046
2022-01-06 04:30:00,468.49,468.49,468.11,468.11,2450
2022-01-06 04:25:00,468.36,468.45,468.23,468.35,2669
2022-01-06 04:20:00,468.24,468.46,468.12,468.29,4054
2022-01-06 04:15:00,468.0,468.18,467.92,468.18,4468
2022-01-06 04:10:00,467.91,467.98,467.7,467.88,4400
2022-01-06 04:05:00,468.46,468.47,467.71,467.81,13645
2022-01-05 20:00:00,468.92,468.99,468.87,468.95,58417
2022-01-05 19:55:00,468.8,469.03,468.8,469.0,9632
2022-01-05 19:50:00,468.66,468.82,468.4,468.82,9008
2022-01-05 19:45:00,468.83,468.86,468.59,468.59,29308
2022-01-05 19:40:00,469.3,469.31,468.82,468.82,26816
2022-01-05 19:35:00,469.26,469.43,469.23,469.29,8084
2022-01-05 19:30:00,469.06,469.32,469.06,469.29,4513
2022-01-05 19:25:00,469.25,469.25,469.05,469.05,9605
2022-01-05 19:20:00,469.33,469.4,469.28,469.3,8847
2022-01-05 19:15:00,469.11,469.32,469.1,469.32,7197
2022-01-05 19:10:00,469.12,469.28,468.95,469.19,10122
2022-01-05 19:05:00,468.98,469.16,468.97,469.14,10432
2022-01-05 19:00:00,468.79,469.08,468.79,469.01,26734
2022-01-05 18:55:00,468.78,468.83,468.73,468.791,28901
2022-01-05 18:50:00,468.72,468.75,468.59,468.75,4142
2022-01-05 18:45:00,468.69,468.82,468.62,468.79,13488
2022-01-05 18:40:00,468.83,468.83,468.5,468.69,16459
2022-01-05 18:35:00,468.7,468.89,468.67,468.88,28076
2022-01-05 18:30:00,468.45,468.7,468.43,468.69,25784
2022-01-05 18:25:00,468.14,468.43,468.11,468.4,20306
2022-01-05 18:20:00,467.88,468.2,467.88,468.15,22483
2022-01-05 18:15:00,467.75,467.85,467.68,467.83,28307
2022-01-05 18:10:00,468.0,468.03,467.41,467.66,35746
2022-01-05 18:05:00,468.35,468.56,468.08,468.08,43397
2022-01-05 18:00:00,468.4,468.48,468.35,468.35,28325
2022-01-05 17:55:00,468.4,468.48,468.38,468.4,11859
2022-01-05 17:50:00,468.33,468.38,468.31,468.38,16760
2022-01-05 17:45:00,468.34,468.34,468.33,468.33,3055
2022-01-05 17:40:00,468.36,468.36,468.33,468.36,2637
2022-01-05 17:35:00,468.35,468.42,468.35,468.38,3341
2022-01-05 17:30:00,468.42,468.42,468.35,468.35,4489
2022-01-05 17:25:00,468.43,468.45,468.35,468.42,2796107
2022-01-05 17:20:00,468.33,468.43,468.33,468.43,123173
2022-01-05 17:15:00,468.41,468.47,468.31,468.33,34895
2022-01-05 17:10:00,468.35,468.47,468.28,468.31,30317
2022-01-05 17:05:00,468.34,468.4,468.34,468.3499,1699
2022-01-05 17:00:00,468.4,468.4,468.22,468.4,57900
2022-01-05 16:55:00,468.45,468.6,468.36,468.39,29420
2022-01-05 16:50:00,468.55,468.61,468.36,468.45,41371
2022-01-05 16:45:00,468.68,468.7,468.38,468.52,176487
2022-01-05 16:40:00,468.7,468.72,468.38,468.68,45831
2022-01-05 16:35:00,468.69,468.75,468.66,468.68,264617
2022-01-05 16:30:00,468.8,468.81,468.38,468.68,469524
2022-01-05 16:25:00,468.92,468.99,468.77,468.8,71350
2022-01-05 16:20:00,469.0,469.04,468.38,468.9,3346263
2022-01-05 16:15:00,468.79,469.08,468.2993,469.02,495256
2022-01-05 16:10:00,468.36,468.91,468.18,468.78,3728106
2022-01-05 16:05:00,468.4,468.66,468.12,468.35,1993032
2022-01-05 16:00:00,469.56,469.78,468.2801,468.38,6707941
2022-01-05 15:55:00,469.51,470.04,469.28,469.5599,3961087
2022-01-05 15:50:00,470.32,470.35,469.51,469.52,3027916
2022-01-05 15:45:00,470.65,470.96,470.26,470.31,2535929
