time,open,high,low,close,volume
2020-12-14 13:00:00,366.97,366.98,366.61,366.86,374319
2020-12-14 12:55:00,366.78,366.99,366.75,366.976,234534
2020-12-14 12:50:00,367.04,367.06,366.7547,366.78,310111
2020-12-14 12:45:00,367.2,367.23,366.89,367.06,351820
2020-12-14 12:40:00,367.45,367.49,367.11,367.2,285224
2020-12-14 12:35:00,367.48,367.5034,367.21,367.47,289040
2020-12-14 12:30:00,367.4017,367.54,367.16,367.48,336508
2020-12-14 12:25:00,367.39,367.56,367.39,367.408,235507
2020-12-14 12:20:00,367.82,367.87,367.33,367.38,351915
2020-12-14 12:15:00,367.67,367.88,367.56,367.825,372778
2020-12-14 12:10:00,367.72,367.825,367.5319,367.67,476792
2020-12-14 12:05:00,367.79,367.87,367.505,367.7241,465840
2020-12-14 12:00:00,367.94,367.94,367.65,367.7619,552515
2020-12-14 11:55:00,367.74,368.0,367.6,367.945,865976
2020-12-14 11:50:00,367.476,367.88,367.39,367.745,353673
2020-12-14 11:45:00,367.44,367.62,367.3301,367.475,357440
2020-12-14 11:40:00,367.44,367.8,367.3377,367.4719,363144
2020-12-14 11:35:00,367.78,368.0,367.12,367.445,792951
2020-12-14 11:30:00,368.39,368.407,367.75,367.77,389110
2020-12-14 11:25:00,368.45,368.465,368.24,368.385,299881
2020-12-14 11:20:00,368.11,368.5,368.08,368.45,524745
2020-12-14 11:15:00,367.62,368.17,367.57,368.115,688104
2020-12-14 11:10:00,368.18,368.28,367.58,367.635,905945
2020-12-14 11:05:00,368.04,368.18,367.81,368.1701,841294
2020-12-14 11:00:00,368.7526,368.84,368.02,368.03,938502
2020-12-14 10:55:00,368.5,368.79,368.48,368.77,1175704
2020-12-14 10:50:00,369.16,369.23,368.5,368.5201,1026209
2020-12-14 10:45:00,369.311,369.39,369.01,369.154,1343727
2020-12-14 10:40:00,369.425,369.51,369.28,369.32,353416
2020-12-14 10:35:00,369.67,369.8,369.4279,369.4279,572461
2020-12-14 10:30:00,369.58,369.6816,369.45,369.67,456690
2020-12-14 10:25:00,369.51,369.63,369.4,369.58,550893
2020-12-14 10:20:00,369.47,369.69,369.44,369.51,475782
2020-12-14 10:15:00,369.6,369.6319,369.32,369.465,1094726
2020-12-14 10:10:00,369.715,369.8,369.53,369.6,454472
2020-12-14 10:05:00,369.52,369.735,369.45,369.72,716955
2020-12-14 10:00:00,369.365,369.55,369.28,369.52,1211370
2020-12-14 09:55:00,369.38,369.5525,369.25,369.38,551151
2020-12-14 09:50:00,369.47,369.6,369.07,369.38,824465
2020-12-14 09:45:00,369.38,369.5,369.2036,369.45,651279
2020-12-14 09:40:00,368.7,369.4,368.69,369.38,991517
2020-12-14 09:35:00,368.64,368.82,368.37,368.7,1402442
2020-12-14 09:30:00,368.71,368.74,368.57,368.62,33256
2020-12-14 09:25:00,368.76,368.77,368.69,368.72,18494
2020-12-14 09:20:00,368.64,368.769,368.56,368.769,28224
2020-12-14 09:15:00,368.7,368.8,368.62,368.62,8120
2020-12-14 09:10:00,368.77,368.79,368.7,368.7,7867
2020-12-14 09:05:00,368.77,368.84,368.7,368.76,10763
2020-12-14 09:00:00,368.71,368.79,368.69,368.76,16058
2020-12-14 08:55:00,368.61,368.71,368.6,368.7,11838
2020-12-14 08:50:00,368.61,368.7,368.59,368.59,13357
2020-12-14 08:45:00,368.67,368.67,368.52,368.59,5755
2020-12-14 08:40:00,368.59,368.7,368.59,368.67,11099
2020-12-14 08:35:00,368.81,368.81,368.54,368.5804,21098
2020-12-14 08:30:00,368.79,368.89,368.76,368.79,39286
2020-12-14 08:25:00,368.81,368.81,368.71,368.8,19513
2020-12-14 08:20:00,368.76,368.84,368.5,368.82,33749
2020-12-14 08:15:00,369.06,369.21,368.67,368.84,33982
2020-12-14 08:10:00,369.14,369.15,368.01,369.07,33366
2020-12-14 08:05:00,368.85,369.2,368.2,369.1,40800
2020-12-14 08:00:00,369.06,369.19,369.03,369.16,25314
2020-12-14 07:55:00,369.06,369.09,368.96,368.96,6797
2020-12-14 07:50:00,369.08,369.11,369.05,369.09,5829
2020-12-14 07:45:00,369.04,369.15,369.03,369.14,11412
2020-12-14 07:40:00,368.98,369.01,368.94,369.01,5227
2020-12-14 07:35:00,368.96,368.99,368.96,368.97,1032
2020-12-14 07:30:00,369.01,369.01,368.89,368.9,7995
2020-12-14 07:25:00,368.88,369.0,368.88,369.0,4877
2020-12-14 07:20:00,368.89,368.89,368.85,368.88,2659
2020-12-14 07:15:00,368.8,368.88,368.8,368.88,4922
2020-12-14 07:10:00,368.9,368.9,368.85,368.85,7771
2020-12-14 07:05:00,368.96,369.04,368.86,368.9,10827
2020-12-14 07:00:00,368.95,369.03,368.9,369.03,12508
2020-12-14 06:55:00,368.86,368.91,368.86,368.91,511
2020-12-14 06:50:00,369.0,369.03,368.88,368.88,11647
2020-12-14 06:45:00,368.94,369.0,368.94,368.99,5430
2020-12-14 06:40:00,368.85,368.93,368.85,368.93,3751
2020-12-14 06:35:00,368.86,368.88,368.82,368.84,2519
2020-12-14 06:30:00,368.69,368.73,368.69,368.73,1534
2020-12-14 06:25:00,368.62,368.67,368.62,368.64,2729
2020-12-14 06:20:00,368.64,368.64,368.64,368.64,1000
2020-12-14 06:15:00,368.59,368.62,368.59,368.62,2070
2020-12-14 06:10:00,368.59,368.63,368.59,368.62,2276
2020-12-14 06:05:00,368.39,368.57,368.39,368.57,1130
2020-12-14 06:00:00,368.49,368.53,368.49,368.53,6603
2020-12-14 05:55:00,368.43,368.51,368.34,368.4,51829
2020-12-14 05:50:00,368.44,368.55,368.44,368.53,4901
2020-12-14 05:45:00,368.32,368.44,368.32,368.43,1832
2020-12-14 05:40:00,368.27,368.3,368.27,368.3,652
2020-12-14 05:35:00,368.2,368.32,368.2,368.32,360
2020-12-14 05:25:00,368.34,368.35,368.25,368.25,2691
2020-12-14 05:15:00,368.4,368.4,368.4,368.4,210
2020-12-14 05:10:00,368.37,368.38,368.37,368.38,770
2020-12-14 05:05:00,368.25,368.32,368.25,368.32,351
2020-12-14 05:00:00,368.19,368.32,368.18,368.32,1200
2020-12-14 04:55:00,368.3,368.3,368.3,368.3,502
2020-12-14 04:50:00,368.36,368.44,368.36,368.39,10460
2020-12-14 04:40:00,368.2,368.33,368.2,368.33,1499
2020-12-14 04:35:00,368.03,368.15,368.03,368.14,11733
2020-12-14 04:30:00,368.13,368.13,368.08,368.12,3425
2020-12-14 04:25:00,368.14,368.17,368.11,368.17,4522
2020-12-14 04:20:00,368.08,368.13,368.07,368.11,1757
2020-12-14 04:15:00,368.13,368.13,368.09,368.09,700
2020-12-14 04:10:00,368.08,368.21,368.06,368.18,2220
2020-12-14 04:05:00,368.0,368.18,368.0,368.08,3493
2020-12-11 20:00:00,366.1,366.11,366.1,366.1,2146
2020-12-11 19:55:00,366.05,366.05,366.05,366.05,278
2020-12-11 19:50:00,366.1,366.14,366.07,366.07,944
2020-12-11 19:45:00,366.08,366.14,366.08,366.1,2200
2020-12-11 19:40:00,366.05,366.08,366.05,366.05,2446
2020-12-11 19:35:00,366.08,366.08,366.08,366.08,452
2020-12-11 19:30:00,366.09,366.09,366.02,366.02,4840
2020-12-11 19:25:00,366.1,366.1,366.1,366.1,359
2020-12-11 19:20:00,366.08,366.08,366.08,366.08,362
2020-12-11 19:15:00,366.08,366.13,366.08,366.13,1010
2020-12-11 19:10:00,366.08,366.09,366.08,366.09,4950
2020-12-11 19:05:00,366.08,366.14,366.08,366.09,2697
2020-12-11 19:00:00,366.07,366.11,366.07,366.08,2335
2020-12-11 18:55:00,366.1,366.25,366.08,366.08,7813
2020-12-11 18:50:00,366.1,366.1,366.1,366.1,366
2020-12-11 18:45:00,366.12,366.12,366.08,366.12,2441
2020-12-11 18:40:00,366.03,366.12,366.01,366.12,3106
2020-12-11 18:35:00,366.08,366.08,365.92,366.05,8072
2020-12-11 18:30:00,366.07,366.07,366.07,366.07,201
2020-12-11 18:25:00,366.1,366.1,366.1,366.1,2053
2020-12-11 18:20:00,366.15,366.2,366.15,366.2,3318
2020-12-11 18:15:00,366.13,366.19,366.13,366.19,1241
2020-12-11 18:10:00,366.1,366.19,366.1,366.19,3515
2020-12-11 18:05:00,366.09,366.1,366.09,366.1,1878
2020-12-11 18:00:00,366.03,366.03,366.01,366.01,760
2020-12-11 17:55:00,366.0,366.03,365.96,366.0,1512
2020-12-11 17:50:00,366.03,366.03,366.03,366.03,977
2020-12-11 17:45:00,366.05,366.13,366.05,366.1,7458
2020-12-11 17:40:00,366.06,366.07,366.0,366.07,3405
2020-12-11 17:35:00,365.94,366.3,365.92,365.99,18577
2020-12-11 17:30:00,366.09,366.3,365.94,365.94,16345
2020-12-11 17:25:00,366.09,366.19,365.95,365.95,25299
2020-12-11 17:20:00,366.1,366.1,366.0,366.09,30311
2020-12-11 17:15:00,366.12,366.19,366.11,366.19,3292
2020-12-11 17:10:00,366.12,366.19,366.12,366.19,526
2020-12-11 17:05:00,366.1,366.19,366.06,366.06,5768
2020-12-11 17:00:00,366.31,366.31,366.11,366.11,13989
2020-12-11 16:55:00,366.31,366.7402,366.3,366.3,136694
2020-12-11 16:50:00,366.25,366.34,366.25,366.34,11504
2020-12-11 16:45:00,366.32,366.33,366.2,366.25,15548
2020-12-11 16:40:00,366.01,366.33,366.01,366.3,29649
2020-12-11 16:35:00,366.15,366.35,366.01,366.01,66033
2020-12-11 16:30:00,366.22,366.26,366.12,366.23,29504
2020-12-11 16:25:00,366.28,366.28,366.16,366.2,26419
2020-12-11 16:20:00,366.2,366.3,366.2,366.28,37008
2020-12-11 16:15:00,366.28,366.38,366.16,366.2,1879905
2020-12-11 16:10:00,366.36,366.37,366.12,366.29,4529820
2020-12-11 16:05:00,366.28,366.45,365.69,366.4,838062
2020-12-11 16:00:00,366.04,366.36,365.85,366.28,4167281
2020-12-11 15:55:00,365.83,366.185,365.71,366.0499,1193466
2020-12-11 15:50:00,366.13,366.22,365.78,365.8301,1016943
2020-12-11 15:45:00,366.24,366.53,366.09,366.1281,793013
2020-12-11 15:40:00,366.05,366.4,366.05,366.235,490874
2020-12-11 15:35:00,366.09,366.42,366.005,366.0577,434914
2020-12-11 15:30:00,366.2,366.28,366.01,366.085,355829
2020-12-11 15:25:00,366.45,366.465,366.12,366.2072,382235
2020-12-11 15:20:00,365.87,366.58,365.866,366.455,983883
2020-12-11 15:15:00,365.545,365.9,365.53,365.8681,698183
2020-12-11 15:10:00,365.522,365.66,365.46,365.545,1024301
2020-12-11 15:05:00,365.69,365.88,365.5225,365.5379,334960
2020-12-11 15:00:00,365.81,365.91,365.66,365.6779,612785
2020-12-11 14:55:00,366.07,366.13,365.69,365.79,354132
2020-12-11 14:50:00,366.04,366.2,365.97,366.08,236890
2020-12-11 14:45:00,365.99,366.16,365.82,366.04,250230
2020-12-11 14:40:00,366.09,366.14,365.89,365.98,294202
2020-12-11 14:35:00,365.68,366.21,365.68,366.1,450002
2020-12-11 14:30:00,365.8437,365.907,365.47,365.69,275453
2020-12-11 14:25:00,365.75,365.945,365.55,365.835,443898
2020-12-11 14:20:00,365.55,365.76,365.54,365.76,240160
2020-12-11 14:15:00,365.66,365.71,365.5,365.56,268311
2020-12-11 14:10:00,365.5,365.91,365.39,365.65,546246
2020-12-11 14:05:00,365.69,365.75,365.4844,365.495,369914
2020-12-11 14:00:00,365.72,365.9535,365.54,365.676,1430313
2020-12-11 13:55:00,365.14,365.73,365.1,365.725,458869
2020-12-11 13:50:00,365.13,365.267,364.955,365.14,321152
2020-12-11 13:45:00,365.17,365.27,365.06,365.1399,764523
2020-12-11 13:40:00,364.97,365.3,364.95,365.1536,453350
2020-12-11 13:35:00,364.64,364.9892,364.585,364.98,384791
2020-12-11 13:30:00,364.2423,364.66,364.22,364.645,276812
2020-12-11 13:25:00,364.43,364.48,364.24,364.245,368254
2020-12-11 13:20:00,364.66,364.77,364.41,364.43,967955
2020-12-11 13:15:00,364.3,364.71,364.3,364.65,587219
2020-12-11 13:10:00,364.446,364.45,364.26,364.3,291806
2020-12-11 13:05:00,364.23,364.45,364.1401,364.445,277379
2020-12-11 13:00:00,364.2,364.34,364.12,364.24,295712
2020-12-11 12:55:00,364.0,364.22,363.91,364.19,514250
2020-12-11 12:50:00,363.64,364.02,363.57,364.01,1472039
2020-12-11 12:45:00,363.3618,363.738,363.3499,363.65,276957
2020-12-11 12:40:00,363.48,366.7402,363.26,363.36,436923
2020-12-11 12:35:00,363.76,363.77,363.46,363.475,272855
2020-12-11 12:30:00,363.58,363.79,363.44,363.77,391402
2020-12-11 12:25:00,363.41,363.63,363.27,363.59,573208
2020-12-11 12:20:00,363.56,363.91,363.37,363.396,771687
2020-12-11 12:15:00,364.0,364.08,363.56,363.5679,1070366
2020-12-11 12:10:00,364.14,364.349,363.98,363.9801,287403
2020-12-11 12:05:00,364.35,364.526,364.12,364.1419,541828
2020-12-11 12:00:00,364.39,364.47,364.12,364.33,775195
2020-12-11 11:55:00,364.34,364.49,364.26,364.395,700701
2020-12-11 11:50:00,363.97,364.37,363.76,364.3489,1089852
2020-12-11 11:45:00,364.1099,364.4,363.94,363.98,771062
2020-12-11 11:40:00,364.6,364.6,364.02,364.094,1074426
2020-12-11 11:35:00,364.53,364.74,364.52,364.57,478441
2020-12-11 11:30:00,364.69,364.78,364.52,364.54,584015
2020-12-11 11:25:00,365.18,365.21,364.62,364.676,638917
2020-12-11 11:20:00,365.2,365.27,365.04,365.176,215219
2020-12-11 11:15:00,365.05,365.22,364.97,365.19,236158
2020-12-11 11:10:00,365.14,365.28,364.925,365.036,351434
2020-12-11 11:05:00,364.992,365.33,364.98,365.165,341500
2020-12-11 11:00:00,364.7,365.01,364.655,364.99,465392
2020-12-11 10:55:00,364.8988,364.91,364.66,364.71,543377
2020-12-11 10:50:00,365.21,365.22,364.82,364.89,399941
2020-12-11 10:45:00,365.26,365.32,365.09,365.2,282397
2020-12-11 10:40:00,365.38,365.4,365.08,365.265,383146
2020-12-11 10:35:00,365.45,365.49,365.12,365.37,626583
2020-12-11 10:30:00,365.435,365.78,365.38,365.4459,254156
2020-12-11 10:25:00,365.79,365.79,365.38,365.435,328005
2020-12-11 10:20:00,365.76,365.92,365.57,365.81,319742
2020-12-11 10:15:00,365.54,365.8,365.41,365.7762,403066
2020-12-11 10:10:00,365.4518,365.73,365.345,365.5479,409336
2020-12-11 10:05:00,365.06,365.77,365.03,365.4519,757729
2020-12-11 10:00:00,365.15,365.29,364.92,365.05,594059
2020-12-11 09:55:00,364.83,365.17,364.28,365.145,1018184
2020-12-11 09:50:00,364.435,364.93,364.335,364.8338,829502
2020-12-11 09:45:00,365.2464,365.34,364.38,364.44,1106699
2020-12-11 09:40:00,364.99,365.33,364.75,365.24,998222
2020-12-11 09:35:00,364.9,365.31,364.75,364.98,1254785
2020-12-11 09:30:00,364.86,364.94,364.73,364.92,40548
2020-12-11 09:25:00,364.8,364.87,364.8,364.87,15303
2020-12-11 09:20:00,364.65,364.79,364.65,364.79,11774
2020-12-11 09:15:00,364.57,364.64,364.53,364.64,13263
2020-12-11 09:10:00,364.65,364.66,364.43,364.53,21187
2020-12-11 09:05:00,364.56,364.66,364.52,364.59,19751
2020-12-11 09:00:00,364.43,364.65,364.37,364.57,33353
2020-12-11 08:55:00,364.18,364.42,364.07,364.41,11187
2020-12-11 08:50:00,364.27,364.3,364.2,364.2,10148
2020-12-11 08:45:00,364.37,364.4,364.25,364.25,16181
2020-12-11 08:40:00,364.47,364.51,364.35,364.37,7747
2020-12-11 08:35:00,364.2,364.5799,364.2,364.47,22011
2020-12-11 08:30:00,364.13,364.18,364.11,364.15,9421
2020-12-11 08:25:00,364.19,364.2,364.07,364.11,8420
2020-12-11 08:20:00,364.32,364.32,364.18,364.21,14801
2020-12-11 08:15:00,364.29,364.46,364.25,364.3,14770
2020-12-11 08:10:00,364.37,364.37,364.16,364.35,14312
2020-12-11 08:05:00,364.36,367.02,363.4204,364.35,75743
2020-12-11 08:00:00,364.31,364.43,364.29,364.4,48981
2020-12-11 07:55:00,364.15,364.4,364.15,364.29,13951
2020-12-11 07:50:00,364.12,364.22,364.06,364.16,12205
2020-12-11 07:45:00,364.22,364.26,364.03,364.1,3369
2020-12-11 07:40:00,364.17,364.22,364.02,364.17,14332
2020-12-11 07:35:00,364.16,364.16,363.99,364.1,17568
2020-12-11 07:30:00,364.2,364.28,364.1,364.17,4363
2020-12-11 07:25:00,364.24,364.26,364.18,364.26,1654
2020-12-11 07:20:00,364.05,364.31,364.05,364.27,10754
2020-12-11 07:15:00,363.99,364.05,363.99,364.0,7216
2020-12-11 07:10:00,364.03,364.09,363.94,363.95,20831
2020-12-11 07:05:00,363.86,364.04,363.83,364.03,51500
2020-12-11 07:00:00,363.77,363.9,363.77,363.86,5050
2020-12-11 06:55:00,363.6,363.85,363.55,363.58,12673
2020-12-11 06:50:00,363.6,363.7,363.53,363.64,3033
2020-12-11 06:45:00,363.65,363.7,363.55,363.65,13289
2020-12-11 06:40:00,363.54,363.75,363.4,363.75,6731
2020-12-11 06:35:00,363.05,363.55,363.05,363.55,6532
2020-12-11 06:30:00,363.32,363.32,362.86,363.05,8367
2020-12-11 06:25:00,363.45,363.49,363.13,363.49,27253
2020-12-11 06:20:00,363.43,363.49,363.32,363.49,3360
2020-12-11 06:15:00,363.51,363.57,363.27,363.45,15891
2020-12-11 06:10:00,363.75,363.75,363.2,363.45,3904
2020-12-11 06:05:00,363.41,363.82,363.35,363.72,48299
2020-12-11 06:00:00,364.18,364.18,363.41,363.5,12797
2020-12-11 05:55:00,364.4,364.53,364.4,364.49,2625
2020-12-11 05:50:00,364.26,364.36,364.11,364.34,1742
2020-12-11 05:45:00,364.41,364.41,364.16,364.39,6097
2020-12-11 05:40:00,364.88,364.88,364.41,364.41,5324
2020-12-11 05:35:00,364.96,365.04,364.91,364.91,1233
2020-12-11 05:30:00,365.04,365.04,364.96,365.02,1243
2020-12-11 05:25:00,364.82,364.94,364.82,364.94,2052
2020-12-11 05:20:00,364.69,364.85,364.69,364.85,11946
2020-12-11 05:15:00,364.93,364.93,364.61,364.61,8976
2020-12-11 05:10:00,364.71,364.87,364.71,364.87,8955
2020-12-11 05:05:00,364.5,364.61,364.35,364.61,8776
2020-12-11 05:00:00,364.76,364.76,364.5,364.61,5324
2020-12-11 04:55:00,364.8,364.8,364.73,364.73,3375
2020-12-11 04:50:00,365.29,365.29,365.26,365.26,560
2020-12-11 04:45:00,365.22,365.22,365.21,365.21,200
2020-12-11 04:40:00,365.11,365.2,365.11,365.2,4700
2020-12-11 04:35:00,365.17,365.2,365.16,365.18,1052
2020-12-11 04:30:00,365.23,365.27,365.08,365.1,3573
2020-12-11 04:25:00,365.35,365.36,365.11,365.11,2153
2020-12-11 04:20:00,365.02,365.27,364.98,365.27,5331
2020-12-11 04:15:00,365.05,365.12,364.96,365.12,6885
2020-12-11 04:10:00,365.15,365.3,365.15,365.23,1937
2020-12-11 04:05:00,364.75,365.11,364.67,365.1,24805
2020-12-10 20:00:00,366.91,367.09,366.91,367.09,9382
2020-12-10 19:55:00,367.03,367.04,366.83,366.88,17570
2020-12-10 19:50:00,367.14,367.14,367.0,367.03,12382
2020-12-10 19:45:00,367.18,367.18,367.13,367.13,250
2020-12-10 19:40:00,367.18,367.18,367.15,367.15,991
2020-12-10 19:35:00,367.15,367.18,367.13,367.13,1516
2020-12-10 19:30:00,367.23,367.23,367.12,367.12,2550
2020-12-10 19:25:00,367.27,367.3,367.2,367.2,1988
2020-12-10 19:20:00,367.33,367.4,367.33,367.4,587
2020-12-10 19:15:00,367.32,367.41,367.26,367.38,4133
2020-12-10 19:10:00,367.4,367.45,367.33,367.33,5043
2020-12-10 19:05:00,367.2,367.4,367.18,367.4,9062
2020-12-10 19:00:00,367.18,367.3,367.16,367.22,10497
2020-12-10 18:55:00,367.23,367.24,367.16,367.17,7137
2020-12-10 18:50:00,367.28,367.28,367.24,367.24,1797
2020-12-10 18:45:00,367.3,367.33,367.25,367.25,1521
2020-12-10 18:40:00,367.35,367.38,367.27,367.27,3058
2020-12-10 18:35:00,367.06,367.35,367.06,367.3,8406
2020-12-10 18:30:00,367.15,367.16,366.99,367.01,5700
2020-12-10 18:25:00,366.98,367.1,366.96,367.1,8033
2020-12-10 18:20:00,366.86,366.95,366.81,366.95,4298
2020-12-10 18:15:00,366.9,366.97,366.86,366.86,9731
2020-12-10 18:10:00,366.74,366.9,366.74,366.9,5523
2020-12-10 18:05:00,367.1,367.1,366.57,366.7,31579
2020-12-10 18:00:00,367.03,367.13,367.0,367.13,12462
2020-12-10 17:55:00,367.04,367.04,366.97,367.03,12005
2020-12-10 17:50:00,366.96,367.04,366.92,367.04,11496
2020-12-10 17:45:00,366.95,367.15,366.9,366.95,53923
2020-12-10 17:40:00,366.7,366.95,366.7,366.95,49799
2020-12-10 17:35:00,366.65,366.73,366.65,366.73,1087
2020-12-10 17:30:00,366.65,366.73,366.65,366.65,280408
2020-12-10 17:25:00,366.67,366.7,366.66,366.68,3536
2020-12-10 17:20:00,366.66,366.67,366.65,366.65,3043
2020-12-10 17:15:00,366.66,366.66,366.65,366.66,2505
2020-12-10 17:10:00,366.73,366.73,366.55,366.66,1309775
2020-12-10 17:05:00,366.55,366.73,366.53,366.58,11399
2020-12-10 17:00:00,366.69,366.69,366.5,366.6,56726
2020-12-10 16:55:00,366.67,366.71,366.65,366.65,5311
2020-12-10 16:50:00,366.68,366.71,366.65,366.67,9522
2020-12-10 16:45:00,366.58,366.71,366.3,366.66,46896
2020-12-10 16:40:00,366.47,366.73,366.44,366.56,65633
2020-12-10 16:35:00,366.25,366.52,366.25,366.46,87479
2020-12-10 16:30:00,366.3,366.3,366.18,366.25,49153
2020-12-10 16:25:00,366.3,366.37,366.21,366.3,36843
2020-12-10 16:20:00,366.41,366.41,366.21,366.31,54886
2020-12-10 16:15:00,366.51,366.73,366.33,366.33,235932
2020-12-10 16:10:00,366.64,366.74,366.41,366.51,2989342
2020-12-10 16:05:00,366.7,366.85,366.54,366.62,727370
2020-12-10 16:00:00,367.46,367.48,366.67,366.72,3101277
2020-12-10 15:55:00,367.15,367.47,367.11,367.465,1702709
2020-12-10 15:50:00,367.03,367.43,367.03,367.15,995840
2020-12-10 15:45:00,367.04,367.24,366.92,367.0301,583294
2020-12-10 15:40:00,366.8201,367.105,366.71,367.04,690615
2020-12-10 15:35:00,366.89,367.18,366.75,366.83,822184
