time,open,high,low,close,volume
2022-09-02 15:55:00,391.13,392.06,391.05,392.0498,4747881
2022-09-02 15:50:00,390.3501,391.24,390.33,391.1399,2292634
2022-09-02 15:45:00,390.88,390.94,390.34,390.36,1301657
2022-09-02 15:40:00,391.62,391.63,390.63,390.89,2163647
2022-09-02 15:35:00,392.5927,392.5927,391.6101,391.6202,1513415
2022-09-02 15:30:00,392.24,392.84,392.05,392.63,1212589
2022-09-02 15:25:00,393.32,393.78,392.05,392.2401,1511447
2022-09-02 15:20:00,393.31,393.71,393.02,393.325,856113
2022-09-02 15:15:00,393.43,393.68,393.02,393.31,642840
2022-09-02 15:10:00,393.485,394.03,393.26,393.44,597867
2022-09-02 15:05:00,392.57,393.76,392.44,393.4958,959417
2022-09-02 15:00:00,393.145,393.18,392.48,392.57,792017
2022-09-02 14:55:00,393.455,393.55,393.14,393.1493,509069
2022-09-02 14:50:00,393.96,394.0,393.3277,393.46,626907
2022-09-02 14:45:00,393.81,394.02,393.405,393.96,601015
2022-09-02 14:40:00,393.23,394.01,393.15,393.79,677516
2022-09-02 14:35:00,393.76,393.76,393.04,393.22,598546
2022-09-02 14:30:00,392.89,393.839,392.75,393.7407,899894
2022-09-02 14:25:00,392.81,393.07,392.6,392.8875,404715
2022-09-02 14:20:00,392.78,393.11,392.48,392.84,721370
2022-09-02 14:15:00,393.095,393.33,392.69,392.78,667499
2022-09-02 14:10:00,392.84,393.235,392.269,393.09,788174
2022-09-02 14:05:00,392.38,392.9679,392.31,392.8301,1040916
2022-09-02 14:00:00,392.72,392.72,392.22,392.37,705285
2022-09-02 13:55:00,392.87,392.975,392.26,392.72,1045095
2022-09-02 13:50:00,393.945,394.435,392.86,392.8899,1179140
2022-09-02 13:45:00,393.53,394.15,393.38,393.96,654597
2022-09-02 13:40:00,393.36,394.05,393.04,393.53,1534557
2022-09-02 13:35:00,393.4984,393.75,393.11,393.38,959337
2022-09-02 13:30:00,393.78,393.79,393.25,393.49,1115714
2022-09-02 13:25:00,395.51,395.51,393.73,393.7799,1298229
2022-09-02 13:20:00,395.29,395.89,394.69,395.5032,1244760
2022-09-02 13:15:00,394.96,395.33,394.69,395.31,1016209
2022-09-02 13:10:00,395.39,395.59,394.68,394.96,1039480
2022-09-02 13:05:00,396.56,396.56,394.7623,395.41,1742642
2022-09-02 13:00:00,396.59,396.91,396.16,396.5401,881427
2022-09-02 12:55:00,396.64,396.69,395.81,396.5701,1342493
2022-09-02 12:50:00,396.82,397.14,396.45,396.64,1034124
2022-09-02 12:45:00,397.56,397.6671,396.81,396.86,974619
2022-09-02 12:40:00,398.03,398.18,397.13,397.55,856203
2022-09-02 12:35:00,398.56,398.72,397.6675,398.0499,684735
2022-09-02 12:30:00,398.94,399.0299,398.49,398.5601,678522
2022-09-02 12:25:00,399.87,400.04,398.48,398.98,1312106
2022-09-02 12:20:00,400.52,400.52,399.85,399.89,461320
2022-09-02 12:15:00,400.8,400.85,400.41,400.54,405779
2022-09-02 12:10:00,401.02,401.07,400.672,400.81,382359
2022-09-02 12:05:00,401.17,401.4,400.83,401.02,476718
2022-09-02 12:00:00,401.26,401.3824,401.0,401.16,364244
2022-09-02 11:55:00,401.07,401.3499,401.005,401.26,297027
2022-09-02 11:50:00,400.53,401.22,400.465,401.05,461038
2022-09-02 11:45:00,401.09,401.16,396.4173,400.525,1507475
2022-09-02 11:40:00,400.95,401.2,400.69,401.09,608924
2022-09-02 11:35:00,400.9,401.345,400.74,400.94,547188
2022-09-02 11:30:00,401.03,401.03,400.63,400.88,399727
2022-09-02 11:25:00,400.985,401.14,400.785,401.0134,392317
2022-09-02 11:20:00,400.89,401.08,400.47,401.0,378636
2022-09-02 11:15:00,400.54,400.99,400.33,400.9,420009
2022-09-02 11:10:00,401.11,401.26,400.42,400.54,760701
2022-09-02 11:05:00,400.38,401.12,400.18,401.1093,860390
2022-09-02 11:00:00,400.39,400.64,399.84,400.38,999514
2022-09-02 10:55:00,400.94,401.25,400.3701,400.39,814131
2022-09-02 10:50:00,401.255,401.38,400.85,400.95,816573
2022-09-02 10:45:00,401.195,401.555,401.0699,401.245,977193
2022-09-02 10:40:00,400.81,401.39,400.81,401.19,716551
2022-09-02 10:35:00,400.355,401.05,400.3,400.82,1084077
2022-09-02 10:30:00,399.58,400.35,399.53,400.34,638448
2022-09-02 10:25:00,399.51,399.99,399.0832,399.59,710543
2022-09-02 10:20:00,399.24,399.88,399.17,399.49,1057274
2022-09-02 10:15:00,397.97,399.5,397.66,399.22,1203679
2022-09-02 10:10:00,397.24,398.1,397.13,397.9401,777703
2022-09-02 10:05:00,398.03,398.37,397.0203,397.24,1402296
2022-09-02 10:00:00,398.4872,398.94,397.96,398.02,861964
2022-09-02 09:55:00,398.47,399.19,398.16,398.49,917916
2022-09-02 09:50:00,397.98,398.76,397.91,398.46,1281261
2022-09-02 09:45:00,398.95,399.01,397.64,397.97,1329187
2022-09-02 09:40:00,398.41,399.16,398.24,398.95,1479905
2022-09-02 09:35:00,400.28,400.43,398.38,398.3911,2558098
2022-09-02 09:30:00,400.27,400.41,400.1,400.29,149196
2022-09-02 09:25:00,400.28,400.55,400.15,400.27,95108
2022-09-02 09:20:00,399.67,400.31,399.63,400.3,129302
2022-09-02 09:15:00,400.05,400.17,399.67,399.67,97814
2022-09-02 09:10:00,399.42,400.09,399.33,400.01,213324
2022-09-02 09:05:00,399.23,399.5,398.85,399.45,112263
2022-09-02 09:00:00,398.92,399.24,398.83,399.23,154428
2022-09-02 08:55:00,398.27,398.99,398.26,398.9,319215
2022-09-02 08:50:00,398.1,398.31,397.38,398.31,298110
2022-09-02 08:45:00,399.39,399.62,398.0,398.0,312705
2022-09-02 08:40:00,399.16,399.88,398.76,399.39,404935
2022-09-02 08:35:00,397.12,399.63,396.2,399.0,1091740
2022-09-02 08:30:00,397.12,397.16,396.56,396.9,92780
2022-09-02 08:25:00,396.5,397.15,396.5,397.14,171765
2022-09-02 08:20:00,396.4,396.53,396.34,396.49,54142
2022-09-02 08:15:00,396.6,396.67,396.38,396.42,35730
2022-09-02 08:10:00,396.58,396.78,396.57,396.69,4598
2022-09-02 08:05:00,395.8,396.89,395.5,396.6,46445
2022-09-02 08:00:00,396.65,396.65,396.48,396.48,5906
2022-09-02 07:55:00,396.67,396.73,396.62,396.68,12152
2022-09-02 07:50:00,396.56,396.7,396.43,396.66,8652
2022-09-02 07:45:00,396.37,396.6,396.37,396.51,29964
2022-09-02 07:40:00,396.1,396.42,396.0,396.42,7364
2022-09-02 07:35:00,395.92,396.08,395.85,396.08,4019
2022-09-02 07:30:00,395.78,396.05,395.77,395.9,6993
2022-09-02 07:25:00,395.98,395.98,395.84,395.87,1781
2022-09-02 07:20:00,396.03,396.14,396.03,396.1,1802
2022-09-02 07:15:00,396.24,396.24,395.74,395.9,19597
2022-09-02 07:10:00,396.07,396.24,396.03,396.13,16606
2022-09-02 07:05:00,396.28,396.42,396.26,396.28,8650
2022-09-02 07:00:00,396.08,396.26,396.08,396.25,4348
2022-09-02 06:55:00,395.95,396.14,395.95,396.14,2606
2022-09-02 06:50:00,395.98,395.98,395.93,395.95,12479
2022-09-02 06:45:00,396.13,396.13,396.13,396.13,1227
2022-09-02 06:40:00,395.88,396.08,395.88,396.08,1039
2022-09-02 06:35:00,396.01,396.04,395.8,395.88,10903
2022-09-02 06:30:00,396.2,396.2,396.06,396.06,707
2022-09-02 06:25:00,396.38,396.38,396.23,396.23,20385
2022-09-02 06:20:00,396.5,396.5,396.5,396.5,470
2022-09-02 06:15:00,396.42,396.6,396.42,396.6,1503
2022-09-02 06:05:00,396.8,396.92,396.77,396.81,4237
2022-09-02 05:55:00,396.7,396.7,396.7,396.7,611
2022-09-02 05:50:00,396.58,396.58,396.58,396.58,110
2022-09-02 05:45:00,396.44,396.44,396.36,396.36,326
2022-09-02 05:40:00,396.36,396.45,396.36,396.45,3803
2022-09-02 05:35:00,396.51,396.51,396.48,396.48,356
2022-09-02 05:30:00,396.77,396.77,396.77,396.77,205
2022-09-02 05:25:00,396.51,396.51,396.51,396.51,1048
2022-09-02 05:20:00,396.73,396.73,396.73,396.73,200
2022-09-02 05:15:00,396.7,396.86,396.7,396.86,521
2022-09-02 05:10:00,396.71,396.84,396.65,396.65,516
2022-09-02 05:05:00,396.75,396.81,396.74,396.74,637
2022-09-02 05:00:00,397.0,397.0,397.0,397.0,6201
2022-09-02 04:55:00,396.99,397.12,396.99,397.12,286
2022-09-02 04:50:00,396.73,397.0,396.73,397.0,5409
2022-09-02 04:45:00,396.9,396.9,396.85,396.85,1344
2022-09-02 04:40:00,396.72,396.85,396.72,396.8,1212
2022-09-02 04:35:00,396.82,396.82,396.61,396.61,5149
2022-09-02 04:30:00,396.55,396.81,396.55,396.81,5617
2022-09-02 04:25:00,396.7,396.7,396.7,396.7,100
2022-09-02 04:20:00,396.42,396.62,396.42,396.62,1019
2022-09-02 04:15:00,396.47,396.48,396.36,396.36,976
2022-09-02 04:10:00,396.2,396.46,396.2,396.46,2117
2022-09-02 04:05:00,395.88,396.31,395.81,396.31,7056
2022-09-01 20:00:00,396.6,397.67,396.54,396.6,8442
2022-09-01 19:55:00,396.44,396.62,396.4,396.6,3389
2022-09-01 19:50:00,396.59,396.59,396.44,396.45,4899
2022-09-01 19:45:00,396.41,396.63,396.41,396.61,4948
2022-09-01 19:40:00,396.15,396.42,396.11,396.42,7127
2022-09-01 19:35:00,396.39,396.42,396.12,396.17,8305
2022-09-01 19:30:00,396.32,396.38,396.29,396.37,2146
2022-09-01 19:25:00,396.27,396.32,396.27,396.32,1425
2022-09-01 19:20:00,396.26,396.28,396.21,396.26,1726
2022-09-01 19:15:00,396.34,396.36,396.25,396.31,21378
2022-09-01 19:10:00,396.33,396.37,396.27,396.33,2322
2022-09-01 19:05:00,396.4,396.4,396.26,396.3,2440
2022-09-01 19:00:00,396.47,396.47,396.43,396.45,1034
2022-09-01 18:55:00,396.42,396.45,396.42,396.42,3005
2022-09-01 18:50:00,396.39,396.51,396.32,396.51,15948
2022-09-01 18:45:00,396.46,396.47,396.12,396.31,33118
2022-09-01 18:40:00,396.45,396.46,396.4,396.4,11002
2022-09-01 18:35:00,396.75,396.75,396.48,396.5,6100
2022-09-01 18:30:00,396.77,396.78,396.74,396.75,3070
2022-09-01 18:25:00,396.63,396.73,396.55,396.7,5433
2022-09-01 18:20:00,396.9,396.9,396.6,396.6499,11402
2022-09-01 18:15:00,397.01,397.07,396.42,397.0,269887
2022-09-01 18:10:00,396.9,397.02,396.8999,397.01,7697
2022-09-01 18:05:00,396.49,396.94,396.49,396.92,17782
2022-09-01 18:00:00,396.6,396.6,396.5,396.6,18736
2022-09-01 17:55:00,396.59,396.63,396.58,396.63,1968
2022-09-01 17:50:00,396.62,396.62,396.58,396.59,3503
2022-09-01 17:45:00,396.55,396.6,396.55,396.6,3657
2022-09-01 17:40:00,396.59,396.59,396.53,396.53,594
2022-09-01 17:35:00,396.62,396.62,396.5,396.52,22684
2022-09-01 17:30:00,396.65,396.65,396.59,396.6,5676
2022-09-01 17:25:00,396.6,396.65,396.54,396.65,8565
2022-09-01 17:20:00,396.54,396.6,396.54,396.6,3734
2022-09-01 17:15:00,396.54,396.61,396.52,396.55,28756
2022-09-01 17:10:00,396.44,396.57,396.44,396.55,6376
2022-09-01 17:05:00,396.48,396.58,396.43,396.45,172795
2022-09-01 17:00:00,396.62,396.62,396.44,396.45,13459
2022-09-01 16:55:00,396.42,396.6,396.42,396.6,17069
2022-09-01 16:50:00,396.33,396.45,396.3,396.45,23134
2022-09-01 16:45:00,396.34,396.42,396.25,396.31,52699
2022-09-01 16:40:00,396.37,396.37,396.28,396.28,2642
2022-09-01 16:35:00,396.43,396.44,396.28,396.39,12837
2022-09-01 16:30:00,396.351,396.49,396.3,396.42,43873
2022-09-01 16:25:00,396.22,396.39,396.16,396.37,30804
2022-09-01 16:20:00,395.73,396.27,395.73,396.25,79502
2022-09-01 16:15:00,396.41,396.41,395.69,395.72,323978
2022-09-01 16:10:00,396.29,396.46,396.24,396.41,2970366
2022-09-01 16:05:00,396.42,396.46,396.14,396.26,775637
2022-09-01 16:00:00,395.38,396.78,395.38,396.4,3853475
2022-09-01 15:55:00,394.14,395.4068,394.125,395.3801,2609703
2022-09-01 15:50:00,394.43,394.79,394.0,394.11,1160056
2022-09-01 15:45:00,394.216,395.2096,394.0,394.44,649107
2022-09-01 15:40:00,393.85,394.53,393.72,394.22,757705
2022-09-01 15:35:00,394.01,394.22,393.63,393.85,809807
2022-09-01 15:30:00,394.61,395.0,393.995,394.015,977470
2022-09-01 15:25:00,394.56,394.905,394.19,394.5976,935424
2022-09-01 15:20:00,395.3,395.39,394.5301,394.55,916136
2022-09-01 15:15:00,395.185,395.53,394.74,395.315,864316
2022-09-01 15:10:00,394.21,395.3384,394.2,395.175,1149591
2022-09-01 15:05:00,394.26,394.87,394.02,394.23,657545
2022-09-01 15:00:00,394.47,394.7,393.98,394.27,814350
2022-09-01 14:55:00,393.71,394.5399,393.57,394.4699,695697
2022-09-01 14:50:00,393.94,394.37,393.54,393.7,827937
2022-09-01 14:45:00,394.25,394.5,393.83,393.93,658148
2022-09-01 14:40:00,394.515,395.01,393.93,394.27,1358113
2022-09-01 14:35:00,394.15,394.67,394.11,394.515,1097672
2022-09-01 14:30:00,393.81,394.43,393.7942,394.17,1192860
2022-09-01 14:25:00,392.835,393.99,392.81,393.8236,1054335
2022-09-01 14:20:00,392.53,392.87,392.46,392.84,612763
2022-09-01 14:15:00,392.34,392.6599,391.9815,392.53,636116
2022-09-01 14:10:00,392.63,392.84,392.12,392.34,753291
2022-09-01 14:05:00,392.14,392.62,391.8201,392.616,852676
2022-09-01 14:00:00,392.03,392.33,391.94,392.13,513637
2022-09-01 13:55:00,392.07,392.2699,391.92,392.04,428982
2022-09-01 13:50:00,392.38,392.38,391.87,392.0886,550352
2022-09-01 13:45:00,392.66,392.68,392.32,392.38,358253
2022-09-01 13:40:00,392.88,393.03,392.4,392.6599,560824
2022-09-01 13:35:00,392.96,393.15,392.68,392.9,575646
2022-09-01 13:30:00,392.6135,393.09,392.375,392.96,929329
2022-09-01 13:25:00,391.94,392.68,391.94,392.6,637773
2022-09-01 13:20:00,392.03,392.2,391.87,391.94,715585
2022-09-01 13:15:00,391.64,392.06,391.355,392.025,596710
2022-09-01 13:10:00,391.0224,391.6936,391.0,391.65,682570
2022-09-01 13:05:00,390.75,391.27,390.51,391.04,573066
2022-09-01 13:00:00,390.61,390.85,390.28,390.728,482207
2022-09-01 12:55:00,391.23,391.24,390.56,390.6006,513442
2022-09-01 12:50:00,391.245,391.365,390.8505,391.23,340611
2022-09-01 12:45:00,391.045,391.2576,390.89,391.245,366320
2022-09-01 12:40:00,391.82,391.87,390.97,391.0699,643040
2022-09-01 12:35:00,391.705,391.83,391.4,391.82,342172
2022-09-01 12:30:00,391.64,392.1,391.39,391.72,336436
2022-09-01 12:25:00,391.98,392.03,391.51,391.64,558791
2022-09-01 12:20:00,391.895,392.31,391.77,391.965,674902
2022-09-01 12:15:00,391.8899,391.92,391.53,391.88,523370
2022-09-01 12:10:00,391.67,392.035,391.2427,391.9,552255
2022-09-01 12:05:00,391.17,391.79,391.12,391.6599,607640
2022-09-01 12:00:00,391.0899,391.19,390.64,391.178,514907
2022-09-01 11:55:00,391.3,391.39,390.78,391.075,537576
2022-09-01 11:50:00,391.035,391.315,390.88,391.3,744211
2022-09-01 11:45:00,391.82,391.93,391.015,391.035,976607
2022-09-01 11:40:00,391.92,392.62,391.75,391.81,1215044
2022-09-01 11:35:00,390.87,391.953,390.81,391.9,1169697
2022-09-01 11:30:00,391.19,391.43,390.66,390.87,847162
2022-09-01 11:25:00,391.72,391.72,390.84,391.1999,735227
2022-09-01 11:20:00,391.72,392.02,391.43,391.71,1019646
2022-09-01 11:15:00,391.3101,391.87,391.31,391.7399,826161
2022-09-01 11:10:00,390.205,391.66,390.2,391.32,1184227
2022-09-01 11:05:00,390.33,390.65,390.04,390.2093,890215
2022-09-01 11:00:00,390.4424,390.78,390.269,390.3404,725399
2022-09-01 10:55:00,390.22,390.93,390.18,390.45,1034092
2022-09-01 10:50:00,390.61,390.64,390.12,390.25,1600671
2022-09-01 10:45:00,391.04,391.37,390.44,390.61,947147
2022-09-01 10:40:00,391.955,392.25,390.95,391.05,985125
2022-09-01 10:35:00,392.63,392.65,391.91,391.94,847139
2022-09-01 10:30:00,392.1469,392.7683,391.9783,392.62,978591
2022-09-01 10:25:00,390.94,392.16,390.78,392.14,1019800
2022-09-01 10:20:00,390.99,391.04,390.55,390.96,1045099
2022-09-01 10:15:00,391.54,391.66,390.85,391.0,1108504
2022-09-01 10:10:00,391.38,391.82,391.23,391.54,890319
2022-09-01 10:05:00,392.8,393.2794,391.249,391.38,1888931
2022-09-01 10:00:00,392.73,392.96,391.95,392.805,1280446
2022-09-01 09:55:00,392.5499,392.82,392.2101,392.76,673664
2022-09-01 09:50:00,392.94,393.25,392.36,392.5475,1280536
2022-09-01 09:45:00,392.54,393.46,392.53,392.925,1047258
2022-09-01 09:40:00,392.14,392.7,392.0,392.51,1477626
2022-09-01 09:35:00,392.89,393.39,392.12,392.145,1915132
2022-09-01 09:30:00,392.93,392.95,392.67,392.87,36684
2022-09-01 09:25:00,392.99,393.08,392.87,393.07,22585
2022-09-01 09:20:00,392.9,393.0,392.79,393.0,32757
2022-09-01 09:15:00,392.77,393.0,392.66,392.89,59739
2022-09-01 09:10:00,392.29,393.02,392.23,392.78,53099
2022-09-01 09:05:00,392.61,392.61,392.3,392.3,128259
2022-09-01 09:00:00,392.92,392.98,392.56,392.59,56395
2022-09-01 08:55:00,393.1,393.21,392.8,392.87,67908
2022-09-01 08:50:00,392.85,393.23,392.85,393.1,100160
2022-09-01 08:45:00,392.83,393.0,392.74,392.94,79382
2022-09-01 08:40:00,392.79,393.0,392.51,392.84,70052
2022-09-01 08:35:00,393.47,393.78,392.75,392.82,78564
2022-09-01 08:30:00,393.74,393.74,393.31,393.48,46297
2022-09-01 08:25:00,393.44,393.71,393.4,393.71,57656
2022-09-01 08:20:00,393.54,393.62,393.37,393.46,25722
2022-09-01 08:15:00,393.92,393.98,393.52,393.52,47473
2022-09-01 08:10:00,393.84,394.04,393.84,393.86,9788
2022-09-01 08:05:00,393.9,394.48,391.81,393.84,113875
2022-09-01 08:00:00,393.97,394.25,393.85,393.85,32817
2022-09-01 07:55:00,394.04,394.04,393.8,393.93,18682
2022-09-01 07:50:00,394.34,394.5,394.0,394.08,112076
2022-09-01 07:45:00,393.84,394.29,393.81,394.28,36981
2022-09-01 07:40:00,393.85,393.99,393.805,393.82,40223
2022-09-01 07:35:00,393.36,393.95,393.29,393.9,29820
2022-09-01 07:30:00,393.58,393.64,393.37,393.46,24687
2022-09-01 07:25:00,393.47,393.54,393.32,393.49,26920
2022-09-01 07:20:00,393.18,393.47,393.07,393.42,22869
2022-09-01 07:15:00,392.9,393.26,392.78,393.17,53453
2022-09-01 07:10:00,392.81,393.01,392.7,392.89,51150
2022-09-01 07:05:00,392.58,392.84,392.58,392.8,25524
2022-09-01 07:00:00,392.65,392.82,392.64,392.7,5119
2022-09-01 06:55:00,392.45,392.45,392.28,392.4,1098
2022-09-01 06:50:00,392.37,392.55,392.34,392.34,6116
2022-09-01 06:45:00,392.3,392.36,392.28,392.34,2245
2022-09-01 06:40:00,392.4,392.4,392.39,392.39,3701
2022-09-01 06:35:00,392.53,392.68,392.37,392.4,4284
2022-09-01 06:30:00,392.41,392.41,392.41,392.41,351
2022-09-01 06:25:00,392.51,392.58,392.39,392.42,5028
2022-09-01 06:20:00,392.42,392.42,392.42,392.42,195
2022-09-01 06:15:00,392.69,392.69,392.66,392.67,330
2022-09-01 06:10:00,392.62,392.67,392.62,392.67,900
2022-09-01 06:05:00,392.61,392.71,392.61,392.62,1195
2022-09-01 06:00:00,392.94,392.94,392.61,392.61,3430
2022-09-01 05:55:00,392.8,392.96,392.8,392.89,2730
2022-09-01 05:50:00,392.68,392.83,392.68,392.76,6298
2022-09-01 05:45:00,392.39,392.64,392.39,392.64,6460
2022-09-01 05:40:00,391.93,392.39,391.93,392.39,2811
2022-09-01 05:35:00,392.29,392.37,392.11,392.11,2403
2022-09-01 05:30:00,392.03,392.07,391.94,392.06,3200
2022-09-01 05:25:00,392.01,392.01,391.82,391.82,2844
2022-09-01 05:20:00,392.09,392.1,392.01,392.01,743
2022-09-01 05:15:00,392.18,392.21,392.18,392.21,1739
2022-09-01 05:10:00,392.36,392.56,392.36,392.38,1685
2022-09-01 05:05:00,392.25,392.49,392.25,392.49,2965
2022-09-01 05:00:00,392.1,392.11,392.09,392.11,1124
2022-09-01 04:55:00,392.02,392.06,391.84,391.84,3515
2022-09-01 04:50:00,392.0,392.0,391.98,391.99,904
2022-09-01 04:45:00,392.18,392.35,392.18,392.2,2037
2022-09-01 04:40:00,392.04,392.22,392.0,392.22,4404
2022-09-01 04:35:00,392.22,392.3,392.0,392.01,7208
2022-09-01 04:30:00,392.4,392.45,392.24,392.24,4624
2022-09-01 04:25:00,392.61,392.65,392.4,392.4,4469
2022-09-01 04:20:00,392.81,392.81,392.63,392.63,1264
2022-09-01 04:15:00,392.51,392.92,392.39,392.92,3058
2022-09-01 04:10:00,392.84,393.0,392.64,392.64,2636
2022-09-01 04:05:00,392.79,392.82,392.0,392.77,4148
2022-08-31 20:00:00,392.9,393.3,392.85,393.18,54293
2022-08-31 19:55:00,393.1,393.1401,392.9001,392.9001,15051
2022-08-31 19:50:00,392.86,393.06,392.86,393.05,19025
2022-08-31 19:45:00,392.77,392.93,392.75,392.87,5569
2022-08-31 19:40:00,392.8,392.97,392.74,392.74,6505
2022-08-31 19:35:00,392.82,392.82,392.52,392.76,38121
2022-08-31 19:30:00,393.35,393.35,392.84,392.84,24364
2022-08-31 19:25:00,393.3,393.43,393.27,393.38,20366
2022-08-31 19:20:00,393.66,393.7,393.25,393.25,29494
2022-08-31 19:15:00,393.78,393.85,393.65,393.65,3697
2022-08-31 19:10:00,393.8999,393.8999,393.69,393.86,6254
2022-08-31 19:05:00,394.19,394.19,393.84,393.89,4932
2022-08-31 19:00:00,394.2,394.25,394.15,394.23,5191
2022-08-31 18:55:00,394.05,394.32,394.0,394.2,18195
2022-08-31 18:50:00,393.85,394.05,393.85,394.05,9194
2022-08-31 18:45:00,393.85,393.98,393.82,393.91,11817
2022-08-31 18:40:00,393.97,394.07,393.8001,393.8001,9832
2022-08-31 18:35:00,394.27,394.27,393.75,393.94,23590
2022-08-31 18:30:00,394.42,394.42,394.08,394.24,27266
2022-08-31 18:25:00,394.79,394.91,394.31,394.31,16864
2022-08-31 18:20:00,395.02,395.06,394.71,394.79,15915
2022-08-31 18:15:00,395.47,395.47,395.05,395.05,8654
2022-08-31 18:10:00,395.49,395.5,395.42,395.47,19659
2022-08-31 18:05:00,395.2,395.56,395.2,395.49,70360
2022-08-31 18:00:00,395.1,395.2,395.07,395.2,20944
2022-08-31 17:55:00,395.1,395.1,395.06,395.06,12329
2022-08-31 17:50:00,395.16,395.16,395.09,395.1,38200
2022-08-31 17:45:00,395.18,395.2,395.18,395.18,6343
2022-08-31 17:40:00,395.32,395.32,395.15,395.18,8032
2022-08-31 17:35:00,395.33,395.35,395.33,395.33,1594
2022-08-31 17:30:00,395.2255,395.27,395.2255,395.27,4428
2022-08-31 17:25:00,395.4,395.4,395.07,395.25,20924
2022-08-31 17:20:00,395.5,395.5,395.41,395.41,6922
2022-08-31 17:15:00,395.6,395.6,395.46,395.5,5772
2022-08-31 17:10:00,395.5,395.6,395.4601,395.6,5088
2022-08-31 17:05:00,395.5,395.64,395.48,395.48,13771
2022-08-31 17:00:00,395.59,395.63,395.52,395.59,52412
2022-08-31 16:55:00,395.53,395.6,395.52,395.6,27873
2022-08-31 16:50:00,395.6,395.6,395.41,395.51,10761
2022-08-31 16:45:00,395.6601,395.69,395.18,395.5999,372016
2022-08-31 16:40:00,395.64,395.69,395.18,395.67,85012
2022-08-31 16:35:00,395.62,395.73,395.142,395.66,86125
2022-08-31 16:30:00,395.56,395.6399,395.1495,395.6399,318961
2022-08-31 16:25:00,395.55,395.6,395.1595,395.55,385010
2022-08-31 16:20:00,395.5,395.6,395.07,395.55,189670
2022-08-31 16:15:00,395.48,395.58,395.07,395.535,1263020
2022-08-31 16:10:00,395.2,395.52,395.15,395.47,6494650
2022-08-31 16:05:00,395.11,395.42,394.86,395.15,1412287
2022-08-31 16:00:00,396.35,396.48,395.04,395.13,7313044
2022-08-31 15:55:00,397.32,397.45,396.28,396.35,2950268
2022-08-31 15:50:00,397.49,397.885,397.04,397.3343,2124722
